UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-08 00:00:00,18259.0,24784.0,11369.0,2820.0,40.0,11236.0,380.0
2023-02-08 01:00:00,19292.0,25183.0,11377.0,2811.0,8.0,12092.0,378.0
2023-02-08 02:00:00,17918.0,24822.0,11377.0,2558.0,9.0,13232.0,387.0
2023-02-08 03:00:00,17334.0,24321.0,11385.0,1740.0,9.0,14011.0,391.0
2023-02-08 04:00:00,16470.0,23824.0,11433.0,992.0,8.0,13795.0,389.0
2023-02-08 05:00:00,15782.0,23192.0,11545.0,949.0,7.0,13356.0,393.0
2023-02-08 06:00:00,14691.0,21792.0,11607.0,945.0,7.0,12899.0,390.0
2023-02-08 07:00:00,13592.0,20236.0,11624.0,906.0,6.0,12281.0,374.0
2023-02-08 08:00:00,13411.0,20541.0,11626.0,867.0,5.0,11464.0,372.0
2023-02-08 09:00:00,13813.0,20628.0,11630.0,864.0,5.0,10605.0,373.0
2023-02-08 10:00:00,14547.0,20839.0,11640.0,875.0,5.0,9480.0,385.0
2023-02-08 11:00:00,15963.0,21529.0,11640.0,1079.0,6.0,8616.0,386.0
2023-02-08 12:00:00,17968.0,22585.0,11636.0,1714.0,5.0,8416.0,409.0
2023-02-08 13:00:00,18990.0,24189.0,11631.0,2841.0,7.0,9661.0,428.0
2023-02-08 14:00:00,19293.0,24117.0,11630.0,2586.0,116.0,12063.0,429.0
2023-02-08 15:00:00,18614.0,23842.0,11629.0,1982.0,711.0,12940.0,427.0
2023-02-08 16:00:00,17601.0,23786.0,11633.0,1855.0,1106.0,12206.0,422.0
2023-02-08 17:00:00,17553.0,24142.0,11630.0,1193.0,1269.0,11356.0,432.0
2023-02-08 18:00:00,17405.0,23813.0,11627.0,1121.0,1251.0,11202.0,433.0
2023-02-08 19:00:00,16419.0,23634.0,11626.0,1183.0,1215.0,11350.0,396.0
2023-02-08 20:00:00,16642.0,24407.0,11627.0,1059.0,1193.0,10021.0,400.0
2023-02-08 21:00:00,16903.0,24547.0,11631.0,1034.0,1086.0,8736.0,409.0
2023-02-08 22:00:00,17161.0,24949.0,11633.0,1044.0,842.0,8227.0,410.0
2023-02-08 23:00:00,18075.0,25355.0,11633.0,1751.0,278.0,8250.0,416.0
