UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-08 00:00:00,19458.0,28294.0,7846.0,2076.0,4.0,14216.0,348.0
2023-11-08 01:00:00,18817.0,27847.0,7874.0,1395.0,0.0,15532.0,345.0
2023-11-08 02:00:00,17525.0,27261.0,7878.0,756.0,0.0,16357.0,330.0
2023-11-08 03:00:00,16920.0,26090.0,7877.0,644.0,0.0,16130.0,317.0
2023-11-08 04:00:00,15682.0,24418.0,7930.0,633.0,0.0,15929.0,304.0
2023-11-08 05:00:00,14481.0,24049.0,7941.0,635.0,0.0,14952.0,302.0
2023-11-08 06:00:00,13937.0,23121.0,7940.0,599.0,0.0,14255.0,310.0
2023-11-08 07:00:00,12884.0,22349.0,7938.0,579.0,0.0,14346.0,319.0
2023-11-08 08:00:00,12309.0,21640.0,7936.0,599.0,0.0,14199.0,312.0
2023-11-08 09:00:00,12243.0,21512.0,7946.0,611.0,0.0,12958.0,314.0
2023-11-08 10:00:00,12579.0,22592.0,7986.0,609.0,0.0,11387.0,326.0
2023-11-08 11:00:00,13125.0,23331.0,8028.0,608.0,0.0,10614.0,323.0
2023-11-08 12:00:00,14424.0,26132.0,8064.0,1067.0,0.0,10406.0,328.0
2023-11-08 13:00:00,16571.0,27638.0,8102.0,2315.0,4.0,10062.0,335.0
2023-11-08 14:00:00,17895.0,27844.0,8133.0,1899.0,340.0,10086.0,351.0
2023-11-08 15:00:00,18302.0,28144.0,8173.0,1761.0,946.0,9054.0,354.0
2023-11-08 16:00:00,18980.0,28625.0,8206.0,1378.0,1196.0,8137.0,358.0
2023-11-08 17:00:00,19485.0,28994.0,8236.0,777.0,1245.0,8869.0,375.0
2023-11-08 18:00:00,18491.0,28164.0,8273.0,642.0,1354.0,11871.0,356.0
2023-11-08 19:00:00,18479.0,28136.0,8305.0,649.0,1300.0,13179.0,346.0
2023-11-08 20:00:00,18401.0,27712.0,8343.0,661.0,1245.0,15036.0,352.0
2023-11-08 21:00:00,18479.0,28076.0,8391.0,667.0,1137.0,15782.0,354.0
2023-11-08 22:00:00,18515.0,28586.0,8426.0,971.0,784.0,15799.0,341.0
2023-11-08 23:00:00,19277.0,28889.0,8459.0,2312.0,226.0,15804.0,323.0
