UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,3.901229797025936,277.1788500932075,267.3006910971036,208.65512549555208,0.1248499420042585,17656.31803,23626.1569,9403.20658,1191.80116,478.3156,16177.36414,336.36702
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,3.941387736252087,275.20585557075395,266.91510332323844,0.000981432741854,0.0767385899990307,17862.3031,23139.79596,9404.95596,1155.54646,490.43941,16205.23869,342.0403
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,3.941387736252087,275.20585557075395,266.91510332323844,0.000981432741854,0.0767385899990307,17915.32406,22684.00028,9392.45315,1105.17658,502.91925,16128.67001,352.44322
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,3.941387736252087,275.20585557075395,266.91510332323844,0.000981432741854,0.0767385899990307,17847.08083,22390.03467,9386.82019,916.55706,516.63494,16058.47587,357.48436
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,3.812856648110402,274.22743417814274,266.64792118015,0.0005029422341512,0.1537111414754093,17609.65337,22110.08385,9397.96108,770.12731,486.90043,16245.59711,353.95147
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,3.812856648110402,274.22743417814274,266.64792118015,0.0005029422341512,0.1537111414754093,17118.38194,21963.00512,9398.21132,756.317,449.53823,16412.50053,358.98969
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,3.812856648110402,274.22743417814274,266.64792118015,0.0005029422341512,0.1537111414754093,16523.55306,21904.86645,9407.37373,750.91165,383.33664,16325.09006,363.68681
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,3.8447603319157455,273.4640377311192,266.4285671479378,0.0,0.09512340474429,15984.34335,22077.4444,9418.07646,791.80646,335.50555,16359.68154,366.88882
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,3.8447603319157455,273.4640377311192,266.4285671479378,0.0,0.09512340474429,15492.43726,22170.15448,9422.91982,924.27818,311.49933,16402.79959,370.9891
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,3.8447603319157455,273.4640377311192,266.4285671479378,0.0,0.09512340474429,15334.55036,22143.42765,9421.92287,1102.38141,295.25086,16331.76911,367.73029
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,3.886094063297151,272.8148322184132,266.1801482029116,0.0,0.1863526982911398,15318.99118,21881.27772,9424.41306,1295.72299,314.84799,16136.21454,359.68779
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,3.886094063297151,272.8148322184132,266.1801482029116,0.0,0.1863526982911398,15507.4267,21843.02887,9434.86612,1343.22447,328.94033,15892.43938,360.81636
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,3.886094063297151,272.8148322184132,266.1801482029116,0.0,0.1863526982911398,15996.37192,21945.87504,9442.7398,1334.14018,320.24977,15647.37912,359.85647
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,4.231402754140636,274.15573838102193,266.0406126297901,51.233544603180285,0.0807451001325025,16598.47662,22265.23121,9437.53356,1360.90071,319.04488,15495.54581,360.44782
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,4.231402754140636,274.15573838102193,266.0406126297901,51.233544603180285,0.0807451001325025,17365.37496,22556.34046,9431.38755,1322.9236,337.20586,15049.38259,356.23323
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,4.231402754140636,274.15573838102193,266.0406126297901,51.233544603180285,0.0807451001325025,18094.03308,22600.15577,9431.32828,1244.7093,356.769,14756.89436,358.40416
2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,4.347596397412747,277.5461214373472,266.25568531258824,190.7344514278597,0.1495188827401512,18709.85092,22866.75458,9435.95875,1132.27487,349.83336,14289.96401,363.28582
2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,4.347596397412747,277.5461214373472,266.25568531258824,190.7344514278597,0.1495188827401512,19140.92963,23186.02622,9439.15393,1023.40482,350.95358,13913.07554,369.5546
2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,4.347596397412747,277.5461214373472,266.25568531258824,190.7344514278597,0.1495188827401512,19235.4725,23328.35957,9443.99233,973.13075,374.78863,13395.96925,363.69192
2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,4.314023791709625,278.5671086549671,266.570189570734,354.1425568328997,0.0634012493793693,19148.31276,23338.07037,9452.90069,993.4896,399.47889,12830.45151,370.07502
2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,4.314023791709625,278.5671086549671,266.570189570734,354.1425568328997,0.0634012493793693,18947.51659,23224.54473,9459.35431,1059.56423,418.61977,12316.79985,363.35805
2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,4.314023791709625,278.5671086549671,266.570189570734,354.1425568328997,0.0634012493793693,18832.94346,23242.10145,9467.5354,1129.2569,425.4535,11878.49151,361.21969
2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,3.7285766920786494,275.91143381423313,266.9350291389234,214.20222018451875,0.1241740385746443,18780.33559,22955.82747,9474.09632,1210.21642,434.05304,11481.81722,361.36302
2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,3.7285766920786494,275.91143381423313,266.9350291389234,214.20222018451875,0.1241740385746443,18714.43788,22706.23395,9482.03631,1267.20124,428.20731,11297.15982,371.47541
2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,3.7285766920786494,275.91143381423313,266.9350291389234,214.20222018451875,0.1241740385746443,18183.07697,23932.19996,9473.14434,931.32322,498.79802,9999.45258,363.90669
2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,3.65765234241448,274.7820996909172,266.88712921738886,0.0010360088619329,0.0707243368373421,18680.04802,23413.98175,9475.11995,953.1894,510.22996,10201.32849,369.05636
2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,3.65765234241448,274.7820996909172,266.88712921738886,0.0010360088619329,0.0707243368373421,19034.97462,22894.23541,9461.83631,994.95414,521.55609,10317.37846,379.63509
2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,3.65765234241448,274.7820996909172,266.88712921738886,0.0010360088619329,0.0707243368373421,19231.83083,22468.85876,9455.48027,905.39491,532.9898,10481.06912,384.30918
2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,3.5530003734638456,274.0553223757794,266.9655986018289,0.0005007463605151,0.1479814896288899,19168.95891,22041.48306,9466.56036,834.93838,499.86326,10856.95879,380.33381
2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,3.5530003734638456,274.0553223757794,266.9655986018289,0.0005007463605151,0.1479814896288899,18716.38962,21733.49328,9466.48413,813.74978,459.75304,11174.80891,385.35339
2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,3.5530003734638456,274.0553223757794,266.9655986018289,0.0005007463605151,0.1479814896288899,17991.2648,21493.46835,9475.63282,787.96837,390.13845,11250.04877,390.06754
2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,3.466150476248261,273.4736808371037,267.0703541681836,0.0,0.0818008317117325,17193.09413,21484.24323,9486.13867,790.30204,339.03772,11456.29215,393.25515
2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,3.466150476248261,273.4736808371037,267.0703541681836,0.0,0.0818008317117325,16359.20042,21398.23062,9490.87492,841.14159,312.45324,11648.30029,397.14007
2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,3.466150476248261,273.4736808371037,267.0703541681836,0.0,0.0818008317117325,15838.6481,21227.12847,9489.95573,934.93495,293.80809,11749.44041,394.28985
2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,3.395501977635526,273.08839518347304,267.2990499367232,0.0,0.1517316954210089,15512.59306,20863.70209,9492.47089,1065.00108,311.93912,11747.49527,386.50236
2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,3.395501977635526,273.08839518347304,267.2990499367232,0.0,0.1517316954210089,15448.99903,20735.94835,9502.81932,1103.99277,325.86511,11739.78828,387.76193
2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,3.395501977635526,273.08839518347304,267.2990499367232,0.0,0.1517316954210089,15764.77176,20791.07235,9510.06673,1111.54566,316.75901,11740.11466,386.85485
2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,3.692285889881093,275.0830965516368,267.9349422142727,57.42149017281711,0.0811444792186893,16328.51286,21103.80752,9504.00038,1167.07155,315.75778,11859.18287,387.46611
2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,3.692285889881093,275.0830965516368,267.9349422142727,57.42149017281711,0.0811444792186893,17151.59582,21433.84046,9497.30072,1169.55193,335.24233,11701.31671,383.01704
2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,3.692285889881093,275.0830965516368,267.9349422142727,57.42149017281711,0.0811444792186893,18021.17178,21581.73625,9497.12595,1159.35861,356.80489,11723.10741,385.45833
2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,4.1013600714127305,278.74121408843354,268.978442175349,189.16170418909792,0.1947500095848396,18778.43107,22008.78861,9501.81226,1121.69599,351.74574,11603.31286,390.59171
2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,4.1013600714127305,278.74121408843354,268.978442175349,189.16170418909792,0.1947500095848396,19279.47084,22510.37181,9505.05127,1052.00552,355.36375,11571.72215,397.09069
2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,4.1013600714127305,278.74121408843354,268.978442175349,189.16170418909792,0.1947500095848396,19390.86475,22856.28442,9509.93141,1015.09506,382.39763,11427.43993,391.08818
2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,4.162694256722626,279.73107055328376,269.632602562649,327.4025070687799,0.1402172558774662,19272.79909,23107.5845,9519.04942,996.7112,410.31053,11198.87258,397.27669
2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,4.162694256722626,279.73107055328376,269.632602562649,327.4025070687799,0.1402172558774662,19022.92192,23197.18599,9525.6982,1000.88599,432.84226,11034.11901,390.19365
2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,4.162694256722626,279.73107055328376,269.632602562649,327.4025070687799,0.1402172558774662,18872.0383,23395.32623,9533.72663,1008.18067,442.29714,10883.90011,387.70038
2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,3.693028117325381,276.95562904351004,270.0141938669731,197.2751663282204,0.287900543655977,18849.32454,23251.65125,9540.05789,1031.42101,452.99096,10710.08742,387.94415
2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,3.693028117325381,276.95562904351004,270.0141938669731,197.2751663282204,0.287900543655977,18913.79949,23091.11049,9547.90812,1058.6951,447.7134,10698.38306,398.22751
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,3.693028117325381,276.95562904351004,270.0141938669731,197.2751663282204,0.287900543655977,18528.6923,24429.7891,9537.48346,869.32819,471.24999,9727.11879,390.55349
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,3.832921217361213,275.95628520657027,270.3676424789762,0.0010469729656346,0.1714288315212259,19029.4413,23883.95589,9539.667,905.93746,483.61248,9857.85713,395.19652
