Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,481.77,30318.0,41953.0,11503.0,2299.0,1479.0,7862.0,933.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,491.96,30526.0,40191.0,11533.0,2101.0,587.0,6948.0,902.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,503.97,30615.0,38865.0,11557.0,1326.0,43.0,6019.0,901.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,501.78,29522.0,35813.0,11559.0,657.0,1.0,6444.0,835.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,494.88,28196.0,31398.0,11585.0,647.0,1.0,6774.0,797.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,483.19,25840.0,28472.0,11607.0,588.0,1.0,7049.0,790.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,467.45,22616.0,27270.0,11623.0,591.0,1.0,7044.0,788.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,452.78,19616.0,26053.0,11631.0,600.0,1.0,6752.0,785.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,439.48,17883.0,24624.0,11639.0,603.0,1.0,7062.0,782.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,428.6,16662.0,24449.0,11653.0,607.0,1.0,7501.0,775.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,436.12,17395.0,25302.0,11652.0,610.0,1.0,7183.0,781.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,446.63,18951.0,26012.0,11657.0,614.0,20.0,7053.0,801.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,459.73,21162.0,26687.0,11658.0,607.0,373.0,6680.0,850.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,476.26,23455.0,28025.0,11656.0,617.0,1428.0,5019.0,868.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,497.09,25314.0,30771.0,11652.0,628.0,2271.0,2378.0,868.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,502.37,25992.0,33442.0,11641.0,632.0,2661.0,1605.0,880.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,509.65,27606.0,36125.0,11633.0,642.0,2615.0,1423.0,883.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,512.89,28635.0,38487.0,11621.0,651.0,2670.0,1378.0,891.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,512.79,29476.0,40043.0,11611.0,1128.0,2579.0,1469.0,889.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,506.92,29730.0,41769.0,11598.0,1993.0,2518.0,1831.0,894.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,502.5,29517.0,43333.0,11591.0,2047.0,2546.0,2408.0,927.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,499.4,29795.0,43514.0,11586.0,2396.0,2411.0,2986.0,982.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,495.47,29255.0,43145.0,11581.0,2427.0,2172.0,3588.0,986.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,497.87,29235.0,43033.0,11574.0,2369.0,1833.0,3480.0,946.0
