Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,352.87,18639.0,34798.0,8420.0,2222.0,527.0,12209.0,291.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,352.74,18355.0,33544.0,8402.0,2080.0,112.0,12421.0,290.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,350.09,18226.0,32355.0,8336.0,1626.0,2.0,13402.0,288.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,343.6,17392.0,30545.0,8263.0,1336.0,1.0,14018.0,288.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,331.7,15665.0,27870.0,8220.0,1300.0,1.0,14142.0,298.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,322.11,14053.0,26381.0,8217.0,1289.0,1.0,13754.0,299.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,312.95,13022.0,24399.0,8098.0,1303.0,1.0,13902.0,303.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,306.34,12358.0,23123.0,8077.0,1311.0,1.0,13990.0,311.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,301.57,11779.0,22363.0,8080.0,1312.0,1.0,13868.0,310.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,297.25,11219.0,21702.0,8086.0,1313.0,1.0,13664.0,308.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,295.12,10998.0,21476.0,8086.0,1311.0,1.0,13669.0,310.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,295.18,11112.0,21842.0,8093.0,1309.0,1.0,13926.0,310.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,300.97,11593.0,22688.0,8094.0,1325.0,56.0,13689.0,307.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,304.46,12261.0,23189.0,8094.0,1320.0,304.0,13910.0,328.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,320.2,13647.0,24947.0,8092.0,1327.0,632.0,12834.0,327.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,332.22,15298.0,25993.0,8089.0,1335.0,994.0,12464.0,312.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,340.75,16837.0,27316.0,8083.0,1325.0,1289.0,12582.0,318.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,344.18,17816.0,28177.0,8074.0,1363.0,1431.0,12982.0,317.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,340.93,17928.0,28898.0,8070.0,1810.0,1390.0,13449.0,318.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,340.63,18189.0,29646.0,8072.0,1778.0,1563.0,13763.0,328.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,338.8,18250.0,29898.0,8071.0,1802.0,1494.0,14306.0,330.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,337.39,18225.0,30453.0,8072.0,1828.0,1542.0,14562.0,330.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,333.25,17958.0,30191.0,8074.0,2266.0,1305.0,14921.0,331.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,336.55,18145.0,30194.0,8071.0,2283.0,959.0,14755.0,335.0
