datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-31 13:00:00,2023-09-02 22:35:24,3.0,3.981280246104312,296.3997025371055,283.1755750170741,1.7545991412666302,0.2260625591373168,19269.36128,25709.35529,10494.34717,687.7338,595.28998,456.25998,156.65861
2023-08-31 14:00:00,2023-09-02 22:35:24,3.0,3.981280246104312,296.3997025371055,283.1755750170741,1.7545991412666302,0.2260625591373168,20864.77988,27581.75735,10503.53226,736.82479,4685.24004,419.16999,153.49651
2023-08-31 15:00:00,2023-09-02 22:35:24,3.0,3.981280246104312,296.3997025371055,283.1755750170741,1.7545991412666302,0.2260625591373168,22452.64903,29532.49311,10513.84067,814.48303,10033.9603,360.32,148.47928
2023-08-31 16:00:00,2023-09-02 22:35:24,3.0,4.192438823556953,301.4721348411245,282.23312181818653,277.1999161906963,0.245979160034638,23728.55558,31423.75734,10519.0105,959.44915,12479.72966,355.05999,148.03084
2023-08-31 17:00:00,2023-09-02 22:35:24,3.0,4.192438823556953,301.4721348411245,282.23312181818653,277.1999161906963,0.245979160034638,24998.75498,33431.0248,10525.76982,1118.56169,13212.78018,474.60001,158.22218
2023-08-31 18:00:00,2023-09-02 22:35:24,3.0,4.192438823556953,301.4721348411245,282.23312181818653,277.1999161906963,0.245979160034638,26197.02871,34648.5247,10527.07724,1280.89033,13468.06987,699.34998,177.38316
2023-08-31 19:00:00,2023-09-02 22:35:24,3.0,4.479383343492554,303.3807250864716,281.2866212088021,513.7182370664437,0.270533147639537,27213.38737,35379.41731,10527.25677,1411.87865,13458.02977,1014.49999,204.25116
2023-08-31 20:00:00,2023-09-02 22:35:24,3.0,4.479383343492554,303.3807250864716,281.2866212088021,513.7182370664437,0.270533147639537,27811.87241,35652.21586,10519.8022,1507.19758,13173.3599,1388.30998,236.1202
2023-08-31 21:00:00,2023-09-02 22:35:24,3.0,4.479383343492554,303.3807250864716,281.2866212088021,513.7182370664437,0.270533147639537,27930.64837,35135.92046,10524.26724,1619.99973,12766.88982,1768.1,268.49906
2023-08-31 22:00:00,2023-09-02 22:35:24,3.0,4.135020077636409,300.5928415884064,282.0283238668127,792.6262396884766,0.3060183221993842,28085.96122,34680.88111,10539.75387,1720.18713,12056.38009,2059.10001,293.30816
2023-08-31 23:00:00,2023-09-02 22:35:24,3.0,4.135020077636409,300.5928415884064,282.0283238668127,792.6262396884766,0.3060183221993842,28153.63792,33958.69834,10550.4282,1796.8314,10699.87989,2200.20002,305.3376
2023-09-01 00:00:00,2023-09-02 22:35:24,3.0,4.135020077636409,300.5928415884064,282.0283238668127,792.6262396884766,0.3060183221993842,27379.4836,33632.24134,10553.97005,1833.16261,8132.84081,3566.74136,233.93113
2023-09-01 01:00:00,2023-09-02 22:35:24,3.0,3.696846349480029,295.36124982302823,281.8904524117991,587.7369979398285,0.3609100508516745,27713.09237,32130.34283,10558.47016,1816.27083,5506.70185,3744.27546,244.50176
2023-09-01 02:00:00,2023-09-02 22:35:24,3.0,3.696846349480029,295.36124982302823,281.8904524117991,587.7369979398285,0.3609100508516745,27460.43512,30757.12066,10559.76538,1703.98249,1400.34151,3931.69437,247.81262
2023-09-01 03:00:00,2023-09-02 22:35:24,3.0,3.696846349480029,295.36124982302823,281.8904524117991,587.7369979398285,0.3609100508516745,26476.61329,29401.15369,10562.49724,1627.55309,0.0,4181.35565,256.12571
2023-09-01 04:00:00,2023-09-02 22:35:24,3.0,3.622643333723916,293.56576749904895,282.0056879778504,18.561828248728386,0.4247291635060376,25421.48382,28267.2549,10561.1639,1457.81071,0.0,4505.79112,262.99302
2023-09-01 05:00:00,2023-09-02 22:35:24,3.0,3.622643333723916,293.56576749904895,282.0056879778504,18.561828248728386,0.4247291635060376,24230.5224,26697.73636,10559.57899,1320.80134,0.0,4899.72373,261.45363
2023-09-01 06:00:00,2023-09-02 22:35:24,3.0,3.622643333723916,293.56576749904895,282.0056879778504,18.561828248728386,0.4247291635060376,22940.58566,25185.9479,10537.29264,1150.50966,0.0,5160.2644,263.31469
2023-09-01 07:00:00,2023-09-02 22:35:24,3.0,3.410191169776624,292.21734594039964,282.21650803330243,9.280861473286476,0.4654141315038385,21236.32575,23787.93821,10542.81506,1064.70802,0.0,5266.60424,263.28505
2023-09-01 08:00:00,2023-09-02 22:35:24,3.0,3.410191169776624,292.21734594039964,282.21650803330243,9.280861473286476,0.4654141315038385,19692.67274,22581.30472,10545.60447,936.53301,0.0,5391.4929,263.72402
2023-09-01 09:00:00,2023-09-02 22:35:24,3.0,3.410191169776624,292.21734594039964,282.21650803330243,9.280861473286476,0.4654141315038385,18721.32315,21780.43839,10548.98432,816.22734,0.0,5654.00541,268.14964
2023-09-01 10:00:00,2023-09-02 22:35:24,3.0,3.301767161740369,291.5334737447432,282.50821142898644,0.0,0.5471567158389843,17991.66287,21511.45431,10518.83554,694.54111,687.89451,5974.30806,272.18597
2023-09-01 11:00:00,2023-09-02 22:35:24,3.0,3.301767161740369,291.5334737447432,282.50821142898644,0.0,0.5471567158389843,18080.45354,22148.1679,10508.74402,704.45748,1215.88466,6262.13918,267.06029
2023-09-01 12:00:00,2023-09-02 22:35:24,3.0,3.301767161740369,291.5334737447432,282.50821142898644,0.0,0.5471567158389843,18608.28008,23261.762,10501.53797,723.88769,1974.08763,6371.07095,263.79666
2023-09-01 13:00:00,2023-09-02 22:35:24,3.0,4.205125674778751,298.43263250106537,283.5399650579626,1.4595169562881,0.6705969053305117,19564.71213,24670.35483,10484.3498,813.61112,2837.23594,6526.67202,266.49402
2023-09-01 14:00:00,2023-09-02 22:35:24,3.0,4.205125674778751,298.43263250106537,283.5399650579626,1.4595169562881,0.6705969053305117,21106.06576,26519.53718,10493.53718,846.72597,4018.67708,6723.48001,268.29953
2023-09-01 15:00:00,2023-09-02 22:35:24,3.0,4.205125674778751,298.43263250106537,283.5399650579626,1.4595169562881,0.6705969053305117,22639.32917,28444.26484,10503.82881,902.15486,6004.17664,6879.63536,271.56596
2023-09-01 16:00:00,2023-09-02 22:35:24,3.0,4.50595698809307,303.70053027517906,283.14859004946254,253.3052841659701,0.843475971588951,23862.5227,30297.5593,10509.02914,1017.66885,8376.42001,7002.37482,269.67058
2023-09-01 17:00:00,2023-09-02 22:35:24,3.0,4.50595698809307,303.70053027517906,283.14859004946254,253.3052841659701,0.843475971588951,25084.95656,32241.47679,10515.814,1145.56704,10446.58142,7150.40657,266.10718
2023-09-01 18:00:00,2023-09-02 22:35:24,3.0,4.50595698809307,303.70053027517906,283.14859004946254,253.3052841659701,0.843475971588951,26225.84447,33424.69085,10517.1298,1280.33717,11703.52937,7344.04618,271.41801
2023-09-01 19:00:00,2023-09-02 22:35:24,3.0,4.7218126649081045,305.36571089591394,282.2340369480497,476.4697304521896,1.10168408599391,27178.97498,34143.1662,10517.31048,1379.80598,12047.47649,7316.9428,269.32816
2023-09-01 20:00:00,2023-09-02 22:35:24,3.0,4.7218126649081045,305.36571089591394,282.2340369480497,476.4697304521896,1.10168408599391,27740.55618,34399.13774,10509.86962,1458.10064,11948.10163,7355.37834,268.55064
2023-09-01 21:00:00,2023-09-02 22:35:24,3.0,4.7218126649081045,305.36571089591394,282.2340369480497,476.4697304521896,1.10168408599391,27858.00166,33882.31756,10514.36593,1558.67596,11049.04441,7370.60914,267.47972
2023-09-01 22:00:00,2023-09-02 22:35:24,3.0,4.356131351777632,302.36623467529483,283.0201988893553,742.3818625313419,1.4154972879400016,28068.02755,33398.82764,10529.85407,1644.2201,9198.16616,7334.16345,270.5232
2023-09-01 23:00:00,2023-09-02 22:35:24,3.0,4.356131351777632,302.36623467529483,283.0201988893553,742.3818625313419,1.4154972879400016,28267.86233,32633.69357,10540.52993,1712.09247,7831.12254,7457.96435,269.96635
2023-09-02 00:00:00,2023-09-02 22:35:24,3.0,4.356131351777632,302.36623467529483,283.0201988893553,742.3818625313419,1.4154972879400016,28360.98781,35031.36326,10443.7573,1904.69913,6328.4671,6113.22683,231.0164
2023-09-02 01:00:00,2023-09-02 22:35:24,3.0,4.000534152402935,297.31123085721833,282.98503219890745,546.0438877857845,1.6893214853938898,28888.07936,33330.50399,10447.88882,1889.02738,4266.62024,6063.53118,241.56372
2023-09-02 02:00:00,2023-09-02 22:35:24,3.0,4.000534152402935,297.31123085721833,282.98503219890745,546.0438877857845,1.6893214853938898,28807.56561,31722.829,10449.10819,1771.52291,1043.24778,6005.52555,244.89699
2023-09-02 03:00:00,2023-09-02 22:35:24,3.0,4.000534152402935,297.31123085721833,282.98503219890745,546.0438877857845,1.6893214853938898,27938.43387,30083.04825,10451.99975,1698.01929,0.0,5946.41345,253.24322
2023-09-02 04:00:00,2023-09-02 22:35:24,3.0,3.8618227894347466,295.5266942535738,283.24059995790725,15.775713860855529,1.8263995648807088,26970.77315,28675.77391,10451.06817,1535.68155,0.0,5981.04251,260.10996
2023-09-02 05:00:00,2023-09-02 22:35:24,3.0,3.8618227894347466,295.5266942535738,283.24059995790725,15.775713860855529,1.8263995648807088,25819.80144,26815.14684,10449.81717,1410.07075,0.0,5981.86284,258.57893
2023-09-02 06:00:00,2023-09-02 22:35:24,3.0,3.8618227894347466,295.5266942535738,283.24059995790725,15.775713860855529,1.8263995648807088,24501.36225,25038.12088,10428.29888,1238.48754,0.0,5821.83934,260.49074
2023-09-02 07:00:00,2023-09-02 22:35:24,3.0,3.4483333323588954,294.140438852559,283.4978131500112,7.887867647160217,1.896398162572475,22706.03161,23419.29752,10433.97338,1159.99482,0.0,5503.27919,260.4775
2023-09-02 08:00:00,2023-09-02 22:35:24,3.0,3.4483333323588954,294.140438852559,283.4978131500112,7.887867647160217,1.896398162572475,21048.21213,22020.51501,10436.89049,1038.27521,0.0,5263.48782,260.92306
2023-09-02 09:00:00,2023-09-02 22:35:24,3.0,3.4483333323588954,294.140438852559,283.4978131500112,7.887867647160217,1.896398162572475,19957.94386,21086.25711,10440.4148,925.05509,0.0,5144.66293,265.32988
2023-09-02 10:00:00,2023-09-02 22:35:24,3.0,3.1413567563137463,293.29658178445777,283.8277488320765,0.0,2.00881474533953,19115.12356,20777.01092,10411.3821,800.93447,445.25394,5070.49048,269.3493
2023-09-02 11:00:00,2023-09-02 22:35:24,3.0,3.1413567563137463,293.29658178445777,283.8277488320765,0.0,2.00881474533953,19115.58923,21448.76489,10401.60695,820.68464,941.63302,4988.19858,264.23435
2023-09-02 12:00:00,2023-09-02 22:35:24,3.0,3.1413567563137463,293.29658178445777,283.8277488320765,0.0,2.00881474533953,19563.3634,22685.54079,10394.64828,845.45462,1699.74719,4770.91911,261.03148
2023-09-02 13:00:00,2023-09-02 22:35:24,3.0,3.888896557991258,299.9265125054008,284.6490373152467,1.3014208921962505,2.138802879262433,20462.82273,24263.70781,10377.88511,936.0598,2583.73758,4650.3046,263.73388
2023-09-02 14:00:00,2023-09-02 22:35:24,3.0,3.888896557991258,299.9265125054008,284.6490373152467,1.3014208921962505,2.138802879262433,21979.31343,26354.5581,10387.09536,955.61868,3706.41582,4588.61304,265.52867
2023-09-02 15:00:00,2023-09-02 22:35:24,3.0,3.888896557991258,299.9265125054008,284.6490373152467,1.3014208921962505,2.138802879262433,23477.40264,28580.55446,10397.20899,1002.08101,5371.31155,4527.83258,268.8082
2023-09-02 16:00:00,2023-09-02 22:35:24,3.0,4.140757475455946,305.1980193426099,283.79842314399804,239.63931320407056,2.288926203132485,24658.50558,30756.52278,10402.73407,1106.92802,7279.18599,4495.36866,266.94498
2023-09-02 17:00:00,2023-09-02 22:35:24,3.0,4.140757475455946,305.1980193426099,283.79842314399804,239.63931320407056,2.288926203132485,25845.39614,33016.47992,10409.78842,1224.40753,8899.95162,4524.29491,263.40347
2023-09-02 18:00:00,2023-09-02 22:35:24,3.0,4.140757475455946,305.1980193426099,283.79842314399804,239.63931320407056,2.288926203132485,26946.94886,34474.80575,10411.1938,1354.19292,9845.5223,4607.41511,268.66627
2023-09-02 19:00:00,2023-09-02 22:35:24,3.0,4.502377611499358,306.76192691737486,282.8119050634773,463.6768413104634,2.421899696549875,27854.40077,35434.80414,10411.39125,1444.77383,10062.19974,4564.9046,266.54184
2023-09-02 20:00:00,2023-09-02 22:35:24,3.0,4.502377611499358,306.76192691737486,282.8119050634773,463.6768413104634,2.421899696549875,28384.73914,35877.65337,10404.09448,1520.41849,9881.77157,4598.11263,265.74989
2023-09-02 21:00:00,2023-09-02 22:35:24,3.0,4.502377611499358,306.76192691737486,282.8119050634773,463.6768413104634,2.421899696549875,28495.10943,35453.65195,10408.9243,1627.40496,8984.71914,4563.76176,264.71379
2023-09-02 22:00:00,2023-09-02 22:35:24,3.0,4.023881446462128,303.7882630085116,283.5331849642949,729.8763959438058,2.5157458588668,28754.01353,34988.3493,10424.42694,1714.58119,7310.86549,4547.68361,267.77828
2023-09-02 23:00:00,2023-09-02 22:35:24,3.0,4.023881446462128,303.7882630085116,283.5331849642949,729.8763959438058,2.5157458588668,29062.70572,34172.93786,10435.12071,1776.91733,6101.82765,4645.76405,267.22969
2023-09-03 00:00:00,2023-09-02 22:35:24,3.0,4.023881446462128,303.7882630085116,283.5331849642949,729.8763959438058,2.5157458588668,29078.32391,36493.72287,10341.97226,1996.16713,4942.89398,2909.15668,228.02408
2023-09-03 01:00:00,2023-09-02 22:35:24,3.0,3.644453354754184,298.5559067334826,283.5823194259062,539.5775204384774,2.5707746324719563,29779.53538,34608.93619,10345.76339,1980.46295,3317.8427,2934.64972,238.54747
2023-09-03 02:00:00,2023-09-02 22:35:24,3.0,3.644453354754184,298.5559067334826,283.5823194259062,539.5775204384774,2.5707746324719563,29860.57274,32802.0498,10346.91262,1855.62542,775.74,2987.75243,241.90375
2023-09-03 03:00:00,2023-09-02 22:35:24,3.0,3.644453354754184,298.5559067334826,283.5823194259062,539.5775204384774,2.5707746324719563,29109.10966,30930.03807,10349.95208,1781.98237,0.0,3049.96466,250.28401
2023-09-03 04:00:00,2023-09-02 22:35:24,3.0,3.555358913259296,296.7169169775854,283.88569214453304,15.732312557531715,2.620576077886976,28237.58733,29308.21482,10349.39138,1623.33944,0.0,3169.2496,257.15017
2023-09-03 05:00:00,2023-09-02 22:35:24,3.0,3.555358913259296,296.7169169775854,283.88569214453304,15.732312557531715,2.620576077886976,27141.88016,27216.55908,10348.44874,1505.46622,0.0,3282.0128,255.62772
2023-09-03 06:00:00,2023-09-02 22:35:24,3.0,3.555358913259296,296.7169169775854,283.88569214453304,15.732312557531715,2.620576077886976,25817.06321,25235.57779,10327.63982,1328.40138,0.0,3240.43728,257.59162
2023-09-03 07:00:00,2023-09-02 22:35:24,3.0,3.3086771529782952,295.30425995177615,284.1615602637109,7.866196909487456,2.6509315972458176,23961.59673,23445.15941,10333.45497,1253.90822,0.0,3177.61189,257.59522
2023-09-03 08:00:00,2023-09-02 22:35:24,3.0,3.3086771529782952,295.30425995177615,284.1615602637109,7.866196909487456,2.6509315972458176,22219.92548,21899.20913,10336.48986,1135.69564,0.0,3153.10979,258.04755
2023-09-03 09:00:00,2023-09-02 22:35:24,3.0,3.3086771529782952,295.30425995177615,284.1615602637109,7.866196909487456,2.6509315972458176,21034.82679,20866.64182,10340.14759,1027.58851,0.0,3220.02609,262.43506
2023-09-03 10:00:00,2023-09-02 22:35:24,3.0,3.0717336408647307,294.3984912868804,284.59010092429435,0.0,2.709148365470537,20098.572,20534.73074,10312.14595,899.2142,270.25992,3314.12683,266.43714
2023-09-03 11:00:00,2023-09-02 22:35:24,3.0,3.0717336408647307,294.3984912868804,284.59010092429435,0.0,2.709148365470537,20019.56685,21254.17733,10302.66278,928.36118,737.85742,3418.16399,261.33319
2023-09-03 12:00:00,2023-09-02 22:35:24,3.0,3.0717336408647307,294.3984912868804,284.59010092429435,0.0,2.709148365470537,20389.87129,22605.91732,10295.93243,958.65704,1483.3055,3445.67373,258.19274
2023-09-03 13:00:00,2023-09-02 22:35:24,3.0,3.9048707617033616,301.288178387275,285.3929262726609,1.387257437041841,2.7714886721058645,21228.39756,24337.15528,10279.56149,1051.05702,2361.8784,3491.19326,260.90029
2023-09-03 14:00:00,2023-09-02 22:35:24,3.0,3.9048707617033616,301.288178387275,285.3929262726609,1.387257437041841,2.7714886721058645,22706.6475,26637.76616,10288.79347,1058.18039,3415.64903,3565.02899,262.68406
2023-09-03 15:00:00,2023-09-02 22:35:24,3.0,3.9048707617033616,301.288178387275,285.3929262726609,1.387257437041841,2.7714886721058645,24154.38745,29115.26949,10298.74205,1098.10593,4819.89827,3624.89975,265.97704
2023-09-03 16:00:00,2023-09-02 22:35:24,3.0,4.233166434518584,306.53100658622066,284.27305386862685,257.4717831781165,2.8232618790616115,25281.33101,31557.00531,10304.56673,1195.61219,6363.69106,3752.93878,264.14684
2023-09-03 17:00:00,2023-09-02 22:35:24,3.0,4.233166434518584,306.53100658622066,284.27305386862685,257.4717831781165,2.8232618790616115,26419.80795,34073.53711,10311.87074,1306.27616,7640.02704,3879.36175,260.62778
2023-09-03 18:00:00,2023-09-02 22:35:24,3.0,4.233166434518584,306.53100658622066,284.27305386862685,257.4717831781165,2.8232618790616115,27470.36656,35740.96168,10313.35846,1434.62891,8351.63338,4055.9567,265.8413
2023-09-03 19:00:00,2023-09-02 22:35:24,3.0,4.63507227088626,307.5342974930114,283.4995403725917,487.44116264490447,2.887187693795164,28322.50241,36871.0003,10313.57115,1520.10394,8474.95543,4118.29399,263.68137
2023-09-03 20:00:00,2023-09-02 22:35:24,3.0,4.63507227088626,307.5342974930114,283.4995403725917,487.44116264490447,2.887187693795164,28813.72448,37432.91269,10306.40817,1595.33052,8239.2282,4181.62066,262.8746
2023-09-03 21:00:00,2023-09-02 22:35:24,3.0,4.63507227088626,307.5342974930114,283.4995403725917,487.44116264490447,2.887187693795164,28911.88005,37046.04034,10311.54599,1711.06309,7359.97872,4264.28739,261.87425
2023-09-03 22:00:00,2023-09-02 22:35:24,3.0,4.327360277467434,303.80961523000855,284.51850915128176,725.1938073383969,2.939114529609445,29209.27383,36566.3179,10327.06196,1802.13555,5842.14769,4325.25804,264.96032
2023-09-03 23:00:00,2023-09-02 22:35:24,3.0,4.327360277467434,303.80961523000855,284.51850915128176,725.1938073383969,2.939114529609445,29612.90911,35678.38976,10337.77212,1859.71833,4768.70512,4442.51191,264.42021
