UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-02 00:00:00,13002.0,23624.0,7981.0,2188.0,687.0,20611.0,270.0
2023-05-02 01:00:00,13239.0,23976.0,7986.0,2440.0,149.0,20572.0,270.0
2023-05-02 02:00:00,13646.0,23945.0,7989.0,2398.0,2.0,20160.0,278.0
2023-05-02 03:00:00,13021.0,22657.0,7996.0,1546.0,1.0,20101.0,275.0
2023-05-02 04:00:00,11626.0,20653.0,7998.0,1237.0,1.0,20318.0,272.0
2023-05-02 05:00:00,10534.0,19783.0,7997.0,1236.0,1.0,20063.0,257.0
2023-05-02 06:00:00,10114.0,17570.0,7997.0,1236.0,1.0,19834.0,258.0
2023-05-02 07:00:00,9370.0,16631.0,7998.0,1228.0,1.0,19416.0,259.0
2023-05-02 08:00:00,9806.0,16758.0,8002.0,1217.0,1.0,19275.0,262.0
2023-05-02 09:00:00,9690.0,16610.0,8003.0,1214.0,1.0,19341.0,260.0
2023-05-02 10:00:00,9797.0,17442.0,8004.0,1224.0,1.0,19246.0,263.0
2023-05-02 11:00:00,11319.0,19616.0,8007.0,1333.0,1.0,19533.0,263.0
2023-05-02 12:00:00,13280.0,21217.0,8009.0,1936.0,117.0,19286.0,268.0
2023-05-02 13:00:00,13977.0,21326.0,8008.0,1522.0,868.0,19414.0,264.0
2023-05-02 14:00:00,13479.0,21446.0,8006.0,1222.0,1570.0,19820.0,265.0
2023-05-02 15:00:00,13072.0,21197.0,8000.0,1233.0,1753.0,20460.0,257.0
2023-05-02 16:00:00,12976.0,20936.0,7995.0,1227.0,1791.0,20016.0,259.0
2023-05-02 17:00:00,12925.0,21013.0,7994.0,1232.0,1857.0,19899.0,259.0
2023-05-02 18:00:00,12615.0,21260.0,7997.0,1298.0,1851.0,19769.0,256.0
2023-05-02 19:00:00,12740.0,21398.0,7993.0,1267.0,1765.0,20032.0,256.0
2023-05-02 20:00:00,12675.0,21348.0,7990.0,1295.0,1571.0,19896.0,263.0
2023-05-02 21:00:00,12707.0,21802.0,7989.0,1250.0,1610.0,19649.0,258.0
2023-05-02 22:00:00,13036.0,22174.0,7987.0,1304.0,1466.0,19416.0,261.0
2023-05-02 23:00:00,13108.0,22273.0,7988.0,1537.0,1167.0,19397.0,266.0
