datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 00:00:00,2023-08-23 19:34:33,3.0,3.7006583626320806,297.7975164687007,289.4183048864832,21.14662187441717,0.2089711401452174,34463.15271,50087.67849,10562.48618,2298.37475,8863.82032,221.19001,136.6178
2023-08-23 01:00:00,2023-08-23 19:34:33,3.0,3.7006583626320806,297.7975164687007,289.4183048864832,21.14662187441717,0.2089711401452174,34603.50617,47758.35073,10567.01527,2252.38059,3617.97015,322.42001,145.24813
2023-08-23 02:00:00,2023-08-23 19:34:33,3.0,3.7006583626320806,297.7975164687007,289.4183048864832,21.14662187441717,0.2089711401452174,33945.37671,45631.37786,10568.31582,2090.73652,311.04999,445.47001,155.73871
2023-08-23 03:00:00,2023-08-23 19:34:33,3.0,3.7006583626320806,297.7975164687007,289.4183048864832,21.14662187441717,0.2089711401452174,32329.35704,43335.32554,10571.03548,1943.07941,0.0,533.58999,163.25135
2023-08-23 04:00:00,2023-08-23 19:34:33,3.0,3.3544995616132205,296.29971896276163,289.6407402762308,21.14662187441717,0.2089711401452174,30633.97384,41318.83913,10569.67089,1687.20967,0.0,555.86,165.14997
2023-08-23 05:00:00,2023-08-23 19:34:33,3.0,3.3544995616132205,296.29971896276163,289.6407402762308,21.14662187441717,0.2089711401452174,28862.23788,38360.01421,10568.06044,1465.30642,0.0,539.59998,163.76373
2023-08-23 06:00:00,2023-08-23 19:34:33,3.0,3.3544995616132205,296.29971896276163,289.6407402762308,21.14662187441717,0.2089711401452174,27069.18624,35487.98479,10545.71463,1197.52371,0.0,505.27002,160.83694
2023-08-23 07:00:00,2023-08-23 19:34:33,3.0,3.006387119292722,295.2135436169779,289.71356598077887,10.57336750304048,0.4384331762816357,24830.83792,32664.92993,10551.22523,1034.91454,0.0,443.43998,155.56564
2023-08-23 08:00:00,2023-08-23 19:34:33,3.0,3.006387119292722,295.2135436169779,289.71356598077887,10.57336750304048,0.4384331762816357,22890.70314,30076.21301,10554.00511,838.30609,0.0,395.52,151.48024
2023-08-23 09:00:00,2023-08-23 19:34:33,3.0,3.006387119292722,295.2135436169779,289.71356598077887,10.57336750304048,0.4384331762816357,21754.45047,28166.59702,10557.37353,672.27612,0.0,340.76001,146.8117
2023-08-23 10:00:00,2023-08-23 19:34:33,3.0,2.9743845518029643,294.75273396849525,289.8577738736725,0.0,0.6949495889612687,20941.93308,27149.92987,10527.13861,508.22177,0.0,280.91999,141.71006
2023-08-23 11:00:00,2023-08-23 19:34:33,3.0,2.9743845518029643,294.75273396849525,289.8577738736725,0.0,0.6949495889612687,21196.65902,27736.43136,10517.02269,508.19245,0.0,225.15,136.95541
2023-08-23 12:00:00,2023-08-23 19:34:33,3.0,2.9743845518029643,294.75273396849525,289.8577738736725,0.0,0.6949495889612687,22004.16348,29320.85662,10509.79758,532.07185,0.0,176.68,132.82311
2023-08-23 13:00:00,2023-08-23 19:34:33,3.0,3.9100652360704338,300.17203494280784,290.18013350522847,1.7685665282420282,0.916024753295591,23326.3216,31482.62707,10492.57663,643.05388,748.41999,143.28,129.97561
2023-08-23 14:00:00,2023-08-23 19:34:33,3.0,3.9100652360704338,300.17203494280784,290.18013350522847,1.7685665282420282,0.916024753295591,25388.07036,34412.31477,10501.76172,701.92365,4844.45998,117.4,127.76922
2023-08-23 15:00:00,2023-08-23 19:34:33,3.0,3.9100652360704338,300.17203494280784,290.18013350522847,1.7685665282420282,0.916024753295591,27467.70773,37587.72115,10512.06746,813.66827,9793.04963,95.01,125.86037
2023-08-23 16:00:00,2023-08-23 19:34:33,3.0,4.290021300775435,304.7819555271758,289.17498255091874,240.26704041261647,1.1163719162327306,29138.44474,40798.74493,10517.24263,1006.30667,12021.52025,97.93,126.10931
2023-08-23 17:00:00,2023-08-23 19:34:33,3.0,4.290021300775435,304.7819555271758,289.17498255091874,240.26704041261647,1.1163719162327306,30819.2913,44165.739,10524.0069,1217.77874,12755.4501,122.94,128.24153
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,4.290021300775435,304.7819555271758,289.17498255091874,240.26704041261647,1.1163719162327306,32423.86021,46371.29622,10525.31546,1435.0552,13118.08969,148.6,130.42916
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,4.647084117393444,306.4933998567225,287.8070641381672,448.8415157862452,1.268597479203903,33804.02539,47791.81677,10525.495,1622.29394,13238.98002,149.35,130.4931
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,4.647084117393444,306.4933998567225,287.8070641381672,448.8415157862452,1.268597479203903,34661.054,48522.03317,10518.04309,1752.4451,13213.65017,125.18,128.4325
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,4.647084117393444,306.4933998567225,287.8070641381672,448.8415157862452,1.268597479203903,34897.00077,48022.03999,10522.51347,1907.47184,13005.19986,102.62,126.50916
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,4.381611411354598,303.72320413419993,288.35088128052814,707.1212441163207,1.3993913533082094,35218.47421,47497.32717,10538.00048,2045.71578,12476.74029,101.77,126.43669
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,4.381611411354598,303.72320413419993,288.35088128052814,707.1212441163207,1.3993913533082094,35392.72074,46495.7508,10548.67481,2131.67593,11468.72984,117.22,127.75387
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,4.381611411354598,303.72320413419993,288.35088128052814,707.1212441163207,1.3993913533082094,34258.51959,45706.58897,10556.00283,2321.38825,8329.84884,2180.33929,206.76903
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,3.627043647210568,298.93466473157446,288.4908126502461,526.9426020682413,1.5434207924188346,34867.15924,43527.40929,10560.51019,2281.38172,5646.31775,2232.85724,217.12243
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,3.627043647210568,298.93466473157446,288.4908126502461,526.9426020682413,1.5434207924188346,34681.80959,41539.72069,10561.80656,2120.39127,1465.66392,2318.41209,220.64217
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,3.627043647210568,298.93466473157446,288.4908126502461,526.9426020682413,1.5434207924188346,33470.24924,39441.96597,10564.53536,1987.31047,0.0,2437.77723,229.26412
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,3.213599971263081,297.1903377425504,288.7193086295607,20.43880066065774,1.7420493527434449,32101.79019,37629.05894,10563.19478,1754.10932,0.0,2598.42429,236.12613
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,3.213599971263081,297.1903377425504,288.7193086295607,20.43880066065774,1.7420493527434449,30516.7966,35037.81731,10561.60377,1559.89698,0.0,2747.30893,234.6646
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,3.213599971263081,297.1903377425504,288.7193086295607,20.43880066065774,1.7420493527434449,28739.88247,32548.28966,10539.30332,1305.15827,0.0,2772.43406,236.99857
2023-08-24 07:00:00,2023-08-23 19:34:33,3.0,2.831125083199213,295.95605674193183,288.7810937570782,10.219442967482648,1.8874045102733272,26389.69174,30141.55506,10544.82269,1163.68473,0.0,2767.73415,237.12179
2023-08-24 08:00:00,2023-08-23 19:34:33,3.0,2.831125083199213,295.95605674193183,288.7810937570782,10.219442967482648,1.8874045102733272,24251.09558,27969.43776,10547.60982,985.83361,0.0,2799.96354,237.62217
2023-08-24 09:00:00,2023-08-23 19:34:33,3.0,2.831125083199213,295.95605674193183,288.7810937570782,10.219442967482648,1.8874045102733272,22853.00531,26409.69298,10550.987,835.95215,0.0,2926.63056,241.87257
2023-08-24 10:00:00,2023-08-23 19:34:33,3.0,2.669341432750361,295.30617769588014,288.89745264162013,0.0,1.9742498328310387,21784.67612,25658.26855,10520.81764,675.12366,730.94498,3075.0536,245.75141
2023-08-24 11:00:00,2023-08-23 19:34:33,3.0,2.669341432750361,295.30617769588014,288.89745264162013,0.0,1.9742498328310387,21784.28234,26320.97589,10510.7204,689.42178,1182.47176,3232.08885,240.7256
2023-08-24 12:00:00,2023-08-23 19:34:33,3.0,2.669341432750361,295.30617769588014,288.89745264162013,0.0,1.9742498328310387,22347.55777,27829.32192,10503.50977,719.59295,1810.96483,3296.68101,238.02843
2023-08-24 13:00:00,2023-08-23 19:34:33,3.0,3.4105396937121184,301.26054195794296,289.2224192191792,1.6772807362666398,2.0298935697365046,23466.74587,29838.11281,10486.31359,828.5133,2538.71987,3372.96109,240.77268
2023-08-24 14:00:00,2023-08-23 19:34:33,3.0,3.4105396937121184,301.26054195794296,289.2224192191792,1.6772807362666398,2.0298935697365046,25367.55083,32528.43405,10495.50059,865.81298,3614.61157,3472.52491,242.47822
2023-08-24 15:00:00,2023-08-23 19:34:33,3.0,3.4105396937121184,301.26054195794296,289.2224192191792,1.6772807362666398,2.0298935697365046,27281.82588,35416.53071,10505.79566,957.35588,5571.33358,3558.8793,245.86673
2023-08-24 16:00:00,2023-08-23 19:34:33,3.0,3.928917295434093,306.2297623603355,287.8488497483111,253.63506977129128,2.079474807502561,28801.90246,38305.38453,10510.98989,1124.4314,7968.1429,3686.38588,244.2711
