UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-17 00:00:00,23980.0,23271.0,11715.0,2970.0,1.0,16628.0,566.0
2023-01-17 01:00:00,24407.0,23277.0,11719.0,2213.0,1.0,16868.0,572.0
2023-01-17 02:00:00,24571.0,22281.0,11719.0,1425.0,1.0,16860.0,564.0
2023-01-17 03:00:00,23266.0,20970.0,11716.0,1206.0,1.0,17013.0,540.0
2023-01-17 04:00:00,21963.0,19805.0,11718.0,1078.0,1.0,16976.0,540.0
2023-01-17 05:00:00,20101.0,19308.0,11719.0,977.0,1.0,17163.0,554.0
2023-01-17 06:00:00,18560.0,17716.0,11721.0,887.0,1.0,17370.0,526.0
2023-01-17 07:00:00,17465.0,17014.0,11720.0,916.0,1.0,17369.0,529.0
2023-01-17 08:00:00,16796.0,16270.0,11604.0,896.0,1.0,17167.0,485.0
2023-01-17 09:00:00,16239.0,16209.0,11264.0,908.0,1.0,17174.0,470.0
2023-01-17 10:00:00,16270.0,16464.0,11089.0,908.0,1.0,17100.0,488.0
2023-01-17 11:00:00,16479.0,17155.0,11085.0,895.0,0.0,16987.0,492.0
2023-01-17 12:00:00,17840.0,19862.0,11083.0,966.0,1.0,16424.0,504.0
2023-01-17 13:00:00,20098.0,22397.0,11086.0,2260.0,0.0,15843.0,495.0
2023-01-17 14:00:00,21889.0,23543.0,11083.0,1863.0,30.0,15702.0,527.0
2023-01-17 15:00:00,23103.0,23894.0,11105.0,1390.0,314.0,15420.0,532.0
2023-01-17 16:00:00,23391.0,23597.0,11122.0,1293.0,494.0,15318.0,523.0
2023-01-17 17:00:00,23097.0,23188.0,11119.0,1259.0,532.0,15352.0,522.0
2023-01-17 18:00:00,23174.0,23123.0,11123.0,1220.0,633.0,15247.0,508.0
2023-01-17 19:00:00,22905.0,22875.0,11122.0,1198.0,674.0,14991.0,493.0
2023-01-17 20:00:00,23127.0,23037.0,11126.0,1105.0,696.0,14306.0,488.0
2023-01-17 21:00:00,23152.0,23158.0,11177.0,1076.0,583.0,13630.0,492.0
2023-01-17 22:00:00,23116.0,23755.0,11227.0,1114.0,418.0,12849.0,467.0
2023-01-17 23:00:00,23509.0,24181.0,11258.0,2109.0,139.0,11435.0,456.0
