Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,356.24,23432.0,26793.0,11712.0,1156.0,17.0,14967.0,423.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,364.45,24414.0,27501.0,11713.0,1158.0,2.0,14292.0,430.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,365.7,23960.0,27823.0,11719.0,1158.0,2.0,13529.0,432.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,371.63,23950.0,27857.0,11616.0,1146.0,2.0,12370.0,415.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,377.25,23490.0,27392.0,11405.0,1129.0,1.0,10983.0,403.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,378.5,22568.0,26648.0,11364.0,1084.0,0.0,9910.0,404.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,374.74,21366.0,25056.0,11354.0,1013.0,0.0,9498.0,403.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,367.32,19800.0,24348.0,11353.0,1005.0,0.0,9210.0,396.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,367.86,19716.0,24309.0,11357.0,954.0,0.0,9098.0,444.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,362.93,19453.0,24020.0,11439.0,934.0,0.0,9645.0,458.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,343.76,18501.0,22938.0,11445.0,918.0,0.0,12094.0,453.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,335.81,18899.0,21945.0,11460.0,929.0,0.0,14011.0,410.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,340.24,19777.0,22685.0,11577.0,950.0,0.0,14175.0,463.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,356.88,21809.0,23666.0,11592.0,958.0,0.0,13227.0,446.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,372.77,23545.0,24729.0,11597.0,962.0,56.0,11914.0,469.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,374.32,23754.0,24370.0,11594.0,969.0,462.0,11435.0,496.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,376.95,24369.0,22912.0,11584.0,956.0,855.0,11221.0,522.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,365.61,23379.0,21044.0,11586.0,915.0,1086.0,12188.0,528.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,347.77,21499.0,20205.0,11580.0,905.0,1154.0,13489.0,540.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,328.69,19879.0,18985.0,11578.0,915.0,1061.0,15335.0,556.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,314.13,18884.0,18439.0,11593.0,943.0,906.0,17104.0,557.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,305.89,18438.0,18164.0,11626.0,1016.0,794.0,18176.0,493.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,312.31,19067.0,18811.0,11662.0,1034.0,612.0,17904.0,482.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,325.04,20636.0,19888.0,11685.0,1064.0,189.0,17876.0,584.0
