Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,429.08,30908.0,41498.0,11673.0,2330.0,1109.0,3237.0,664.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,441.6,30983.0,40712.0,11674.0,1577.0,269.0,2420.0,665.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,446.08,30169.0,39322.0,11678.0,964.0,7.0,2063.0,650.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,446.77,29030.0,37289.0,11679.0,543.0,1.0,1904.0,631.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,440.92,27132.0,34393.0,11689.0,473.0,0.0,2129.0,618.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,436.53,26078.0,31947.0,11691.0,439.0,0.0,2520.0,615.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,429.66,24303.0,30279.0,11700.0,475.0,0.0,2513.0,615.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,414.36,20980.0,28649.0,11709.0,488.0,0.0,2473.0,611.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,404.1,19194.0,28140.0,11714.0,487.0,0.0,2584.0,604.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,397.99,18336.0,27895.0,11715.0,491.0,0.0,2780.0,606.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,403.11,19140.0,28364.0,11715.0,490.0,0.0,2668.0,605.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,411.5,21045.0,29060.0,11715.0,509.0,0.0,2910.0,607.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,423.33,23302.0,30184.0,11708.0,516.0,138.0,2591.0,625.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,423.2,23867.0,31275.0,11702.0,549.0,1046.0,1992.0,630.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,420.11,23702.0,33149.0,11706.0,518.0,1931.0,1302.0,637.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,425.51,25039.0,34575.0,11698.0,515.0,2301.0,878.0,626.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,431.77,27024.0,36475.0,11686.0,520.0,2463.0,859.0,611.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,433.17,28530.0,38458.0,11682.0,551.0,2480.0,1405.0,612.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,426.97,29033.0,39784.0,11685.0,1357.0,2518.0,1994.0,625.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,423.7,29889.0,40852.0,11682.0,2098.0,2525.0,2475.0,657.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,420.58,30357.0,42158.0,11677.0,2913.0,2573.0,2523.0,701.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,422.31,31016.0,43642.0,11673.0,3216.0,2334.0,2425.0,700.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,425.4,31587.0,44376.0,11669.0,3278.0,2143.0,2214.0,679.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,428.63,32025.0,44831.0,11666.0,3159.0,2024.0,2007.0,675.0
