datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-09 15:00:00,2023-09-09 16:53:36,3.0,2.9941320330141536,295.3069697330799,284.4449401458315,0.9734734984919,0.479176284401385,24621.75733,29681.28876,10535.90365,814.67081,9985.27994,776.04998,183.92219
2023-09-09 16:00:00,2023-09-09 16:53:36,3.0,3.240589756512686,300.0316814396439,283.371289418889,231.21426886242145,0.6243472559463703,25663.84803,31628.28968,10541.0064,948.65032,11827.16038,517.04002,161.84039
2023-09-09 17:00:00,2023-09-09 16:53:36,3.0,3.240589756512686,300.0316814396439,283.371289418889,231.21426886242145,0.6243472559463703,26711.3197,33708.94064,10547.71006,1095.69603,12575.07965,340.63999,146.80147
2023-09-09 18:00:00,2023-09-09 16:53:36,3.0,3.240589756512686,300.0316814396439,283.371289418889,231.21426886242145,0.6243472559463703,27714.10954,34994.6206,10548.9988,1245.36127,12809.99037,267.62,140.57617
2023-09-09 19:00:00,2023-09-09 16:53:36,3.0,3.59714592899745,301.3005020994321,282.4711512597839,450.31223764478136,0.7529656763000053,28544.88894,35790.65944,10549.17452,1363.38608,12897.99001,298.04,143.16962
2023-09-09 20:00:00,2023-09-09 16:53:36,3.0,3.59714592899745,301.3005020994321,282.4711512597839,450.31223764478136,0.7529656763000053,28976.93226,36131.90697,10541.69022,1450.67751,12910.59,419.67,153.53914
2023-09-09 21:00:00,2023-09-09 16:53:36,3.0,3.59714592899745,301.3005020994321,282.4711512597839,450.31223764478136,0.7529656763000053,28987.78001,35669.87573,10546.08627,1553.74856,12692.19975,678.48999,175.60475
2023-09-09 22:00:00,2023-09-09 16:53:36,3.0,3.718355675507387,297.8559281904313,283.1431333331221,688.261373074303,0.8300780727223542,29103.90574,35265.58893,10561.56985,1645.16534,12183.8798,1116.48998,212.94628
2023-09-09 23:00:00,2023-09-09 16:53:36,3.0,3.718355675507387,297.8559281904313,283.1431333331221,688.261373074303,0.8300780727223542,29174.57818,34596.8244,10572.24037,1719.66284,10966.44974,1616.69999,255.59151
2023-09-10 00:00:00,2023-09-09 16:53:36,3.0,3.718355675507387,297.8559281904313,283.1431333331221,688.261373074303,0.8300780727223542,28951.5822,37117.84689,10470.56434,1945.5881,7838.31841,2180.33929,206.76903
2023-09-10 01:00:00,2023-09-09 16:53:36,3.0,3.239599573385388,293.22019667256643,283.43049904924607,493.7331937270459,1.0460372263757267,29494.00224,35429.51453,10474.78544,1924.44569,5297.47704,2232.85724,217.12243
2023-09-10 02:00:00,2023-09-09 16:53:36,3.0,3.239599573385388,293.22019667256643,283.43049904924607,493.7331937270459,1.0460372263757267,29461.68215,33836.65619,10476.02348,1801.38917,1338.00528,2318.41209,220.64217
2023-09-10 03:00:00,2023-09-09 16:53:36,3.0,3.239599573385388,293.22019667256643,283.43049904924607,493.7331937270459,1.0460372263757267,28671.71221,32178.99102,10478.87617,1714.5268,0.0,2437.77723,229.26412
2023-09-10 04:00:00,2023-09-09 16:53:36,3.0,2.844229088047184,291.35943974360725,283.70843789154884,9.60411010472678,1.3697312045973709,27839.72893,30730.8815,10477.84663,1534.05797,0.0,2598.42429,236.12613
2023-09-10 05:00:00,2023-09-09 16:53:36,3.0,2.844229088047184,291.35943974360725,283.70843789154884,9.60411010472678,1.3697312045973709,26878.33653,28720.14682,10476.51481,1388.47881,0.0,2747.30893,234.6646
2023-09-10 06:00:00,2023-09-09 16:53:36,3.0,2.844229088047184,291.35943974360725,283.70843789154884,9.60411010472678,1.3697312045973709,25749.63544,26761.1516,10454.80975,1201.31987,0.0,2772.43406,236.99857
2023-09-10 07:00:00,2023-09-09 16:53:36,3.0,2.5166565664166898,290.17841164108194,283.8532572513462,4.802002763556494,1.6041695026043927,24150.25758,24921.82786,10460.4469,1106.29729,0.0,2767.73415,237.12179
2023-09-10 08:00:00,2023-09-09 16:53:36,3.0,2.5166565664166898,290.17841164108194,283.8532572513462,4.802002763556494,1.6041695026043927,22678.10642,23287.91632,10463.33313,969.87896,0.0,2799.96354,237.62217
2023-09-10 09:00:00,2023-09-09 16:53:36,3.0,2.5166565664166898,290.17841164108194,283.8532572513462,4.802002763556494,1.6041695026043927,21732.52749,22139.85752,10466.82238,845.41986,0.0,2926.63056,241.87257
2023-09-10 10:00:00,2023-09-09 16:53:36,3.0,2.415535260244574,289.5485701668909,283.9570006323559,0.0,1.7318622665460603,20986.8091,21637.89576,10437.51828,715.48825,666.21698,3075.0536,245.75141
2023-09-10 11:00:00,2023-09-09 16:53:36,3.0,2.415535260244574,289.5485701668909,283.9570006323559,0.0,1.7318622665460603,21029.01557,22208.06108,10427.66613,728.55244,1154.88885,3232.08885,240.7256
2023-09-10 12:00:00,2023-09-09 16:53:36,3.0,2.415535260244574,289.5485701668909,283.9570006323559,0.0,1.7318622665460603,21447.46002,23422.98405,10420.64724,751.33228,1863.93339,3296.68101,238.02843
2023-09-10 13:00:00,2023-09-09 16:53:36,3.0,2.995196519613508,295.1914397218019,284.4285445085677,0.8765246540121266,1.844087314631772,22272.40888,25014.64009,10403.78077,845.02689,2699.27811,3372.96109,240.77268
2023-09-10 14:00:00,2023-09-09 16:53:36,3.0,2.995196519613508,295.1914397218019,284.4285445085677,0.8765246540121266,1.844087314631772,23664.85532,27153.5668,10412.98531,875.80848,3857.47696,3472.52491,242.47822
2023-09-10 15:00:00,2023-09-09 16:53:36,3.0,2.995196519613508,295.1914397218019,284.4285445085677,0.8765246540121266,1.844087314631772,24971.17421,29447.06309,10423.14239,936.23576,5780.94543,3558.8793,245.86673
2023-09-10 16:00:00,2023-09-09 16:53:36,3.0,3.408336413231394,299.574773885289,283.3188649722439,217.97907034479783,1.946701610683061,25959.59051,31711.59969,10428.58819,1059.38301,8070.6599,3686.38588,244.2711
2023-09-10 17:00:00,2023-09-09 16:53:36,3.0,3.408336413231394,299.574773885289,283.3188649722439,217.97907034479783,1.946701610683061,26961.21726,34094.18642,10435.57735,1196.10977,10053.93526,3823.27669,240.91154
2023-09-10 18:00:00,2023-09-09 16:53:36,3.0,3.408336413231394,299.574773885289,283.3188649722439,217.97907034479783,1.946701610683061,27900.68238,35649.83475,10436.96062,1342.18543,11247.45801,4009.42839,245.77496
2023-09-10 19:00:00,2023-09-09 16:53:36,3.0,3.661763316300034,300.44195741155534,282.6038279156107,425.56830323974816,2.0879445101164,28656.4202,36688.91355,10437.15388,1451.92958,11571.3835,4053.33844,243.36284
2023-09-10 20:00:00,2023-09-09 16:53:36,3.0,3.661763316300034,300.44195741155534,282.6038279156107,425.56830323974816,2.0879445101164,29050.37726,37215.64718,10429.82242,1537.56588,11487.05054,4116.78636,242.4508
2023-09-10 21:00:00,2023-09-09 16:53:36,3.0,3.661763316300034,300.44195741155534,282.6038279156107,425.56830323974816,2.0879445101164,29070.91825,36848.32235,10434.57106,1650.34172,10639.58836,4211.55292,241.70434
2023-09-10 22:00:00,2023-09-09 16:53:36,3.0,3.805593693879401,296.8063598624674,283.48706513346536,640.7274513573293,2.2759926272308872,29284.14804,36452.66184,10450.07026,1745.45992,8880.70491,4273.28986,244.94367
2023-09-10 23:00:00,2023-09-09 16:53:36,3.0,3.805593693879401,296.8063598624674,283.48706513346536,640.7274513573293,2.2759926272308872,29571.33785,35717.3386,10460.75946,1813.63992,7572.14834,4396.95497,244.46386
2023-09-11 00:00:00,2023-09-09 16:53:36,3.0,3.805593693879401,296.8063598624674,283.48706513346536,640.7274513573293,2.2759926272308872,28436.09377,35431.00795,10463.18638,2164.68621,6091.76845,2180.33929,212.4073
2023-09-11 01:00:00,2023-09-09 16:53:36,3.0,3.4397535550396348,292.8063791461274,283.87023268864726,450.4811661627195,2.5630798867987945,29248.25494,33744.7695,10467.38308,2139.24827,4119.61155,2232.85724,222.80579
2023-09-11 02:00:00,2023-09-09 16:53:36,3.0,3.4397535550396348,292.8063791461274,283.87023268864726,450.4811661627195,2.5630798867987945,29495.12243,32158.10152,10468.61579,1996.86881,1039.4715,2318.41209,226.28218
2023-09-11 03:00:00,2023-09-09 16:53:36,3.0,3.4397535550396348,292.8063791461274,283.87023268864726,450.4811661627195,2.5630798867987945,28953.94488,30537.98838,10471.47953,1899.3936,0.0,2437.77723,234.84001
2023-09-11 04:00:00,2023-09-09 16:53:36,3.0,2.920275240159908,291.1669366186348,284.27108429525777,7.459273365189659,2.93151783555513,28322.08824,29146.56067,10470.47705,1712.48247,0.0,2598.42429,241.70312
2023-09-11 05:00:00,2023-09-09 16:53:36,3.0,2.920275240159908,291.1669366186348,284.27108429525777,7.459273365189659,2.93151783555513,27474.11982,27279.39731,10469.16697,1567.32753,0.0,2747.30893,240.22543
2023-09-11 06:00:00,2023-09-09 16:53:36,3.0,2.920275240159908,291.1669366186348,284.27108429525777,7.459273365189659,2.93151783555513,26359.64206,25488.13432,10447.51336,1356.89167,0.0,2772.43406,242.46124
2023-09-11 07:00:00,2023-09-09 16:53:36,3.0,2.546574525819141,290.1135795626185,284.4346137831034,3.729695982610778,3.2156978524566653,24703.76573,23842.27548,10453.16118,1257.28927,0.0,2767.73415,242.55272
2023-09-11 08:00:00,2023-09-09 16:53:36,3.0,2.546574525819141,290.1135795626185,284.4346137831034,3.729695982610778,3.2156978524566653,23121.05972,22411.15875,10456.0558,1116.69683,0.0,2799.96354,243.04036
2023-09-11 09:00:00,2023-09-09 16:53:36,3.0,2.546574525819141,290.1135795626185,284.4346137831034,3.729695982610778,3.2156978524566653,22022.42119,21444.44131,10459.55458,994.02992,0.0,2926.63056,247.32713
2023-09-11 10:00:00,2023-09-09 16:53:36,3.0,2.326480234677321,289.5196635358112,284.6195564222338,0.0,3.489443961682792,21127.83853,21099.42108,10430.32519,850.88726,438.37153,3075.0536,251.23865
2023-09-11 11:00:00,2023-09-09 16:53:36,3.0,2.326480234677321,289.5196635358112,284.6195564222338,0.0,3.489443961682792,21015.12915,21750.58057,10420.49439,878.04415,861.89796,3232.08885,246.19212
2023-09-11 12:00:00,2023-09-09 16:53:36,3.0,2.326480234677321,289.5196635358112,284.6195564222338,0.0,3.489443961682792,21286.41106,22975.5162,10413.49188,910.61242,1494.46471,3296.68101,243.37736
2023-09-11 13:00:00,2023-09-09 16:53:36,3.0,2.736032558526432,293.8633485831567,285.1117246285297,0.7188040792580157,3.80463673398273,21987.66652,24545.61044,10396.65362,1010.37437,2223.23753,3372.96109,246.11187
2023-09-11 14:00:00,2023-09-09 16:53:36,3.0,2.736032558526432,293.8633485831567,285.1117246285297,0.7188040792580157,3.80463673398273,23277.44768,26629.33569,10405.86006,1024.34126,3185.91326,3472.52491,247.83817
2023-09-11 15:00:00,2023-09-09 16:53:36,3.0,2.736032558526432,293.8633485831567,285.1117246285297,0.7188040792580157,3.80463673398273,24484.18288,28845.93033,10416.00495,1082.16512,4721.77026,3558.8793,251.20134
2023-09-11 16:00:00,2023-09-09 16:53:36,3.0,2.9963634597526907,297.44933206406904,284.1465022526347,176.0722329156941,4.071197057424806,25386.09931,31014.53863,10421.47248,1204.41208,6532.27888,3686.38588,249.54348
2023-09-11 17:00:00,2023-09-09 16:53:36,3.0,2.9963634597526907,297.44933206406904,284.1465022526347,176.0722329156941,4.071197057424806,26304.48481,33274.18247,10428.47994,1342.04738,8112.8633,3823.27669,246.14161
2023-09-11 18:00:00,2023-09-09 16:53:36,3.0,2.9963634597526907,297.44933206406904,284.1465022526347,176.0722329156941,4.071197057424806,27147.80297,34727.15342,10429.86893,1497.77937,9068.76436,4009.42839,251.09791
2023-09-11 19:00:00,2023-09-09 16:53:36,3.0,3.22957079993428,298.0110751322992,283.57433658478044,350.2044629607149,4.314297880377559,27804.35516,35678.17828,10430.0637,1611.87155,9318.6737,4053.33844,248.75268
2023-09-11 20:00:00,2023-09-09 16:53:36,3.0,3.22957079993428,298.0110751322992,283.57433658478044,350.2044629607149,4.314297880377559,28139.89742,36116.2653,10422.74178,1704.37486,9202.93116,4116.78636,247.86856
2023-09-11 21:00:00,2023-09-09 16:53:36,3.0,3.22957079993428,298.0110751322992,283.57433658478044,350.2044629607149,4.314297880377559,28154.50703,35688.39197,10427.51252,1839.55349,8439.68904,4211.55292,247.05475
2023-09-11 22:00:00,2023-09-09 16:53:36,3.0,3.4650128871416688,295.219123606487,284.15899819307026,528.0762640812715,4.590231843090276,28417.02704,35230.21958,10443.01249,1948.79759,6946.69132,4273.28986,250.25343
2023-09-11 23:00:00,2023-09-09 16:53:36,3.0,3.4650128871416688,295.219123606487,284.15899819307026,528.0762640812715,4.590231843090276,28847.56605,34429.39764,10453.70321,2011.75205,5858.58413,4396.95497,249.75764
2023-09-12 00:00:00,2023-09-09 16:53:36,3.0,3.4650128871416688,295.219123606487,284.15899819307026,528.0762640812715,4.590231843090276,27829.41981,34151.2677,10455.95365,2470.10579,4520.23912,2180.33929,218.15027
2023-09-12 01:00:00,2023-09-09 16:53:36,3.0,3.292673529137465,291.86676604183083,284.4606215073539,374.5466978914669,4.964225423347453,28671.15212,32492.45376,10460.12634,2439.51184,3041.57671,2232.85724,228.5947
2023-09-12 02:00:00,2023-09-09 16:53:36,3.0,3.292673529137465,291.86676604183083,284.4606215073539,374.5466978914669,4.964225423347453,28969.8442,30933.87082,10461.35371,2270.54343,745.4206,2318.41209,232.02691
2023-09-12 03:00:00,2023-09-09 16:53:36,3.0,3.292673529137465,291.86676604183083,284.4606215073539,374.5466978914669,4.964225423347453,28502.28118,29362.85495,10464.22774,2160.30228,0.0,2437.77723,240.51944
2023-09-12 04:00:00,2023-09-09 16:53:36,3.0,3.1194598043459374,290.3666602556315,284.7217905546672,7.28725065805153,5.508285507731472,27947.63354,28027.88583,10463.25156,1967.42745,0.0,2598.42429,247.38367
2023-09-12 05:00:00,2023-09-09 16:53:36,3.0,3.1194598043459374,290.3666602556315,284.7217905546672,7.28725065805153,5.508285507731472,27172.63586,26272.76631,10461.96396,1826.43691,0.0,2747.30893,245.88953
2023-09-12 06:00:00,2023-09-09 16:53:36,3.0,3.1194598043459374,290.3666602556315,284.7217905546672,7.28725065805153,5.508285507731472,26120.16092,24603.77001,10440.36068,1585.55523,0.0,2772.43406,248.02534
2023-09-12 07:00:00,2023-09-09 16:53:36,3.0,2.8050527283873445,289.3464479826065,284.813114092766,3.6436170188658497,5.916056760734714,24526.7445,23093.3392,10446.01841,1482.36245,0.0,2767.73415,248.0845
2023-09-12 08:00:00,2023-09-09 16:53:36,3.0,2.8050527283873445,289.3464479826065,284.813114092766,3.6436170188658497,5.916056760734714,22991.07118,21800.3658,10448.92141,1338.43228,0.0,2799.96354,248.55916
2023-09-12 09:00:00,2023-09-09 16:53:36,3.0,2.8050527283873445,289.3464479826065,284.813114092766,3.6436170188658497,5.916056760734714,21913.43932,20952.95954,10452.42972,1220.32629,0.0,2926.63056,252.88296
2023-09-12 10:00:00,2023-09-09 16:53:36,3.0,2.625182394889564,288.7167836132327,284.8163369664828,0.0,6.167978086069108,21028.59174,20703.95116,10423.27351,1059.36393,263.69153,3075.0536,256.82781
2023-09-12 11:00:00,2023-09-09 16:53:36,3.0,2.625182394889564,288.7167836132327,284.8163369664828,0.0,6.167978086069108,20898.2899,21394.43677,10413.4633,1107.82624,599.37548,3232.08885,251.76015
2023-09-12 12:00:00,2023-09-09 16:53:36,3.0,2.625182394889564,288.7167836132327,284.8163369664828,0.0,6.167978086069108,21135.99312,22608.9172,10406.47718,1154.71965,1130.25776,3296.68101,248.82563
2023-09-12 13:00:00,2023-09-09 16:53:36,3.0,3.182518904024456,292.73195488001403,285.1523073405324,0.530083911385314,6.393656399964164,21793.02385,24144.89269,10389.66675,1262.59054,1773.53311,3372.96109,251.55022
2023-09-12 14:00:00,2023-09-09 16:53:36,3.0,3.182518904024456,292.73195488001403,285.1523073405324,0.530083911385314,6.393656399964164,23021.29683,26168.12557,10398.87471,1250.55862,2597.9409,3472.52491,253.29765
2023-09-12 15:00:00,2023-09-09 16:53:36,3.0,3.182518904024456,292.73195488001403,285.1523073405324,0.530083911385314,6.393656399964164,24158.52054,28308.06137,10409.00778,1302.17771,3802.14097,3558.8793,256.63501
2023-09-12 16:00:00,2023-09-09 16:53:36,3.0,3.457727013794646,296.6308320838924,283.8547203358494,174.480927507736,6.581923147567749,25000.25607,30387.59749,10414.49703,1419.87807,5182.26498,3686.38588,254.91377
2023-09-12 17:00:00,2023-09-09 16:53:36,3.0,3.457727013794646,296.6308320838924,283.8547203358494,174.480927507736,6.581923147567749,25858.24821,32543.63188,10421.52165,1555.37985,6365.26807,3823.27669,251.46881
2023-09-12 18:00:00,2023-09-09 16:53:36,3.0,3.457727013794646,296.6308320838924,283.8547203358494,174.480927507736,6.581923147567749,26642.16444,33914.35806,10422.91712,1721.99038,7059.857,4009.42839,256.51971
2023-09-12 19:00:00,2023-09-09 16:53:36,3.0,3.632613642667006,297.53765928466674,282.9722264724966,363.57240006425457,6.74604010296917,27243.37053,34799.48997,10423.11266,1838.87277,7220.5504,4053.33844,254.24261
2023-09-12 20:00:00,2023-09-09 16:53:36,3.0,3.632613642667006,297.53765928466674,282.9722264724966,363.57240006425457,6.74604010296917,27538.34584,35178.66811,10415.79988,1939.39628,7093.40251,4116.78636,253.38693
2023-09-12 21:00:00,2023-09-09 16:53:36,3.0,3.632613642667006,297.53765928466674,282.9722264724966,363.57240006425457,6.74604010296917,27534.38656,34719.58714,10420.59273,2105.51732,6441.79871,4211.55292,252.50453
2023-09-12 22:00:00,2023-09-09 16:53:36,3.0,3.541090568569955,294.8258608467607,283.4889837910015,568.0382912914354,6.917053550835601,27784.97727,34232.33236,10436.09384,2233.50717,5236.05324,4273.28986,255.66178
2023-09-12 23:00:00,2023-09-09 16:53:36,3.0,3.541090568569955,294.8258608467607,283.4889837910015,568.0382912914354,6.917053550835601,28221.76956,33407.67325,10446.78571,2287.96166,4364.44142,4396.95497,255.14971
