datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 07:00:00,2023-08-13 18:01:21,3.0,3.1738772976855647,293.8880599936348,288.31713019378606,16.65154251834443,5.816876220222831,24746.49581,26129.86338,11314.12515,1465.86215,0.0,2767.73415,275.84936
2023-08-12 08:00:00,2023-08-13 18:01:21,3.0,3.1738772976855647,293.8880599936348,288.31713019378606,16.65154251834443,5.816876220222831,23052.3637,24482.81659,11316.01042,1271.52551,0.0,2799.96354,276.25882
2023-08-12 09:00:00,2023-08-13 18:01:21,3.0,3.1738772976855647,293.8880599936348,288.31713019378606,16.65154251834443,5.816876220222831,22015.4297,23359.2751,11318.36568,1119.9034,0.0,2926.63056,280.76859
2023-08-12 10:00:00,2023-08-13 18:01:21,3.0,3.0881384954892352,293.3698241774018,288.4900349944816,0.0,6.17015639558022,21234.91372,22934.74237,11280.30645,927.35503,335.9389,3075.0536,284.88056
2023-08-12 11:00:00,2023-08-13 18:01:21,3.0,3.0881384954892352,293.3698241774018,288.4900349944816,0.0,6.17015639558022,21375.49679,23657.99038,11267.97516,969.0153,635.37055,3232.08885,279.70693
2023-08-12 12:00:00,2023-08-13 18:01:21,3.0,3.0881384954892352,293.3698241774018,288.4900349944816,0.0,6.17015639558022,21972.64597,25037.56999,11259.01496,1019.52511,1103.29435,3296.68101,276.17124
2023-08-12 13:00:00,2023-08-13 18:01:21,3.0,3.9969411789095433,298.5330727300155,288.7666562085165,2.3674171352802658,6.515992175278957,23027.08445,26816.53843,11238.81629,1143.22457,1698.64146,3372.96109,278.8461
2023-08-12 14:00:00,2023-08-13 18:01:21,3.0,3.9969411789095433,298.5330727300155,288.7666562085165,2.3674171352802658,6.515992175278957,24731.33684,29168.90965,11247.83939,1149.50787,2524.09896,3472.52491,280.69963
2023-08-12 15:00:00,2023-08-13 18:01:21,3.0,3.9969411789095433,298.5330727300155,288.7666562085165,2.3674171352802658,6.515992175278957,26393.09521,31671.31147,11259.39537,1242.39277,3825.95703,3558.8793,283.90743
2023-08-12 16:00:00,2023-08-13 18:01:21,3.0,4.081151608630988,303.1312251596005,287.6040978071744,260.2988343495321,6.679740731846698,27692.02561,34135.64952,11262.2957,1416.70132,5359.58325,3686.38588,281.86809
2023-08-12 17:00:00,2023-08-13 18:01:21,3.0,4.081151608630988,303.1312251596005,287.6040978071744,260.2988343495321,6.679740731846698,29003.9347,36684.5038,11267.16746,1613.61231,6691.07146,3823.27669,278.20682
2023-08-12 18:00:00,2023-08-13 18:01:21,3.0,4.081151608630988,303.1312251596005,287.6040978071744,260.2988343495321,6.679740731846698,30248.47824,38308.24342,11267.849,1841.15976,7492.45816,4009.42839,283.73247
2023-08-12 19:00:00,2023-08-13 18:01:21,3.0,4.247720431411708,304.6703280317838,286.83948953326745,475.40215376547246,6.743221047559388,31289.84361,39333.65435,11267.91303,2022.65541,7709.50227,4053.33844,281.7974
2023-08-12 20:00:00,2023-08-13 18:01:21,3.0,4.247720431411708,304.6703280317838,286.83948953326745,475.40215376547246,6.743221047559388,31893.79437,39774.95795,11259.44797,2161.50728,7648.21512,4116.78636,281.08449
2023-08-12 21:00:00,2023-08-13 18:01:21,3.0,4.247720431411708,304.6703280317838,286.83948953326745,475.40215376547246,6.743221047559388,32010.43727,39239.59021,11261.58177,2368.41595,7053.52772,4211.55292,279.85776
2023-08-12 22:00:00,2023-08-13 18:01:21,3.0,4.088932266552426,301.99424528235306,287.8185023394217,739.5657004546313,6.8290300270630695,32276.9187,38676.53948,11276.96586,2535.61196,5855.81968,4273.28986,282.80717
2023-08-12 23:00:00,2023-08-13 18:01:21,3.0,4.088932266552426,301.99424528235306,287.8185023394217,739.5657004546313,6.8290300270630695,32517.79685,37714.87015,11287.51593,2603.16385,4964.43831,4396.95497,282.21331
2023-08-13 00:00:00,2023-08-13 18:01:21,3.0,4.088932266552426,301.99424528235306,287.8185023394217,739.5657004546313,6.8290300270630695,32476.08609,39642.15122,11171.00737,3277.77337,3445.05042,2180.33929,244.35329
2023-08-13 01:00:00,2023-08-13 18:01:21,3.0,3.617467628123957,296.9383251207832,287.8125154376602,560.3582249583484,7.151176976659613,32993.60888,37580.72927,11177.57305,3206.62645,2300.65343,2232.85724,255.00728
2023-08-13 02:00:00,2023-08-13 18:01:21,3.0,3.617467628123957,296.9383251207832,287.8125154376602,560.3582249583484,7.151176976659613,32811.60046,35646.143,11179.29175,2956.12631,544.73389,2318.41209,258.23798
2023-08-13 03:00:00,2023-08-13 18:01:21,3.0,3.617467628123957,296.9383251207832,287.8125154376602,560.3582249583484,7.151176976659613,31727.05222,33641.81798,11181.12824,2746.528,0.0,2437.77723,266.43256
2023-08-13 04:00:00,2023-08-13 18:01:21,3.0,3.360574340298928,295.0656363648291,288.14876777148254,29.13077859551772,7.6166724902982255,30561.13828,31922.19445,11177.54523,2440.28333,0.0,2598.42429,273.30193
2023-08-13 05:00:00,2023-08-13 18:01:21,3.0,3.360574340298928,295.0656363648291,288.14876777148254,29.13077859551772,7.6166724902982255,29252.26357,29659.14082,11174.09181,2194.72641,0.0,2747.30893,271.73265
2023-08-13 06:00:00,2023-08-13 18:01:21,3.0,3.360574340298928,295.0656363648291,288.14876777148254,29.13077859551772,7.6166724902982255,27786.87643,27528.45529,11147.50508,1808.57805,0.0,2772.43406,273.41225
2023-08-13 07:00:00,2023-08-13 18:01:21,3.0,2.96749880693384,293.79730859370204,288.35941027443886,14.56543210398372,7.859128596163313,25808.98587,25569.24598,11152.1752,1605.51855,0.0,2767.73415,273.32396
2023-08-13 08:00:00,2023-08-13 18:01:21,3.0,2.96749880693384,293.79730859370204,288.35941027443886,14.56543210398372,7.859128596163313,24020.10166,23863.79943,11154.25068,1372.51061,0.0,2799.96354,273.73936
2023-08-13 09:00:00,2023-08-13 18:01:21,3.0,2.96749880693384,293.79730859370204,288.35941027443886,14.56543210398372,7.859128596163313,22885.38763,22711.84784,11156.82092,1199.74149,0.0,2926.63056,278.2322
2023-08-13 10:00:00,2023-08-13 18:01:21,3.0,2.769776140078404,293.3407606371826,288.7459061024105,0.0,8.028975151718605,22013.2183,22309.36253,11120.42245,972.36831,118.40511,3075.0536,282.32897
2023-08-13 11:00:00,2023-08-13 18:01:21,3.0,2.769776140078404,293.3407606371826,288.7459061024105,0.0,8.028975151718605,22082.63644,23078.34632,11108.56153,1023.46203,372.19321,3232.08885,277.16499
2023-08-13 12:00:00,2023-08-13 18:01:21,3.0,2.769776140078404,293.3407606371826,288.7459061024105,0.0,8.028975151718605,22617.5564,24537.08989,11099.96992,1086.23232,808.66533,3296.68101,273.68398
2023-08-13 13:00:00,2023-08-13 18:01:21,3.0,3.6458853597679424,298.04014663029415,289.03534298191033,3.0957761168194367,8.204434673707599,23629.22403,26414.51003,11080.40324,1226.83059,1381.17787,3372.96109,276.36336
2023-08-13 14:00:00,2023-08-13 18:01:21,3.0,3.6458853597679424,298.04014663029415,289.03534298191033,3.0957761168194367,8.204434673707599,25317.03418,28899.99084,11089.46064,1228.83902,2109.82826,3472.52491,278.20725
2023-08-13 15:00:00,2023-08-13 18:01:21,3.0,3.6458853597679424,298.04014663029415,289.03534298191033,3.0957761168194367,8.204434673707599,26957.12279,31566.10155,11100.75133,1347.36359,3089.50464,3558.8793,281.42682
2023-08-13 16:00:00,2023-08-13 18:01:21,3.0,3.925255268312685,302.0127547614297,288.01632675446194,259.8770704479317,8.389120032530204,28229.52286,34201.77222,11104.13461,1559.51519,4181.18601,3686.38588,279.41642
2023-08-13 17:00:00,2023-08-13 18:01:21,3.0,3.925255268312685,302.0127547614297,288.01632675446194,259.8770704479317,8.389120032530204,29519.61411,36909.78988,11109.40812,1799.36304,5100.37012,3823.27669,275.77482
2023-08-13 18:00:00,2023-08-13 18:01:21,3.0,3.925255268312685,302.0127547614297,288.01632675446194,259.8770704479317,8.389120032530204,30738.37626,38673.68059,11110.22306,2078.26961,5626.65344,4009.42839,281.25729
2023-08-13 19:00:00,2023-08-13 18:01:21,3.0,4.002742475149662,303.031675348132,287.22501331943903,461.25796541906345,8.598250459082399,31748.76275,39823.04743,11110.31149,2308.33377,5738.60028,4053.33844,279.2911
2023-08-13 20:00:00,2023-08-13 18:01:21,3.0,4.002742475149662,303.031675348132,287.22501331943903,461.25796541906345,8.598250459082399,32332.90428,40354.34484,11102.06141,2480.28274,5620.71248,4116.78636,278.56523
2023-08-13 21:00:00,2023-08-13 18:01:21,3.0,4.002742475149662,303.031675348132,287.22501331943903,461.25796541906345,8.598250459082399,32447.34544,39859.15826,11104.69112,2737.50305,5061.99043,4211.55292,277.36981
2023-08-13 22:00:00,2023-08-13 18:01:21,3.0,3.917155221104516,300.47859244100704,287.74420876747905,669.5862844831436,8.827473500870578,32753.22429,39289.18615,11120.09693,2945.65389,4069.15259,4273.28986,280.33812
2023-08-13 23:00:00,2023-08-13 18:01:21,3.0,3.917155221104516,300.47859244100704,287.74420876747905,669.5862844831436,8.827473500870578,33079.67848,38277.24727,11130.6733,3016.94538,3350.96277,4396.95497,279.7517
