datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-19 18:00:00,2023-08-20 14:50:47,3.0,4.446917025429465,304.8543417644249,285.7019706613503,294.1977709510015,0.0300700309307066,24523.42472,33911.39995,11522.33371,1449.69658,7993.76982,578.33999,167.06649
2023-08-19 19:00:00,2023-08-20 14:50:47,3.0,4.843814064442838,306.5453665095763,284.75491153936565,527.428235271562,0.0351318804604384,25621.0965,34878.78969,11522.35772,1642.27762,7578.36983,635.19999,171.91407
2023-08-19 20:00:00,2023-08-20 14:50:47,3.0,4.843814064442838,306.5453665095763,284.75491153936565,527.428235271562,0.0351318804604384,26334.7963,35431.00011,11513.5458,1775.73685,7239.62991,734.80001,180.40544
2023-08-19 21:00:00,2023-08-20 14:50:47,3.0,4.843814064442838,306.5453665095763,284.75491153936565,527.428235271562,0.0351318804604384,26576.65944,35191.08798,11514.87837,1934.77394,6925.05999,887.51002,193.42468
2023-08-19 22:00:00,2023-08-20 14:50:47,3.0,4.638259650019516,303.5101519335463,285.7604675978302,813.0552669025226,0.0432061263618133,26895.89895,34982.0258,11530.22739,2076.63209,6302.26005,1107.06002,212.14233
2023-08-19 23:00:00,2023-08-20 14:50:47,3.0,4.638259650019516,303.5101519335463,285.7604675978302,813.0552669025226,0.0432061263618133,27244.77613,34534.18982,11540.73477,2163.47686,5730.39013,1238.19996,223.32262
2023-08-20 00:00:00,2023-08-20 14:50:47,3.0,4.638259650019516,303.5101519335463,285.7604675978302,813.0552669025226,0.0432061263618133,27693.11361,36832.06451,11411.21758,2220.62515,4452.82131,2203.05385,206.76903
2023-08-20 01:00:00,2023-08-20 14:50:47,3.0,3.956598196250165,298.2616061882719,285.6145266886328,614.3826127926962,0.0781239284462585,28186.50737,35127.37511,11418.58716,2184.55381,2989.39963,2466.23062,217.12243
2023-08-20 02:00:00,2023-08-20 14:50:47,3.0,3.956598196250165,298.2616061882719,285.6145266886328,614.3826127926962,0.0781239284462585,28034.69671,33492.15292,11420.47091,2033.26666,710.69858,2744.74973,220.64217
2023-08-20 03:00:00,2023-08-20 14:50:47,3.0,3.956598196250165,298.2616061882719,285.6145266886328,614.3826127926962,0.0781239284462585,27061.35354,31774.40398,11421.959,1909.84249,0.0,3165.9773,229.26412
2023-08-20 04:00:00,2023-08-20 14:50:47,3.0,3.67305656230871,296.1774884077079,285.8672504511686,27.3759587175518,0.1262218279990594,25927.70175,30258.32326,11417.50006,1686.70971,0.0,3625.00368,236.12613
2023-08-20 05:00:00,2023-08-20 14:50:47,3.0,3.67305656230871,296.1774884077079,285.8672504511686,27.3759587175518,0.1262218279990594,24554.11067,28187.33771,11413.31936,1500.71682,0.0,4141.48765,234.6646
2023-08-20 06:00:00,2023-08-20 14:50:47,3.0,3.67305656230871,296.1774884077079,285.8672504511686,27.3759587175518,0.1262218279990594,23018.77535,26168.54853,11385.05853,1261.39751,0.0,4619.43977,236.99857
2023-08-20 07:00:00,2023-08-20 14:50:47,3.0,3.309184270440912,294.6800778459593,286.066814058316,13.68802004790187,0.1783850423551616,21003.90156,24287.47971,11389.39703,1128.60965,0.0,4865.31847,237.12179
2023-08-20 08:00:00,2023-08-20 14:50:47,3.0,3.309184270440912,294.6800778459593,286.066814058316,13.68802004790187,0.1783850423551616,19141.25367,22617.95079,11391.19425,958.52078,0.0,5132.49901,237.62217
2023-08-20 09:00:00,2023-08-20 14:50:47,3.0,3.309184270440912,294.6800778459593,286.066814058316,13.68802004790187,0.1783850423551616,17895.0556,21444.24941,11393.44965,812.67291,0.0,5560.10005,241.87257
2023-08-20 10:00:00,2023-08-20 14:50:47,3.0,3.07819701820117,293.896832744871,286.4708631592263,0.0,0.2494530346265936,16950.36081,20935.8349,11354.61816,659.32432,238.23763,6037.36591,245.75141
2023-08-20 11:00:00,2023-08-20 14:50:47,3.0,3.07819701820117,293.896832744871,286.4708631592263,0.0,0.2494530346265936,16912.03528,21496.90658,11342.06808,671.05148,621.06326,6467.85091,240.7256
2023-08-20 12:00:00,2023-08-20 14:50:47,3.0,3.07819701820117,293.896832744871,286.4708631592263,0.0,0.2494530346265936,17401.68437,22721.68295,11332.93711,698.323,1234.90433,6642.40474,238.02843
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,3.759705744210245,299.6726198563514,287.09899624198124,2.625941973072608,0.3198068247443129,18393.11144,24330.16209,11312.44456,803.63149,1972.35741,6867.27432,240.77268
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,3.759705744210245,299.6726198563514,287.09899624198124,2.625941973072608,0.3198068247443129,20056.58227,26501.73502,11321.45165,842.63662,2878.68669,7127.14501,242.47822
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,3.759705744210245,299.6726198563514,287.09899624198124,2.625941973072608,0.3198068247443129,21779.05374,28848.45242,11333.13113,929.31131,4119.27587,7348.55313,245.86673
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,4.412000389335793,304.329084594105,286.1060940119348,269.04304877150406,0.3842796749246022,23185.09689,31173.40176,11335.80695,1089.04918,5502.70966,7430.1702,244.2711
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,4.412000389335793,304.329084594105,286.1060940119348,269.04304877150406,0.3842796749246022,24588.17435,33617.1375,11340.49194,1265.8823,6662.53284,7589.67822,240.91154
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,4.412000389335793,304.329084594105,286.1060940119348,269.04304877150406,0.3842796749246022,25880.1154,35245.53229,11341.11172,1453.67132,7321.63214,7792.34352,245.77496
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,5.002576439151676,305.93738561234727,285.1980529872052,485.1902301510694,0.417335039873654,26966.36753,36366.80625,11341.16432,1606.35659,7450.12575,7671.12347,243.36284
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,5.002576439151676,305.93738561234727,285.1980529872052,485.1902301510694,0.417335039873654,27655.80419,36971.74826,11332.5994,1718.40335,7270.36303,7699.19614,242.4508
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,5.002576439151676,305.93738561234727,285.1980529872052,485.1902301510694,0.417335039873654,27869.19492,36671.00042,11334.5022,1862.58696,6531.72718,7713.79229,241.70434
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,4.8420712315071,303.13851517335627,286.1181562464744,749.8432605265042,0.4361200600199921,28177.07379,36312.13479,11349.87638,1986.27446,5229.24865,7647.53212,244.94367
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,4.8420712315071,303.13851517335627,286.1181562464744,749.8432605265042,0.4361200600199921,28501.62023,35600.63567,11360.41426,2061.82261,4300.5477,7787.22132,244.46386
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,4.8420712315071,303.13851517335627,286.1181562464744,749.8432605265042,0.4361200600199921,27931.91019,35021.93283,11337.66059,2131.70638,3613.1589,8053.00613,218.85551
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,4.134071672123804,298.1811996840006,285.9756603441069,563.9132558339868,0.4654186058913973,28439.1775,33260.08381,11344.78393,2104.97386,2422.41396,8102.3034,229.30557
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,4.134071672123804,298.1811996840006,285.9756603441069,563.9132558339868,0.4654186058913973,28308.30483,31594.12916,11346.61737,1964.694,564.15056,8122.76101,232.73236
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,4.134071672123804,298.1811996840006,285.9756603441069,563.9132558339868,0.4654186058913973,27360.45764,29900.10252,11348.21219,1864.08604,0.0,8092.53429,241.21687
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,3.7336567307963264,296.1630027832481,286.19807213121464,23.08094676403646,0.5413374656435441,26266.22474,28453.85714,11344.02159,1671.10639,0.0,8225.40591,248.08124
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,3.7336567307963264,296.1630027832481,286.19807213121464,23.08094676403646,0.5413374656435441,24944.41319,26577.65759,11340.06312,1517.55302,0.0,8455.98314,246.58507
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,3.7336567307963264,296.1630027832481,286.19807213121464,23.08094676403646,0.5413374656435441,23457.50114,24803.35998,11312.31496,1305.95132,0.0,8408.61267,248.7086
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,3.247741342624016,294.79919017202224,286.37092870346265,11.54044752867985,0.6491500280001793,21489.28022,23203.48103,11316.75523,1200.52139,0.0,8189.2907,248.7638
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,3.247741342624016,294.79919017202224,286.37092870346265,11.54044752867985,0.6491500280001793,19669.72829,21834.18038,11318.63784,1054.77017,0.0,8003.87099,249.23686
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,3.247741342624016,294.79919017202224,286.37092870346265,11.54044752867985,0.6491500280001793,18456.0177,20936.62599,11320.98967,927.02189,0.0,7956.85527,253.56522
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,3.003231701419251,294.2749847072389,286.7499654596782,0.0,0.777717733313467,17531.43685,20677.46397,11282.90299,784.47699,172.36316,8002.94812,257.51415
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,3.003231701419251,294.2749847072389,286.7499654596782,0.0,0.777717733313467,17500.34209,21397.8583,11270.56408,805.63943,524.5009,8011.54979,252.4439
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,3.003231701419251,294.2749847072389,286.7499654596782,0.0,0.777717733313467,17978.69063,22676.93147,11261.59816,835.14743,1094.47255,7885.49714,249.49467
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,3.8419474761903656,300.1721350811606,287.38753288516784,2.256095471522163,0.9117288016681924,18948.0402,24297.88661,11241.3892,934.80981,1771.19157,7862.92358,252.21805
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,3.8419474761903656,300.1721350811606,287.38753288516784,2.256095471522163,0.9117288016681924,20578.19952,26435.65148,11250.41191,957.2781,2573.49356,7916.17699,253.96808
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,3.8419474761903656,300.1721350811606,287.38753288516784,2.256095471522163,0.9117288016681924,22248.43115,28710.40308,11261.97209,1021.50175,3617.03353,7925.55948,257.30226
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,4.647029731919022,305.0045087720601,286.64305995053667,254.2456502856044,1.04276586343568,23601.26128,30931.52365,11264.86442,1151.56228,4757.74962,8004.11418,255.57324
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,4.647029731919022,305.0045087720601,286.64305995053667,254.2456502856044,1.04276586343568,24953.54204,33223.41947,11269.7297,1296.99242,5704.76873,8077.48225,252.12299
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,4.647029731919022,305.0045087720601,286.64305995053667,254.2456502856044,1.04276586343568,26200.8206,34700.95342,11270.40894,1457.29424,6228.73151,8201.29077,257.18549
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,5.102318942226914,306.57584196195694,285.7926960763092,470.265258174438,1.1067865060623314,27244.76969,35668.98282,11270.4726,1578.36151,6308.1433,8218.99848,254.91677
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,5.102318942226914,306.57584196195694,285.7926960763092,470.265258174438,1.1067865060623314,27896.3862,36102.39379,11262.00449,1673.45242,6114.11232,8244.61641,254.06459
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,5.102318942226914,306.57584196195694,285.7926960763092,470.265258174438,1.1067865060623314,28085.32387,35652.69365,11264.1299,1805.92756,5434.56063,8158.88384,253.17376
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,4.90218078464995,303.64971185991425,286.84661521340473,726.8352233042601,1.1451966153356934,28383.76702,35150.18882,11279.51361,1915.25125,4287.37904,8082.57742,256.32593
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,4.90218078464995,303.64971185991425,286.84661521340473,726.8352233042601,1.1451966153356934,28708.19758,34279.01197,11290.0633,1981.82715,3482.86992,8171.28437,255.81185
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,4.90218078464995,303.64971185991425,286.84661521340473,726.8352233042601,1.1451966153356934,28091.85613,33682.12709,11269.57532,2129.93458,2926.45123,8160.19955,224.9715
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,4.122009772160135,298.80802768140336,286.9011581794076,538.2966858287092,1.1817364509627066,28620.78891,31932.51257,11276.47072,2106.69325,1954.20052,8124.78758,235.47048
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,4.122009772160135,298.80802768140336,286.9011581794076,538.2966858287092,1.1817364509627066,28518.51312,30293.3532,11278.25727,1968.01037,440.83129,8063.28448,238.85024
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,4.122009772160135,298.80802768140336,286.9011581794076,538.2966858287092,1.1817364509627066,27602.75211,28660.7001,11279.95043,1875.91159,0.0,7933.79255,247.26519
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,3.711930452791,296.87792306165954,287.0692789366592,22.81316868024272,1.217477438491756,26550.61624,27294.94369,11276.00836,1695.51693,0.0,7959.35643,254.13077
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,3.711930452791,296.87792306165954,287.0692789366592,22.81316868024272,1.217477438491756,25278.06488,25569.97963,11272.25648,1556.80171,0.0,8033.00856,252.61707
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,3.711930452791,296.87792306165954,287.0692789366592,22.81316868024272,1.217477438491756,23833.89149,23966.64912,11244.98289,1353.70345,0.0,7832.30956,254.63412
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,3.2010919583042368,295.5032257971956,287.1070916996362,11.4065415825458,1.2405813842020477,21904.55511,22551.40513,11249.51692,1259.91523,0.0,7488.65181,254.65489
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,3.2010919583042368,295.5032257971956,287.1070916996362,11.4065415825458,1.2405813842020477,20118.5808,21371.61783,11251.47805,1124.50294,0.0,7199.05533,255.11412
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,3.2010919583042368,295.5032257971956,287.1070916996362,11.4065415825458,1.2405813842020477,18927.32753,20640.28398,11253.91908,1005.30819,0.0,7033.05951,259.48195
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,2.968221989353525,294.8614756592364,287.32502654051603,0.0,1.2655010670934588,18014.6996,20517.20663,11216.52232,865.34689,86.28665,6945.87267,263.46632
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,2.968221989353525,294.8614756592364,287.32502654051603,0.0,1.2655010670934588,17983.74648,21309.03155,11204.37857,893.29228,400.55367,6837.9185,258.37359
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,2.968221989353525,294.8614756592364,287.32502654051603,0.0,1.2655010670934588,18446.59056,22590.19993,11195.56588,925.54684,926.02775,6625.04345,255.2968
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,3.624109448870574,301.1201491053318,287.78718872295235,1.836465595289204,1.3084297611280338,19391.93557,24182.85202,11175.61917,1023.71117,1559.41705,6517.88398,258.00964
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,3.624109448870574,301.1201491053318,287.78718872295235,1.836465595289204,1.3084297611280338,20988.89925,26256.11946,11184.65598,1035.68395,2292.49357,6485.14708,259.78218
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,3.624109448870574,301.1201491053318,287.78718872295235,1.836465595289204,1.3084297611280338,22610.07564,28438.62015,11196.10638,1089.23034,3187.41431,6426.76801,263.08887
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,4.185863310712212,306.26220869386646,287.01676672880683,259.6892952904796,1.3448736168358693,23913.80544,30548.11331,11199.19921,1205.62568,4140.55623,6465.85137,261.29236
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,4.185863310712212,306.26220869386646,287.01676672880683,259.6892952904796,1.3448736168358693,25219.08892,32705.36696,11204.23106,1336.92479,4921.85891,6508.0054,257.7962
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,4.185863310712212,306.26220869386646,287.01676672880683,259.6892952904796,1.3448736168358693,26424.05478,34061.57153,11204.96557,1486.42253,5342.64986,6603.55142,262.95944
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,4.681698932111945,307.7661416350174,286.1736106792737,486.53168789175305,1.3579164558370609,27427.67725,34917.52444,11205.03952,1593.86851,5389.93612,6630.77882,260.7633
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,4.681698932111945,307.7661416350174,286.1736106792737,486.53168789175305,1.3579164558370609,28044.58094,35241.03378,11196.66022,1682.45552,5191.86033,6661.58683,259.94141
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,4.681698932111945,307.7661416350174,286.1736106792737,486.53168789175305,1.3579164558370609,28212.40894,34711.6919,11198.99185,1813.55864,4559.22526,6586.90791,258.9775
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,4.522503561917947,304.6527282716063,287.2456248975404,737.9719693772767,1.370475234096014,28504.29837,34141.26288,11214.38471,1918.84015,3533.7887,6541.74208,262.08558
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,4.522503561917947,304.6527282716063,287.2456248975404,737.9719693772767,1.370475234096014,28833.71182,33206.17473,11224.94545,1980.41014,2822.78902,6625.42174,261.55415
