UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-29 00:00:00,13799.0,24036.0,7993.0,1399.0,743.0,15928.0,322.0
2023-04-29 01:00:00,14223.0,24385.0,7957.0,1397.0,109.0,15244.0,312.0
2023-04-29 02:00:00,15404.0,25046.0,7878.0,1396.0,2.0,13831.0,317.0
2023-04-29 03:00:00,15187.0,24351.0,7752.0,1316.0,1.0,12489.0,329.0
2023-04-29 04:00:00,14579.0,23404.0,7738.0,1226.0,2.0,11147.0,328.0
2023-04-29 05:00:00,14090.0,22940.0,7753.0,1217.0,2.0,9952.0,327.0
2023-04-29 06:00:00,14106.0,21957.0,7871.0,1218.0,2.0,9151.0,328.0
2023-04-29 07:00:00,13405.0,21660.0,7963.0,1217.0,2.0,8591.0,302.0
2023-04-29 08:00:00,13194.0,21352.0,7991.0,1215.0,2.0,8037.0,291.0
2023-04-29 09:00:00,12955.0,21179.0,7989.0,1213.0,2.0,8186.0,287.0
2023-04-29 10:00:00,12988.0,21225.0,7990.0,1210.0,2.0,8166.0,291.0
2023-04-29 11:00:00,12753.0,21007.0,7992.0,1222.0,1.0,8798.0,306.0
2023-04-29 12:00:00,12623.0,21077.0,7992.0,1312.0,51.0,9900.0,300.0
2023-04-29 13:00:00,12384.0,21125.0,7991.0,2293.0,369.0,10153.0,300.0
2023-04-29 14:00:00,13901.0,21901.0,7985.0,2381.0,681.0,8500.0,304.0
2023-04-29 15:00:00,14648.0,22091.0,7983.0,1849.0,1004.0,9578.0,306.0
2023-04-29 16:00:00,13852.0,21804.0,7985.0,1429.0,1134.0,11555.0,307.0
2023-04-29 17:00:00,12801.0,20726.0,7982.0,1247.0,1290.0,13333.0,304.0
2023-04-29 18:00:00,12511.0,20029.0,7981.0,1242.0,1378.0,14815.0,308.0
2023-04-29 19:00:00,11486.0,19096.0,7983.0,1241.0,1333.0,15465.0,306.0
2023-04-29 20:00:00,10413.0,18606.0,7984.0,1230.0,1313.0,17050.0,303.0
2023-04-29 21:00:00,10046.0,18117.0,7983.0,1231.0,998.0,17830.0,304.0
2023-04-29 22:00:00,10570.0,18199.0,7983.0,1286.0,910.0,17399.0,305.0
2023-04-29 23:00:00,10784.0,18238.0,7982.0,1687.0,814.0,17825.0,307.0
