UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-25 00:00:00,26871.0,31046.0,10617.0,2409.0,189.0,3835.0,761.0
2023-09-25 01:00:00,26852.0,31094.0,10617.0,1734.0,0.0,3957.0,757.0
2023-09-25 02:00:00,25917.0,29753.0,10620.0,725.0,0.0,4639.0,766.0
2023-09-25 03:00:00,24366.0,27686.0,10625.0,419.0,0.0,4804.0,768.0
2023-09-25 04:00:00,23175.0,25782.0,10629.0,380.0,0.0,4551.0,767.0
2023-09-25 05:00:00,22039.0,24674.0,10634.0,332.0,1.0,4464.0,767.0
2023-09-25 06:00:00,19994.0,23254.0,10635.0,329.0,0.0,4112.0,767.0
2023-09-25 07:00:00,17918.0,22360.0,10635.0,355.0,0.0,4241.0,757.0
2023-09-25 08:00:00,17244.0,22274.0,10640.0,367.0,0.0,4305.0,748.0
2023-09-25 09:00:00,17264.0,22506.0,10626.0,364.0,0.0,4067.0,750.0
2023-09-25 10:00:00,18206.0,22477.0,10597.0,360.0,0.0,3579.0,749.0
2023-09-25 11:00:00,19328.0,24675.0,10590.0,360.0,0.0,3382.0,750.0
2023-09-25 12:00:00,21538.0,26581.0,10618.0,374.0,0.0,3372.0,749.0
2023-09-25 13:00:00,23177.0,27178.0,10638.0,475.0,250.0,3701.0,749.0
2023-09-25 14:00:00,24353.0,28077.0,10644.0,498.0,1183.0,3023.0,751.0
2023-09-25 15:00:00,25025.0,28773.0,10641.0,696.0,1945.0,2133.0,760.0
2023-09-25 16:00:00,25526.0,30329.0,10634.0,595.0,2164.0,2488.0,752.0
2023-09-25 17:00:00,26352.0,31794.0,10627.0,536.0,2173.0,3257.0,743.0
2023-09-25 18:00:00,26575.0,33465.0,10624.0,1186.0,2239.0,3710.0,738.0
2023-09-25 19:00:00,26896.0,34876.0,10619.0,1884.0,1970.0,3999.0,786.0
2023-09-25 20:00:00,26870.0,35171.0,10614.0,1964.0,1908.0,4647.0,893.0
2023-09-25 21:00:00,26594.0,35386.0,10617.0,2464.0,1805.0,5252.0,915.0
2023-09-25 22:00:00,26755.0,35682.0,10617.0,2541.0,1420.0,5368.0,932.0
2023-09-25 23:00:00,26839.0,35461.0,10616.0,2543.0,858.0,5267.0,942.0
