UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-21 00:00:00,18703.0,28992.0,8784.0,1785.0,1481.0,3041.0,385.0
2023-05-21 01:00:00,20046.0,28858.0,8781.0,1724.0,435.0,2423.0,384.0
2023-05-21 02:00:00,20634.0,28787.0,8785.0,1542.0,13.0,2353.0,386.0
2023-05-21 03:00:00,19315.0,27557.0,8786.0,1273.0,1.0,3173.0,383.0
2023-05-21 04:00:00,17297.0,25421.0,8786.0,1193.0,0.0,3926.0,385.0
2023-05-21 05:00:00,15269.0,23767.0,8791.0,1191.0,0.0,4927.0,386.0
2023-05-21 06:00:00,13823.0,21382.0,8794.0,1189.0,1.0,5737.0,384.0
2023-05-21 07:00:00,12775.0,19478.0,8795.0,1191.0,1.0,6655.0,367.0
2023-05-21 08:00:00,12133.0,18050.0,8800.0,1192.0,0.0,7450.0,354.0
2023-05-21 09:00:00,11911.0,16957.0,8801.0,1191.0,0.0,7942.0,356.0
2023-05-21 10:00:00,11856.0,16760.0,8804.0,1191.0,0.0,7848.0,354.0
2023-05-21 11:00:00,11772.0,16815.0,8796.0,1192.0,8.0,8048.0,350.0
2023-05-21 12:00:00,11793.0,16960.0,8800.0,1193.0,427.0,7413.0,346.0
2023-05-21 13:00:00,11969.0,18864.0,8800.0,1194.0,1573.0,5853.0,354.0
2023-05-21 14:00:00,12856.0,22235.0,8796.0,1195.0,2406.0,3194.0,377.0
2023-05-21 15:00:00,13917.0,22487.0,8791.0,1194.0,2655.0,2787.0,383.0
2023-05-21 16:00:00,14415.0,22998.0,8791.0,1195.0,2742.0,3265.0,377.0
2023-05-21 17:00:00,15006.0,24036.0,8787.0,1198.0,2715.0,3700.0,386.0
2023-05-21 18:00:00,15345.0,24508.0,8778.0,1273.0,2678.0,3741.0,390.0
2023-05-21 19:00:00,15934.0,25888.0,8774.0,1323.0,2641.0,3528.0,390.0
2023-05-21 20:00:00,16590.0,26964.0,8774.0,1338.0,2631.0,2975.0,385.0
2023-05-21 21:00:00,17381.0,28214.0,8767.0,1608.0,2480.0,2372.0,384.0
2023-05-21 22:00:00,18938.0,29135.0,8765.0,2039.0,2296.0,1937.0,381.0
2023-05-21 23:00:00,20516.0,30018.0,8764.0,2518.0,1991.0,1880.0,383.0
