Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37440,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,331.48,10942.0,18308.0,10598.0,2460.0,555.0,12770.0,396.0
37441,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,359.45,12826.0,19857.0,10600.0,2514.0,32.0,11759.0,395.0
37442,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,360.26,13535.0,20023.0,10599.0,1710.0,1.0,13422.0,394.0
37443,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,343.2,12229.0,18981.0,10593.0,1277.0,1.0,14578.0,398.0
37444,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,320.58,10907.0,16755.0,10601.0,1199.0,2.0,15535.0,398.0
37445,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,304.31,10147.0,14966.0,10602.0,1192.0,2.0,16144.0,397.0
37446,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,299.76,9699.0,14520.0,10598.0,1300.0,2.0,15787.0,398.0
37447,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,298.56,9619.0,14041.0,10593.0,1270.0,2.0,15574.0,397.0
37448,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,307.76,9658.0,15384.0,10593.0,1215.0,2.0,14919.0,395.0
37449,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,316.38,9800.0,16262.0,10592.0,1216.0,2.0,14185.0,399.0
37450,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,324.06,9891.0,17836.0,10596.0,1219.0,2.0,13869.0,398.0
37451,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,349.57,11464.0,21131.0,10599.0,1793.0,1.0,12815.0,401.0
37452,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,387.13,14120.0,24308.0,10594.0,1390.0,32.0,11299.0,406.0
37453,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,399.14,15046.0,24941.0,10597.0,1545.0,518.0,9921.0,391.0
37454,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,412.51,15626.0,25258.0,10592.0,1377.0,1265.0,7961.0,396.0
37455,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,423.83,15924.0,25206.0,10587.0,1330.0,1784.0,6104.0,402.0
37456,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,417.02,15463.0,25298.0,10576.0,1318.0,2176.0,6360.0,410.0
37457,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,415.75,15536.0,25133.0,10570.0,1335.0,2365.0,6417.0,416.0
37458,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,418.08,15772.0,24640.0,10567.0,1344.0,2342.0,6223.0,414.0
37459,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,427.34,16556.0,24472.0,10558.0,1325.0,2197.0,5734.0,414.0
37460,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,424.67,16215.0,23994.0,10550.0,1323.0,2282.0,5669.0,427.0
37461,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,423.64,16052.0,24161.0,10547.0,1312.0,2239.0,5745.0,429.0
37462,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,427.86,16517.0,24274.0,10532.0,1290.0,2112.0,5738.0,427.0
37463,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,434.25,16980.0,25371.0,10527.0,1785.0,1825.0,5172.0,423.0
