UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,350.50022
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,351.37237
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,352.08331
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,353.42819
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,355.74414
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,356.92332
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,358.09082
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,358.58434
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,358.47423
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,359.03407
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,358.8617
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,358.60494
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,358.77195
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,359.49666
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,360.04067
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,362.67638
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,364.34501
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,366.04356
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,368.92085
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,372.42937
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,374.77055
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,375.37711
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,375.49788
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,374.62148
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,343.01657
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,342.13834
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,340.77538
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,341.18328
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,344.57774
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,348.09608
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,353.33443
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,358.56811
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,362.49217
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,365.65573
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,365.96667
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,363.67391
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,360.07588
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,356.65835
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,353.47065
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,353.47134
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,354.10192
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,356.5859
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,361.76398
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,369.40404
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,375.9456
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,379.95387
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,382.44808
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,382.20951
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,357.12142
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,360.05493
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,362.05517
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,364.91078
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,369.59402
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,373.24464
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,378.03302
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,382.79902
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,386.81338
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,390.39158
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,391.09841
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,388.80752
2023-09-10T12:00:00.000000000,2023-09-08 23:15:10,3.0,384.68194
2023-09-10T13:00:00.000000000,2023-09-08 23:15:10,3.0,378.85439
2023-09-10T14:00:00.000000000,2023-09-08 23:15:10,3.0,372.56088
2023-09-10T15:00:00.000000000,2023-09-08 23:15:10,3.0,368.1332
2023-09-10T16:00:00.000000000,2023-09-08 23:15:10,3.0,364.78593
2023-09-10T17:00:00.000000000,2023-09-08 23:15:10,3.0,363.25428
2023-09-10T18:00:00.000000000,2023-09-08 23:15:10,3.0,363.42901
2023-09-10T19:00:00.000000000,2023-09-08 23:15:10,3.0,366.58041
2023-09-10T20:00:00.000000000,2023-09-08 23:15:10,3.0,370.53887
2023-09-10T21:00:00.000000000,2023-09-08 23:15:10,3.0,373.74749
2023-09-10T22:00:00.000000000,2023-09-08 23:15:10,3.0,377.13916
2023-09-10T23:00:00.000000000,2023-09-08 23:15:10,3.0,379.69201
2023-09-11T00:00:00.000000000,2023-09-08 23:15:10,3.0,372.77111
2023-09-11T01:00:00.000000000,2023-09-08 23:15:10,3.0,379.44668
2023-09-11T02:00:00.000000000,2023-09-08 23:15:10,3.0,385.77766
2023-09-11T03:00:00.000000000,2023-09-08 23:15:10,3.0,391.63846
2023-09-11T04:00:00.000000000,2023-09-08 23:15:10,3.0,398.00982
2023-09-11T05:00:00.000000000,2023-09-08 23:15:10,3.0,401.0196
2023-09-11T06:00:00.000000000,2023-09-08 23:15:10,3.0,403.76183
2023-09-11T07:00:00.000000000,2023-09-08 23:15:10,3.0,404.99561
2023-09-11T08:00:00.000000000,2023-09-08 23:15:10,3.0,405.81725
2023-09-11T09:00:00.000000000,2023-09-08 23:15:10,3.0,407.69752
2023-09-11T10:00:00.000000000,2023-09-08 23:15:10,3.0,409.44809
2023-09-11T11:00:00.000000000,2023-09-08 23:15:10,3.0,410.11118
2023-09-11T12:00:00.000000000,2023-09-08 23:15:10,3.0,410.80323
2023-09-11T13:00:00.000000000,2023-09-08 23:15:10,3.0,408.96926
2023-09-11T14:00:00.000000000,2023-09-08 23:15:10,3.0,407.65994
2023-09-11T15:00:00.000000000,2023-09-08 23:15:10,3.0,407.1004
2023-09-11T16:00:00.000000000,2023-09-08 23:15:10,3.0,406.65013
2023-09-11T17:00:00.000000000,2023-09-08 23:15:10,3.0,406.27333
2023-09-11T18:00:00.000000000,2023-09-08 23:15:10,3.0,405.32729
2023-09-11T19:00:00.000000000,2023-09-08 23:15:10,3.0,403.89056
2023-09-11T20:00:00.000000000,2023-09-08 23:15:10,3.0,403.47425
2023-09-11T21:00:00.000000000,2023-09-08 23:15:10,3.0,402.58786
