UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,5.785053560056795,274.90055376409896,267.5490569742932,420.9494466498511,0.9896557192496528,15823.47734,20115.09595,10285.55503,1498.91898,171.33657,20351.2406,427.81679
2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,5.070131342356239,271.9923445448017,266.02666049762126,7.181014387199605,0.3162950670166151,15634.27786,19730.20868,10278.91845,1451.71022,184.21937,20270.27897,430.96633
2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,5.070131342356239,271.9923445448017,266.02666049762126,7.181014387199605,0.3162950670166151,15095.96193,19553.98817,10272.7995,1450.44144,190.04601,20382.34977,423.92375
2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,5.070131342356239,271.9923445448017,266.02666049762126,7.181014387199605,0.3162950670166151,14445.77409,19445.7325,10277.18069,1323.82523,191.80878,20495.30354,421.17203
2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,4.963791877017856,270.6574923556963,265.0081665304915,3.590525918329284,0.5504064056794653,13579.53883,19414.00538,10290.57468,1227.22456,195.27113,20367.00136,414.26748
2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,4.963791877017856,270.6574923556963,265.0081665304915,3.590525918329284,0.5504064056794653,12529.41639,19557.12358,10305.24598,1163.01869,195.50619,20303.62468,423.61066
2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,4.963791877017856,270.6574923556963,265.0081665304915,3.590525918329284,0.5504064056794653,11861.71226,19621.20304,10314.6857,1160.87718,204.28812,20178.26134,428.8633
2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,4.962932772227209,269.56457724248827,264.15551068842325,0.0,0.2258886771463176,11306.69873,19349.99971,10315.98359,1282.53172,200.38863,19818.51636,437.25544
2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,4.962932772227209,269.56457724248827,264.15551068842325,0.0,0.2258886771463176,11220.08405,19086.10699,10308.95745,1391.23184,201.08486,19654.7951,447.45986
2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,4.962932772227209,269.56457724248827,264.15551068842325,0.0,0.2258886771463176,11165.86136,19177.78131,10304.30372,1492.98667,213.16031,19607.17626,446.75317
2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,4.962407605026024,268.62782009207154,263.3346821492754,0.0467221899951661,0.4929476006456418,11492.28872,19291.49477,10305.13849,1600.07935,211.8524,19477.71866,441.64758
2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,4.962407605026024,268.62782009207154,263.3346821492754,0.0467221899951661,0.4929476006456418,12197.38113,19497.21931,10302.3243,1659.15172,198.01715,19333.96753,437.16956
2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,4.962407605026024,268.62782009207154,263.3346821492754,0.0467221899951661,0.4929476006456418,13363.00537,19920.57412,10300.3079,1719.14939,202.3252,19224.88948,422.14139
2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,5.769902510220367,270.7253682503434,262.997466207469,139.69065945540316,0.2707071694655534,14327.08342,20362.87557,10297.44797,1693.95999,211.86524,18794.24077,417.85978
2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,5.769902510220367,270.7253682503434,262.997466207469,139.69065945540316,0.2707071694655534,14826.86674,20801.55996,10302.76265,1577.22336,212.73467,18109.77501,418.90141
2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,5.769902510220367,270.7253682503434,262.997466207469,139.69065945540316,0.2707071694655534,14946.06492,21165.42238,10304.23816,1445.02716,206.52975,17525.87822,418.29957
2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,6.171581666155812,273.74476719929646,263.26441301712816,338.3609706712288,0.4720242407004387,14621.49971,21321.65513,10298.07919,1397.10897,195.08485,17331.26635,406.88815
2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,6.171581666155812,273.74476719929646,263.26441301712816,338.3609706712288,0.4720242407004387,14474.01527,21365.94538,10291.86228,1481.27976,184.97461,17260.60595,402.74053
2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,6.171581666155812,273.74476719929646,263.26441301712816,338.3609706712288,0.4720242407004387,14758.23992,21382.29327,10281.23254,1482.21138,191.37811,17154.00049,393.81949
2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,6.16098920386538,275.1835521900712,263.8347340216889,615.1354385113688,0.1396082154619701,14944.62446,21301.52246,10285.89504,1571.34914,197.60236,17045.10166,396.38473
2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,6.16098920386538,275.1835521900712,263.8347340216889,615.1354385113688,0.1396082154619701,15148.91852,20892.72446,10304.66088,1654.34424,185.66435,16744.96545,405.82992
2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,6.16098920386538,275.1835521900712,263.8347340216889,615.1354385113688,0.1396082154619701,15533.59114,20862.81929,10320.93348,1591.775,170.72834,16379.2335,407.58099
2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,5.103346208842296,273.6019882553534,264.0789265033658,450.77160791162254,0.2214457770265677,16001.05974,20902.32659,10332.23599,1611.7342,167.97551,16180.72552,410.46269
2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,5.103346208842296,273.6019882553534,264.0789265033658,450.77160791162254,0.2214457770265677,16265.14307,20796.10082,10334.34272,1537.90324,177.11602,16260.46616,413.72796
2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,5.103346208842296,273.6019882553534,264.0789265033658,450.77160791162254,0.2214457770265677,15713.0035,20131.13125,10322.44559,1547.28467,171.33657,14716.13233,441.49296
2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,4.471048851656927,270.90602557853185,263.33744448339155,8.45362407257062,0.0343012158077543,15529.03906,19768.74463,10315.76708,1502.19686,184.21937,14725.70214,444.78941
2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,4.471048851656927,270.90602557853185,263.33744448339155,8.45362407257062,0.0343012158077543,15009.44812,19645.22512,10309.63937,1514.84663,190.04601,14886.23541,438.15115
2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,4.471048851656927,270.90602557853185,263.33744448339155,8.45362407257062,0.0343012158077543,14383.86301,19611.59689,10314.05981,1392.10568,191.80878,15104.62026,435.88004
2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,4.216679458012169,269.80025260425845,262.99865951485367,4.226893481174558,0.0636488144630278,13550.722,19675.72196,10327.4134,1295.31431,195.27113,15170.99989,429.45386
2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,4.216679458012169,269.80025260425845,262.99865951485367,4.226893481174558,0.0636488144630278,12531.4824,19925.04983,10342.08203,1222.52251,195.50619,15321.15177,438.66688
2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,4.216679458012169,269.80025260425845,262.99865951485367,4.226893481174558,0.0636488144630278,11881.12663,20091.90971,10351.47982,1214.97123,204.28812,15438.14444,443.92985
2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,4.075934875115832,268.9828465122915,262.649608620951,0.0,0.0250522616079875,11328.09273,19896.02209,10352.73959,1327.75837,200.38863,15368.56808,452.21756
2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,4.075934875115832,268.9828465122915,262.649608620951,0.0,0.0250522616079875,11223.60448,19686.07138,10345.4939,1423.40294,201.08486,15391.57321,462.10496
2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,4.075934875115832,268.9828465122915,262.649608620951,0.0,0.0250522616079875,11141.82462,19827.54473,10340.77233,1523.72748,213.16031,15489.88232,461.7041
2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,3.9560153584876265,268.48964144522614,262.4251767516523,0.0791546889491579,0.0467891498325554,11434.66417,19969.58426,10341.53086,1633.50317,211.8524,15523.79482,456.79709
2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,3.9560153584876265,268.48964144522614,262.4251767516523,0.0791546889491579,0.0467891498325554,12105.08024,20175.36783,10338.67512,1694.29012,198.01715,15584.06072,452.33168
2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,3.9560153584876265,268.48964144522614,262.4251767516523,0.0791546889491579,0.0467891498325554,13244.44882,20593.71697,10336.58477,1756.63636,202.3252,15651.40491,437.49298
2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,4.869958608092588,272.2200047233252,262.9658954972999,180.81547486645488,0.0221429310257957,14195.02459,21014.87416,10333.62955,1744.67625,211.86524,15463.81304,433.02964
2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,4.869958608092588,272.2200047233252,262.9658954972999,180.81547486645488,0.0221429310257957,14690.49884,21417.58245,10338.96024,1641.29892,212.73467,15070.63345,433.67744
2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,4.869958608092588,272.2200047233252,262.9658954972999,180.81547486645488,0.0221429310257957,14807.65838,21719.47447,10340.51542,1519.93369,206.52975,14751.06185,432.79269
2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,5.419876122672372,276.8290149814924,264.583360573864,416.48001452893294,0.0400300827179959,14487.2563,21794.70967,10334.27068,1471.49697,195.08485,14749.06279,421.56126
