UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,5.18768898538223,279.6341024067773,272.88301155777344,343.2307409092101,0.2958318272090217,15927.42804,23848.19177,10930.24064,1392.54425,171.33657,15352.99966,419.583
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,5.562802312668439,277.4978853859172,272.44832026877185,1.8025002537559367,0.2010096838719197,15770.84157,23634.55021,10922.86993,1357.3588,184.21937,15373.49432,422.64412
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,5.562802312668439,277.4978853859172,272.44832026877185,1.8025002537559367,0.2010096838719197,15323.77986,23716.65058,10916.59393,1352.15017,190.04601,15556.93509,415.35809
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,5.562802312668439,277.4978853859172,272.44832026877185,1.8025002537559367,0.2010096838719197,14801.17977,23833.24589,10921.66542,1231.27516,191.80878,15797.64028,412.31705
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,6.062743398101094,276.5269761825023,272.3206693145024,0.9012469314378156,0.4654695640494712,14097.91677,23979.0353,10934.34891,1134.99595,195.27113,15873.44692,405.12447
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,6.062743398101094,276.5269761825023,272.3206693145024,0.9012469314378156,0.4654695640494712,13211.70973,24238.00421,10948.97371,1073.29685,195.50619,16036.57662,414.54605
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,6.062743398101094,276.5269761825023,272.3206693145024,0.9012469314378156,0.4654695640494712,12646.16712,24307.68099,10957.68119,1066.39982,204.28812,16161.39794,419.79246
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,6.40798124337295,275.7822760208268,272.04727060130205,0.0,0.3500869439574453,12150.82108,23863.93861,10958.31356,1184.60088,200.38863,16088.79678,428.24748
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,6.40798124337295,275.7822760208268,272.04727060130205,0.0,0.3500869439574453,12039.73457,23257.07416,10947.45131,1294.77351,201.08486,16118.92973,438.64275
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,6.40798124337295,275.7822760208268,272.04727060130205,0.0,0.3500869439574453,11931.72267,23016.57429,10941.61405,1392.77086,213.16031,16229.8859,437.75194
2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,6.646456128390224,275.0514759347574,271.3781117946436,0.0,0.8411805072461337,12168.86795,22685.73368,10941.12081,1489.92056,211.8524,16271.70573,432.5268
2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,6.646456128390224,275.0514759347574,271.3781117946436,0.0,0.8411805072461337,12730.73563,22466.12315,10937.57667,1541.34243,198.01715,16341.23693,428.04116
2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,6.646456128390224,275.0514759347574,271.3781117946436,0.0,0.8411805072461337,13719.3,22602.69549,10934.26162,1596.9727,202.3252,16419.23641,412.89896
2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,7.207984913548601,275.7558287510584,271.29658943775945,58.32234156103673,0.6326912465987672,14544.28857,22801.48509,10929.73635,1568.9456,211.86524,16223.89311,408.72674
2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,7.207984913548601,275.7558287510584,271.29658943775945,58.32234156103673,0.6326912465987672,14970.91015,23166.6489,10935.33615,1456.76196,212.73467,15804.38198,410.00548
2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,7.207984913548601,275.7558287510584,271.29658943775945,58.32234156103673,0.6326912465987672,15063.87307,23476.13461,10938.2018,1337.10408,206.52975,15464.23266,409.57395
2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,8.1746830069076,278.0652849476993,271.2809098876552,204.31967137565192,1.6437799243478863,14781.13073,23518.15883,10930.54558,1298.76754,195.08485,15460.86982,398.05418
