Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,501.37,33287.0,39945.0,11578.0,2392.0,1224.0,5947.0,658.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,509.71,32847.0,39254.0,11592.0,1581.0,480.0,5575.0,641.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,508.47,31510.0,37638.0,11594.0,888.0,26.0,6108.0,604.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,505.95,30177.0,35852.0,11600.0,602.0,1.0,6049.0,561.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,501.06,29385.0,33219.0,11609.0,560.0,1.0,6472.0,562.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,494.54,27739.0,30534.0,11608.0,534.0,1.0,6556.0,651.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,470.74,24363.0,27353.0,11617.0,530.0,1.0,7911.0,732.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,440.44,20249.0,25939.0,11615.0,541.0,1.0,9226.0,742.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,442.43,18943.0,26220.0,11616.0,550.0,1.0,7790.0,744.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,447.99,18635.0,26102.0,11619.0,573.0,1.0,6653.0,745.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,450.04,18942.0,26026.0,11625.0,582.0,1.0,6592.0,748.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,454.19,20455.0,26596.0,11627.0,580.0,13.0,7274.0,751.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,459.58,22484.0,27660.0,11628.0,526.0,377.0,7879.0,746.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,469.22,25360.0,29670.0,11626.0,523.0,1295.0,7833.0,757.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,480.48,27702.0,32283.0,11618.0,513.0,1972.0,7133.0,782.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,485.03,29758.0,35192.0,11611.0,599.0,2360.0,7404.0,809.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,496.0,31793.0,38502.0,11609.0,619.0,2449.0,6643.0,819.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,503.74,32330.0,42738.0,11613.0,598.0,2293.0,5584.0,831.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,502.23,32810.0,45640.0,11610.0,1453.0,2279.0,5311.0,859.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,498.19,33017.0,46542.0,11605.0,2331.0,2367.0,5338.0,874.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,492.85,32872.0,46620.0,11606.0,2779.0,2179.0,6103.0,866.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,486.79,32431.0,46547.0,11606.0,2938.0,1767.0,7334.0,867.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,483.28,32358.0,46138.0,11605.0,2911.0,1637.0,8200.0,878.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,480.91,32085.0,45799.0,11600.0,2646.0,1386.0,9002.0,854.0
