UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-08 00:00:00,29127.0,40862.0,11667.0,2377.0,895.0,2942.0,806.0
2023-07-08 01:00:00,28982.0,39631.0,11670.0,1340.0,282.0,2536.0,805.0
2023-07-08 02:00:00,28286.0,38460.0,11674.0,778.0,14.0,2151.0,791.0
2023-07-08 03:00:00,27205.0,36471.0,11678.0,1093.0,3.0,2065.0,779.0
2023-07-08 04:00:00,26255.0,33883.0,11676.0,728.0,1.0,2167.0,777.0
2023-07-08 05:00:00,24868.0,31657.0,11676.0,578.0,2.0,2521.0,780.0
2023-07-08 06:00:00,22575.0,29835.0,11672.0,564.0,1.0,3102.0,778.0
2023-07-08 07:00:00,20125.0,28907.0,11663.0,566.0,1.0,4007.0,763.0
2023-07-08 08:00:00,18270.0,28043.0,11657.0,566.0,1.0,4805.0,767.0
2023-07-08 09:00:00,16796.0,27348.0,11664.0,563.0,1.0,5537.0,767.0
2023-07-08 10:00:00,16778.0,27304.0,11665.0,565.0,1.0,5554.0,767.0
2023-07-08 11:00:00,16763.0,27115.0,11674.0,565.0,1.0,5823.0,770.0
2023-07-08 12:00:00,16188.0,26641.0,11676.0,570.0,91.0,6223.0,766.0
2023-07-08 13:00:00,16515.0,27927.0,11686.0,587.0,474.0,4659.0,786.0
2023-07-08 14:00:00,18511.0,29924.0,11685.0,594.0,1187.0,2710.0,721.0
2023-07-08 15:00:00,20313.0,32172.0,11684.0,607.0,1891.0,2363.0,600.0
2023-07-08 16:00:00,22118.0,33465.0,11683.0,619.0,2004.0,3019.0,600.0
2023-07-08 17:00:00,23287.0,34458.0,11681.0,661.0,1961.0,3915.0,602.0
2023-07-08 18:00:00,24171.0,35009.0,11680.0,718.0,2115.0,4135.0,596.0
2023-07-08 19:00:00,24698.0,35347.0,11675.0,788.0,2127.0,4522.0,593.0
2023-07-08 20:00:00,25575.0,35674.0,11669.0,864.0,1910.0,4498.0,592.0
2023-07-08 21:00:00,26233.0,36131.0,11664.0,1622.0,1807.0,4523.0,605.0
2023-07-08 22:00:00,26974.0,36369.0,11662.0,2009.0,1749.0,4630.0,614.0
2023-07-08 23:00:00,27665.0,36327.0,11661.0,2238.0,1584.0,3998.0,611.0
