UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-09 00:00:00,28102.0,36477.0,11659.0,1586.0,1269.0,3166.0,618.0
2023-07-09 01:00:00,27573.0,36017.0,11666.0,971.0,522.0,2472.0,618.0
2023-07-09 02:00:00,25996.0,35440.0,11673.0,881.0,46.0,2630.0,609.0
2023-07-09 03:00:00,23495.0,34131.0,11679.0,856.0,1.0,3377.0,611.0
2023-07-09 04:00:00,22077.0,31907.0,11680.0,589.0,4.0,4403.0,613.0
2023-07-09 05:00:00,20149.0,29647.0,11682.0,522.0,1.0,4879.0,613.0
2023-07-09 06:00:00,18673.0,27620.0,11684.0,520.0,1.0,5409.0,611.0
2023-07-09 07:00:00,17011.0,26422.0,11694.0,513.0,1.0,6347.0,609.0
2023-07-09 08:00:00,15663.0,26162.0,11696.0,513.0,1.0,5869.0,613.0
2023-07-09 09:00:00,14890.0,26137.0,11693.0,512.0,1.0,5544.0,615.0
2023-07-09 10:00:00,14523.0,25237.0,11698.0,512.0,1.0,5451.0,605.0
2023-07-09 11:00:00,14626.0,25416.0,11700.0,505.0,6.0,5063.0,610.0
2023-07-09 12:00:00,14678.0,24691.0,11700.0,515.0,338.0,4906.0,610.0
2023-07-09 13:00:00,15262.0,25404.0,11695.0,534.0,1282.0,4610.0,616.0
2023-07-09 14:00:00,16620.0,27202.0,11694.0,548.0,1965.0,3909.0,618.0
2023-07-09 15:00:00,18426.0,29321.0,11688.0,585.0,2323.0,3261.0,606.0
2023-07-09 16:00:00,19776.0,31251.0,11686.0,602.0,2460.0,3818.0,595.0
2023-07-09 17:00:00,20835.0,33126.0,11687.0,647.0,2433.0,4306.0,607.0
2023-07-09 18:00:00,21943.0,34177.0,11677.0,674.0,2532.0,5048.0,622.0
2023-07-09 19:00:00,23294.0,34616.0,11672.0,695.0,2483.0,5795.0,616.0
2023-07-09 20:00:00,24813.0,35070.0,11672.0,855.0,2430.0,6026.0,616.0
2023-07-09 21:00:00,25193.0,35245.0,11666.0,1987.0,2461.0,6194.0,617.0
2023-07-09 22:00:00,26379.0,36031.0,11666.0,2509.0,2207.0,6451.0,617.0
2023-07-09 23:00:00,26514.0,36461.0,11658.0,2564.0,2226.0,6539.0,627.0
