datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,2.7475120602152083,291.2508192594444,286.0155352773732,0.0,1.1149156886235725,18449.58844,25739.62302,10513.06651,538.58426,0.0,2216.99007,306.76903
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,2.7475120602152083,291.2508192594444,286.0155352773732,0.0,1.1149156886235725,18897.41841,26364.91148,10502.99214,538.99463,0.0,2239.70999,308.70601
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,2.7475120602152083,291.2508192594444,286.0155352773732,0.0,1.1149156886235725,19788.90984,27558.39144,10495.79943,559.90877,0.0,2179.92999,303.60948
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,3.562228265490794,296.6605204725827,286.3533279371402,1.2132157803731043,1.4186382421269732,21076.5708,29105.75029,10478.63375,663.72491,727.29002,2017.20995,289.73684
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,3.562228265490794,296.6605204725827,286.3533279371402,1.2132157803731043,1.4186382421269732,22936.44935,31132.33029,10487.82227,718.07056,5203.14006,1690.05004,261.84494
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,3.562228265490794,296.6605204725827,286.3533279371402,1.2132157803731043,1.4186382421269732,24783.6196,33210.87428,10498.10476,814.04522,10669.26985,1250.99004,224.41304
2023-08-29 16:00:00,2023-08-30 02:35:36,3.0,4.146554717442034,300.7806981838776,285.121607083562,234.5128433988643,1.740303054279742,26272.08532,35226.38684,10503.32224,984.62816,12955.65969,858.54999,190.9557
2023-08-29 17:00:00,2023-08-30 02:35:36,3.0,4.146554717442034,300.7806981838776,285.121607083562,234.5128433988643,1.740303054279742,27755.84605,37357.17419,10510.12158,1171.87624,13665.91989,586.85998,167.79286
2023-08-29 18:00:00,2023-08-30 02:35:36,3.0,4.146554717442034,300.7806981838776,285.121607083562,234.5128433988643,1.740303054279742,29187.23926,38574.48871,10511.44196,1363.73128,13952.64038,474.10999,158.1804
2023-08-29 19:00:00,2023-08-30 02:35:36,3.0,4.4356510390350286,301.89772655563576,284.0820441339818,454.4644387286982,2.0454283606703783,30429.78063,39204.9284,10511.62416,1524.9459,13985.25013,519.33,162.03562
2023-08-29 20:00:00,2023-08-30 02:35:36,3.0,4.4356510390350286,301.89772655563576,284.0820441339818,454.4644387286982,2.0454283606703783,31168.67706,39329.6754,10504.19055,1638.98201,13960.56026,657.67998,173.8306
2023-08-29 21:00:00,2023-08-30 02:35:36,3.0,4.4356510390350286,301.89772655563576,284.0820441339818,454.4644387286982,2.0454283606703783,31319.00273,38596.61838,10508.70476,1774.47371,13844.92975,859.27003,191.01709
2023-08-29 22:00:00,2023-08-30 02:35:36,3.0,4.235413400960455,299.42313419185155,284.3142866798041,704.8327593719141,2.3287419318164684,31448.67366,37992.21943,10524.19368,1895.11093,13433.65988,1103.48997,211.83797
2023-08-29 23:00:00,2023-08-30 02:35:36,3.0,4.235413400960455,299.42313419185155,284.3142866798041,704.8327593719141,2.3287419318164684,31345.09528,37105.22598,10534.87068,1976.76112,12444.99035,1371.05002,234.64871
2023-08-30 00:00:00,2023-08-30 02:35:36,3.0,4.235413400960455,299.42313419185155,284.3142866798041,704.8327593719141,2.3287419318164684,30363.55459,36687.05461,10539.94445,2264.85324,8678.50834,2180.33929,206.76903
2023-08-30 01:00:00,2023-08-30 02:35:36,3.0,3.526861117698708,294.49264631590694,283.98317426274264,527.7047943177063,2.714182783081005,30578.21143,35127.04614,10544.39806,2232.10974,5881.61932,2232.85724,217.12243
2023-08-30 02:00:00,2023-08-30 02:35:36,3.0,3.526861117698708,294.49264631590694,283.98317426274264,527.7047943177063,2.714182783081005,30123.39748,33755.9936,10545.68337,2078.67009,1526.53846,2318.41209,220.64217
2023-08-30 03:00:00,2023-08-30 02:35:36,3.0,3.526861117698708,294.49264631590694,283.98317426274264,527.7047943177063,2.714182783081005,28854.55539,32406.18826,10548.43543,1963.32594,0.0,2437.77723,229.26412
2023-08-30 04:00:00,2023-08-30 02:35:36,3.0,3.407334825195606,292.56538176979524,283.7831838742961,20.15530245872372,3.030279161510007,27524.79419,31293.6868,10547.15317,1754.102,0.0,2598.42429,236.12613
2023-08-30 05:00:00,2023-08-30 02:35:36,3.0,3.407334825195606,292.56538176979524,283.7831838742961,20.15530245872372,3.030279161510007,26102.47189,29640.22251,10545.61095,1586.20569,0.0,2747.30893,234.6646
2023-08-30 06:00:00,2023-08-30 02:35:36,3.0,3.407334825195606,292.56538176979524,283.7831838742961,20.15530245872372,3.030279161510007,24628.15976,28037.39851,10523.42256,1352.27853,0.0,2772.43406,236.99857
2023-08-30 07:00:00,2023-08-30 02:35:36,3.0,3.427511514210537,291.1714392226778,283.5320917605287,10.077604696365638,3.29486440493108,22739.03197,26493.96901,10528.96404,1232.64903,0.0,2767.73415,237.12179
2023-08-30 08:00:00,2023-08-30 02:35:36,3.0,3.427511514210537,291.1714392226778,283.5320917605287,10.077604696365638,3.29486440493108,21073.25317,25130.37048,10531.76984,1074.22334,0.0,2799.96354,237.62217
2023-08-30 09:00:00,2023-08-30 02:35:36,3.0,3.427511514210537,291.1714392226778,283.5320917605287,10.077604696365638,3.29486440493108,20075.18333,24190.31125,10535.16799,939.1351,0.0,2926.63056,241.87257
2023-08-30 10:00:00,2023-08-30 02:35:36,3.0,3.5667781152362417,290.4088328567088,283.3936152728744,0.0,3.744994476863403,19346.10782,23791.6613,10505.16101,786.12534,775.3537,3075.0536,245.75141
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,3.5667781152362417,290.4088328567088,283.3936152728744,0.0,3.744994476863403,19530.48214,24410.33253,10495.10989,809.06705,1236.02141,3232.08885,240.7256
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,3.5667781152362417,290.4088328567088,283.3936152728744,0.0,3.744994476863403,20190.90776,25551.53128,10487.93548,841.74365,1873.92321,3296.68101,238.02843
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,4.519875450914657,296.7133388384691,283.67154994736734,1.4755736314588703,4.300737880999048,21306.02072,27016.62447,10470.80143,946.51857,2617.19143,3372.96109,240.77268
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,4.519875450914657,296.7133388384691,283.67154994736734,1.4755736314588703,4.300737880999048,23059.59446,28938.64466,10479.99148,969.22746,3727.45895,3472.52491,242.47822
2023-08-30 15:00:00,2023-08-30 02:35:36,3.0,4.519875450914657,296.7133388384691,283.67154994736734,1.4755736314588703,4.300737880999048,24807.99218,30920.81128,10490.26063,1042.39364,5759.11548,3558.8793,245.86673
2023-08-30 16:00:00,2023-08-30 02:35:36,3.0,5.028430624419619,301.3568190212792,282.83494045335385,253.6422654725646,4.84909875156409,26204.50089,32835.82131,10495.50212,1185.35756,8250.92001,3686.38588,244.2711
2023-08-30 17:00:00,2023-08-30 02:35:36,3.0,5.028430624419619,301.3568190212792,282.83494045335385,253.6422654725646,4.84909875156409,27604.86158,34857.58427,10502.32166,1345.23422,10458.89029,3823.27669,240.91154
2023-08-30 18:00:00,2023-08-30 02:35:36,3.0,5.028430624419619,301.3568190212792,282.83494045335385,253.6422654725646,4.84909875156409,28930.24505,36042.69903,10503.64852,1521.95604,11830.21086,4009.42839,245.77496
2023-08-30 19:00:00,2023-08-30 02:35:36,3.0,5.091553480160193,302.9299703949306,282.0124811245578,479.20017054185496,5.365469198461766,30054.73579,36702.61796,10503.83148,1659.03136,12245.1228,4053.33844,243.36284
2023-08-30 20:00:00,2023-08-30 02:35:36,3.0,5.091553480160193,302.9299703949306,282.0124811245578,479.20017054185496,5.365469198461766,30729.99205,36883.4254,10496.40893,1764.63899,12242.5748,4116.78636,242.4508
2023-08-30 21:00:00,2023-08-30 02:35:36,3.0,5.091553480160193,302.9299703949306,282.0124811245578,479.20017054185496,5.365469198461766,30886.60319,36254.25198,10500.94754,1911.89987,11464.49363,4211.55292,241.70434
2023-08-30 22:00:00,2023-08-30 02:35:36,3.0,4.444617712315296,300.384463796657,282.5595906965519,762.94202846813,5.8162831159333255,31128.72169,35714.33089,10516.43759,2033.67209,9704.16812,4273.28986,244.94367
2023-08-30 23:00:00,2023-08-30 02:35:36,3.0,4.444617712315296,300.384463796657,282.5595906965519,762.94202846813,5.8162831159333255,31293.19773,34899.24058,10527.11574,2102.03898,8371.4929,4396.95497,244.46386
2023-08-31 00:00:00,2023-08-30 02:35:36,3.0,4.444617712315296,300.384463796657,282.5595906965519,762.94202846813,5.8162831159333255,30325.23229,34529.52159,10532.02561,2551.68458,6675.97524,2180.33929,215.27255
2023-08-31 01:00:00,2023-08-30 02:35:36,3.0,3.98530891198906,295.24710245716483,282.2961304365305,571.6183909639893,6.142774930389074,30869.96138,33009.44104,10536.45292,2517.49224,4516.42518,2232.85724,225.69396
2023-08-31 02:00:00,2023-08-30 02:35:36,3.0,3.98530891198906,295.24710245716483,282.2961304365305,571.6183909639893,6.142774930389074,30745.09951,31644.41176,10537.73289,2340.49602,1157.27729,2318.41209,229.14831
2023-08-31 03:00:00,2023-08-30 02:35:36,3.0,3.98530891198906,295.24710245716483,282.2961304365305,571.6183909639893,6.142774930389074,29754.09519,30305.45194,10540.49639,2221.43263,0.0,2437.77723,237.67356
2023-08-31 04:00:00,2023-08-30 02:35:36,3.0,3.819696588240391,293.20066826408305,282.2576561442255,19.35412421697469,6.357882115319118,28646.78919,29198.10954,10539.24272,2018.91146,0.0,2598.42429,244.53723
2023-08-31 05:00:00,2023-08-30 02:35:36,3.0,3.819696588240391,293.20066826408305,282.2576561442255,19.35412421697469,6.357882115319118,27348.02832,27628.79595,10537.72451,1869.49659,0.0,2747.30893,243.05133
2023-08-31 06:00:00,2023-08-30 02:35:36,3.0,3.819696588240391,293.20066826408305,282.2576561442255,19.35412421697469,6.357882115319118,25877.12395,26118.16411,10515.59139,1615.13947,0.0,2772.43406,245.23725
2023-08-31 07:00:00,2023-08-30 02:35:36,3.0,3.59689810610609,291.6222400167864,282.0938075765516,9.676993844295124,6.452951272297827,23899.90079,24702.71646,10521.14392,1503.53067,0.0,2767.73415,245.31261
2023-08-31 08:00:00,2023-08-30 02:35:36,3.0,3.59689810610609,291.6222400167864,282.0938075765516,9.676993844295124,6.452951272297827,22086.54528,23474.91671,10523.95887,1352.08719,0.0,2799.96354,245.79376
2023-08-31 09:00:00,2023-08-30 02:35:36,3.0,3.59689810610609,291.6222400167864,282.0938075765516,9.676993844295124,6.452951272297827,20899.44764,22654.59424,10527.36731,1229.69378,0.0,2926.63056,250.09902
2023-08-31 10:00:00,2023-08-30 02:35:36,3.0,3.3412200161611705,290.748509142183,282.045417223266,0.0,6.52978156659604,19986.97422,22363.03925,10497.44076,1062.38019,498.32176,3075.0536,254.02716
2023-08-31 11:00:00,2023-08-30 02:35:36,3.0,3.3412200161611705,290.748509142183,282.045417223266,0.0,6.52978156659604,19992.35732,23006.64552,10487.41213,1112.10149,892.98725,3232.08885,248.97008
2023-08-31 12:00:00,2023-08-30 02:35:36,3.0,3.3412200161611705,290.748509142183,282.045417223266,0.0,6.52978156659604,20483.41737,24130.19092,10480.25525,1161.00552,1474.14557,3296.68101,246.09557
2023-08-31 13:00:00,2023-08-30 02:35:36,3.0,4.210919267216037,297.3723174120355,282.5981097813277,1.6766860483508952,6.580115825066654,21459.91402,25553.42416,10463.15208,1271.97336,2161.53873,3372.96109,248.82514
2023-08-31 14:00:00,2023-08-30 02:35:36,3.0,4.210919267216037,297.3723174120355,282.5981097813277,1.6766860483508952,6.580115825066654,23107.22481,27415.73262,10472.34365,1259.82861,3126.49001,3472.52491,250.56198
2023-08-31 15:00:00,2023-08-30 02:35:36,3.0,4.210919267216037,297.3723174120355,282.5981097813277,1.6766860483508952,6.580115825066654,24746.74259,29341.64952,10482.60022,1316.66502,4759.06734,3558.8793,253.91227
2023-08-31 16:00:00,2023-08-30 02:35:36,3.0,4.420412972448894,302.47056884182945,281.9343250460332,272.100502106358,6.611368433767391,26043.32318,31193.75082,10487.86496,1441.93655,6721.2062,3686.38588,252.2228
2023-08-31 17:00:00,2023-08-30 02:35:36,3.0,4.420412972448894,302.47056884182945,281.9343250460332,272.100502106358,6.611368433767391,27349.65924,33138.18527,10494.70356,1585.94384,8452.41974,3823.27669,248.79943
2023-08-31 18:00:00,2023-08-30 02:35:36,3.0,4.420412972448894,302.47056884182945,281.9343250460332,272.100502106358,6.611368433767391,28567.93426,34295.70321,10496.0369,1762.3523,9519.24572,4009.42839,253.80292
2023-08-31 19:00:00,2023-08-30 02:35:36,3.0,4.639834701537973,304.239843349787,281.2041868585788,507.90966029927273,6.64071003016117,29579.95811,34967.36058,10496.22101,1888.71016,9826.84172,4053.33844,251.49169
2023-08-31 20:00:00,2023-08-30 02:35:36,3.0,4.639834701537973,304.239843349787,281.2041868585788,507.90966029927273,6.64071003016117,30186.41748,35171.03134,10488.80874,1995.51944,9770.01231,4116.78636,250.62176
2023-08-31 21:00:00,2023-08-30 02:35:36,3.0,4.639834701537973,304.239843349787,281.2041868585788,507.90966029927273,6.64071003016117,30333.26457,34594.42763,10493.37175,2170.67068,9050.26796,4211.55292,249.77372
2023-08-31 22:00:00,2023-08-30 02:35:36,3.0,4.263705957425912,301.225845837986,282.1000302836683,795.0571513295348,6.662165281990912,30640.84086,34075.63102,10508.86257,2306.19154,7549.76288,4273.28986,252.95174
2023-08-31 23:00:00,2023-08-30 02:35:36,3.0,4.263705957425912,301.225845837986,282.1000302836683,795.0571513295348,6.662165281990912,30982.90681,33279.07523,10519.54224,2361.61964,6434.34905,4396.95497,252.44781
2023-09-01 00:00:00,2023-08-30 02:35:36,3.0,4.263705957425912,301.225845837986,282.1000302836683,795.0571513295348,6.662165281990912,30028.27628,32934.71555,10524.28096,2798.71033,5053.866,2180.33929,221.26205
2023-09-01 01:00:00,2023-08-30 02:35:36,3.0,3.855610893536582,296.0018292287136,281.90710185427946,588.2197512805241,6.683806346247383,30788.52272,31430.97377,10528.68235,2762.61051,3405.4971,2232.85724,231.73136
2023-09-01 02:00:00,2023-08-30 02:35:36,3.0,3.855610893536582,296.0018292287136,281.90710185427946,588.2197512805241,6.683806346247383,30891.4144,30060.41207,10529.95699,2565.05194,850.30222,2318.41209,235.13964
2023-09-01 03:00:00,2023-08-30 02:35:36,3.0,3.855610893536582,296.0018292287136,281.90710185427946,588.2197512805241,6.683806346247383,30108.52393,28722.60103,10532.73192,2441.17705,0.0,2437.77723,243.59679
2023-09-01 04:00:00,2023-08-30 02:35:36,3.0,3.730912143993303,294.117058564403,282.0442570058044,18.232983049635592,6.720785885957022,29179.83145,27616.9348,10531.50645,2242.03593,0.0,2598.42429,250.46163
2023-09-01 05:00:00,2023-08-30 02:35:36,3.0,3.730912143993303,294.117058564403,282.0442570058044,18.232983049635592,6.720785885957022,27999.81221,26113.90057,10530.0115,2105.70421,0.0,2747.30893,248.95856
2023-09-01 06:00:00,2023-08-30 02:35:36,3.0,3.730912143993303,294.117058564403,282.0442570058044,18.232983049635592,6.720785885957022,26569.33747,24680.23172,10507.93213,1832.16527,0.0,2772.43406,251.0402
2023-09-01 07:00:00,2023-08-30 02:35:36,3.0,3.5181954236154938,292.7304352633936,282.1467107966492,9.116533345870124,6.750797580494925,24577.48324,23370.7877,10513.49533,1725.24861,0.0,2767.73415,251.08186
2023-09-01 08:00:00,2023-08-30 02:35:36,3.0,3.5181954236154938,292.7304352633936,282.1467107966492,9.116533345870124,6.750797580494925,22705.38354,22256.88029,10516.31943,1577.85097,0.0,2799.96354,251.54946
2023-09-01 09:00:00,2023-08-30 02:35:36,3.0,3.5181954236154938,292.7304352633936,282.1467107966492,9.116533345870124,6.750797580494925,21419.88354,21539.05895,10519.73816,1464.75504,0.0,2926.63056,255.89336
2023-09-01 10:00:00,2023-08-30 02:35:36,3.0,3.3916652087645933,291.9942253454109,282.3820350601646,0.0,6.807430356632848,20404.91008,21341.7091,10489.88975,1284.64991,314.93672,3075.0536,259.85623
2023-09-01 11:00:00,2023-08-30 02:35:36,3.0,3.3916652087645933,291.9942253454109,282.3820350601646,0.0,6.807430356632848,20294.73507,22017.57909,10479.88361,1356.1176,646.16446,3232.08885,254.77713
2023-09-01 12:00:00,2023-08-30 02:35:36,3.0,3.3916652087645933,291.9942253454109,282.3820350601646,0.0,6.807430356632848,20665.27128,23137.52282,10472.74388,1418.4575,1162.86188,3296.68101,251.77771
2023-09-01 13:00:00,2023-08-30 02:35:36,3.0,4.292623891850827,298.77661439703814,283.3449608228054,1.5321093379127884,6.89843706381482,21532.79571,24538.25042,10455.67044,1535.03554,1795.7466,3372.96109,254.49694
2023-09-01 14:00:00,2023-08-30 02:35:36,3.0,4.292623891850827,298.77661439703814,283.3449608228054,1.5321093379127884,6.89843706381482,23080.21915,26363.85669,10464.86392,1494.90342,2641.14691,3472.52491,256.25583
2023-09-01 15:00:00,2023-08-30 02:35:36,3.0,4.292623891850827,298.77661439703814,283.3449608228054,1.5321093379127884,6.89843706381482,24611.51687,28253.79982,10475.10791,1539.71869,3944.56587,3558.8793,259.5792
2023-09-01 16:00:00,2023-08-30 02:35:36,3.0,4.527726004655276,304.1518117745793,282.92010718558146,260.199906424736,6.962070788403239,25809.85713,30063.17697,10480.39552,1652.36331,5467.70553,3686.38588,257.82362
2023-09-01 17:00:00,2023-08-30 02:35:36,3.0,4.527726004655276,304.1518117745793,282.92010718558146,260.199906424736,6.962070788403239,27021.74152,31950.55363,10487.25318,1785.40001,6789.56954,3823.27669,254.3553
2023-09-01 18:00:00,2023-08-30 02:35:36,3.0,4.527726004655276,304.1518117745793,282.92010718558146,260.199906424736,6.962070788403239,28139.07338,33083.89238,10488.593,1963.5862,7583.0092,4009.42839,259.45745
2023-09-01 19:00:00,2023-08-30 02:35:36,3.0,4.655690126312933,305.7459058946998,282.1600604396363,487.2511770993232,7.058900613259838,29049.31931,33757.06144,10488.77825,2083.30776,7789.22046,4053.33844,257.21729
2023-09-01 20:00:00,2023-08-30 02:35:36,3.0,4.655690126312933,305.7459058946998,282.1600604396363,487.2511770993232,7.058900613259838,29588.41743,33966.61186,10481.3759,2192.38306,7696.22496,4116.78636,256.37703
2023-09-01 21:00:00,2023-08-30 02:35:36,3.0,4.655690126312933,305.7459058946998,282.1600604396363,487.2511770993232,7.058900613259838,29716.48105,33415.42751,10485.96215,2391.78107,7051.68376,4211.55292,255.45744
2023-09-01 22:00:00,2023-08-30 02:35:36,3.0,4.332812429991121,302.5625990142883,283.06897787422866,745.1358657629712,7.176742666619926,30056.02765,32898.82402,10501.45411,2539.89265,5800.22906,4273.28986,258.59226
2023-09-01 23:00:00,2023-08-30 02:35:36,3.0,4.332812429991121,302.5625990142883,283.06897787422866,745.1358657629712,7.176742666619926,30508.06475,32099.24485,10512.13493,2585.14123,4882.41953,4396.95497,258.07134
