UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-21 00:00:00,24180.0,28957.0,7234.0,1659.0,39.0,8097.0,295.0
2023-10-21 01:00:00,22661.0,28163.0,7242.0,1773.0,22.0,9980.0,293.0
2023-10-21 02:00:00,21565.0,25527.0,7254.0,1395.0,22.0,12245.0,294.0
2023-10-21 03:00:00,19896.0,23064.0,7260.0,750.0,22.0,14484.0,291.0
2023-10-21 04:00:00,17989.0,21413.0,7265.0,511.0,22.0,15634.0,271.0
2023-10-21 05:00:00,16178.0,19904.0,7268.0,486.0,22.0,16410.0,273.0
2023-10-21 06:00:00,15847.0,19505.0,7270.0,463.0,22.0,16495.0,282.0
2023-10-21 07:00:00,15310.0,19467.0,7274.0,448.0,22.0,16522.0,309.0
2023-10-21 08:00:00,14691.0,19083.0,7275.0,447.0,22.0,16642.0,306.0
2023-10-21 09:00:00,14636.0,18483.0,7278.0,444.0,22.0,16409.0,306.0
2023-10-21 10:00:00,14411.0,17795.0,7281.0,469.0,22.0,16749.0,304.0
2023-10-21 11:00:00,14433.0,17560.0,7285.0,1168.0,22.0,16929.0,307.0
2023-10-21 12:00:00,14903.0,19394.0,7286.0,1226.0,22.0,16707.0,310.0
2023-10-21 13:00:00,15063.0,20913.0,7289.0,577.0,96.0,17652.0,297.0
2023-10-21 14:00:00,15489.0,21918.0,7290.0,471.0,1002.0,17990.0,286.0
2023-10-21 15:00:00,15749.0,22544.0,7284.0,483.0,1953.0,16761.0,288.0
2023-10-21 16:00:00,16051.0,22507.0,7279.0,496.0,2155.0,16710.0,288.0
2023-10-21 17:00:00,15620.0,22235.0,7273.0,486.0,2347.0,17694.0,291.0
2023-10-21 18:00:00,16036.0,22578.0,7264.0,485.0,2074.0,17357.0,293.0
2023-10-21 19:00:00,15926.0,22836.0,7262.0,481.0,1984.0,18107.0,291.0
2023-10-21 20:00:00,16072.0,23832.0,7260.0,482.0,2010.0,17984.0,288.0
2023-10-21 21:00:00,16135.0,25103.0,7256.0,486.0,1873.0,17378.0,290.0
2023-10-21 22:00:00,16363.0,25973.0,7254.0,485.0,1329.0,16785.0,290.0
2023-10-21 23:00:00,16547.0,27075.0,7256.0,943.0,450.0,15911.0,288.0
