UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,3.519569158747017,288.48659523048167,275.7389335408712,395.0344663798616,0.1040707206130371,19547.06172,20414.05112,8356.25331,768.1288,1632.36159,7786.6629,719.52463
2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,3.5012007458297463,285.5139399497708,275.85889842177124,0.9152371389310616,0.0560993909421662,19624.77716,19454.79126,8360.77277,846.62579,1605.50319,8037.0683,717.9129
2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,3.5012007458297463,285.5139399497708,275.85889842177124,0.9152371389310616,0.0560993909421662,19422.60651,18574.50038,8354.8668,932.56447,1552.97887,8205.2204,730.762
2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,3.5012007458297463,285.5139399497708,275.85889842177124,0.9152371389310616,0.0560993909421662,19083.23158,17697.28925,8354.4902,866.14019,1438.12218,8426.78597,730.69632
2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,3.3002212159907423,284.00185122165755,275.83064988998046,0.4576747918963066,0.1094739931764782,18575.68638,16907.60877,8365.44355,801.71283,1217.26498,8832.59441,721.00689
2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,3.3002212159907423,284.00185122165755,275.83064988998046,0.4576747918963066,0.1094739931764782,17787.40637,16317.7248,8371.45634,760.65977,1025.07394,9171.47975,725.78622
2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,3.3002212159907423,284.00185122165755,275.83064988998046,0.4576747918963066,0.1094739931764782,16976.24091,15858.95001,8388.38094,712.63761,766.57105,9284.91943,730.72018
2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,3.145561476128946,282.90031634372514,275.82220980394334,0.0,0.0734421304717653,16363.38877,15731.82081,8403.04261,675.37921,534.51929,9526.4544,733.72203
2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,3.145561476128946,282.90031634372514,275.82220980394334,0.0,0.0734421304717653,15899.71529,15633.05323,8406.76695,659.0597,365.24615,9746.55419,734.82572
2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,3.145561476128946,282.90031634372514,275.82220980394334,0.0,0.0734421304717653,15834.5193,15600.01263,8407.68853,652.42504,213.95967,9884.11656,737.25165
2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,3.102744396701385,282.15042158059794,275.8304019651536,0.0983771207566774,0.1764232006855937,16012.69935,15504.43078,8408.67157,707.8603,150.95271,9929.72833,732.75709
2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,3.102744396701385,282.15042158059794,275.8304019651536,0.0983771207566774,0.1764232006855937,16455.91016,15656.54066,8424.76778,716.65772,155.67199,9988.54739,735.70838
2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,3.102744396701385,282.15042158059794,275.8304019651536,0.0983771207566774,0.1764232006855937,17198.90427,16094.18126,8438.60336,728.11673,123.56894,10060.16943,735.48309
2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,3.601320199963709,287.1866412912931,276.40835114648075,163.0286484136524,0.0943338889026181,18013.38307,16810.29352,8439.95766,818.76596,133.83815,10251.72152,736.35169
