datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,4.045282346792927,301.102114592,287.99980560826333,234.4979127671806,3.65156269909371,26340.644,31812.19882,11306.12054,1132.0569,11422.11284,4009.42839,245.77496
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,4.307040345177398,302.13252398873294,287.17014703423945,426.5137785580951,3.920397436943072,26807.27138,32698.36985,11306.1781,1154.94086,11752.48813,4053.33844,243.36284
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,4.307040345177398,302.13252398873294,287.17014703423945,426.5137785580951,3.920397436943072,26932.91652,33115.92244,11297.6612,1187.60158,11673.36153,4116.78636,242.4508
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,4.307040345177398,302.13252398873294,287.17014703423945,426.5137785580951,3.920397436943072,26754.40385,32749.2895,11299.67416,1238.89564,10823.25882,4211.55292,241.70434
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,4.28910736349767,299.4905129002865,287.73792017587226,641.4540360541739,4.243302058934436,26698.25303,32339.65043,11315.0533,1277.42207,9047.10375,4273.28986,244.94367
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,4.28910736349767,299.4905129002865,287.73792017587226,641.4540360541739,4.243302058934436,26621.54619,31617.63997,11325.59689,1330.06144,7722.50797,4396.95497,244.46386
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,4.28910736349767,299.4905129002865,287.73792017587226,641.4540360541739,4.243302058934436,25880.16047,31007.42664,11307.39518,1902.70859,5916.35609,2180.33929,221.29359
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,3.627950781756705,295.3726913801344,287.6972277508972,481.8147006104832,4.838670246767903,25840.02913,29402.46434,11314.41674,1896.17987,3993.98127,2232.85724,231.76316
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,3.627950781756705,295.3726913801344,287.6972277508972,481.8147006104832,4.838670246767903,25378.40288,27885.23745,11316.2296,1782.645,1002.36857,2318.41209,235.17119
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,3.627950781756705,295.3726913801344,287.6972277508972,481.8147006104832,4.838670246767903,24429.11039,26395.11915,11317.86787,1731.42333,0.0,2437.77723,243.62798
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,3.490505581178032,293.8112517817415,287.8727893229046,26.53864623661459,5.538840319880375,23625.88065,25154.29381,11313.78781,1602.15273,0.0,2598.42429,250.49283
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,3.490505581178032,293.8112517817415,287.8727893229046,26.53864623661459,5.538840319880375,22934.64246,23627.82447,11309.9212,1515.62736,0.0,2747.30893,248.98968
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,3.490505581178032,293.8112517817415,287.8727893229046,26.53864623661459,5.538840319880375,22290.84685,22212.00609,11282.38422,1366.15572,0.0,2772.43406,251.07075
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,3.4778167781065057,292.70440396138446,287.929943180377,13.269395015603784,6.141323409538944,21395.79208,20995.61973,11286.86603,1318.26892,0.0,2767.73415,251.11223
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,3.4778167781065057,292.70440396138446,287.929943180377,13.269395015603784,6.141323409538944,20668.55779,20006.58463,11288.78371,1223.7285,0.0,2799.96354,251.57977
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,3.4778167781065057,292.70440396138446,287.929943180377,13.269395015603784,6.141323409538944,20383.54934,19424.70829,11291.17518,1133.05859,0.0,2926.63056,255.92387
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,3.346582938667337,292.1061735284656,287.9783144078503,0.0,6.816866253873522,20186.83797,19397.50702,11253.39535,1015.58101,418.25666,3075.0536,259.88693
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,3.346582938667337,292.1061735284656,287.9783144078503,0.0,6.816866253873522,20569.78097,20175.95388,11241.14296,1053.36809,812.18189,3232.08885,254.80772
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,3.346582938667337,292.1061735284656,287.9783144078503,0.0,6.816866253873522,21164.51704,21372.27707,11232.24527,1085.49148,1408.46519,3296.68101,251.80763
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,4.204527516927165,296.3062798831132,287.867635513513,2.3642753687837903,7.507175549040575,22001.1656,22838.63131,11212.15295,1172.2253,2117.38443,3372.96109,254.52682
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,4.204527516927165,296.3062798831132,287.867635513513,2.3642753687837903,7.507175549040575,23195.08413,24739.31161,11221.18176,1163.93595,3066.13779,3472.52491,256.28581
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,4.204527516927165,296.3062798831132,287.867635513513,2.3642753687837903,7.507175549040575,24215.98254,26730.13977,11232.69315,1182.24498,4565.85161,3558.8793,259.60905
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,4.445939596870877,300.2774372652901,286.7039063001566,235.2423835180946,8.072304083809533,24952.33066,28635.40606,11235.67429,1251.09003,6328.93944,3686.38588,257.85313
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,4.445939596870877,300.2774372652901,286.7039063001566,235.2423835180946,8.072304083809533,25691.98568,30583.32339,11240.6139,1331.36276,7859.9629,3823.27669,254.38457
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,4.445939596870877,300.2774372652901,286.7039063001566,235.2423835180946,8.072304083809533,26421.40453,31801.84936,11241.31792,1432.81073,8780.85474,4009.42839,259.48723
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,4.658548013427458,301.6679776766351,285.9453470204431,444.3698774419453,8.32732032319464,27010.40019,32577.8394,11241.38577,1487.56909,9022.19489,4053.33844,257.24744
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,4.658548013427458,301.6679776766351,285.9453470204431,444.3698774419453,8.32732032319464,27233.37901,32861.65318,11232.9573,1546.16801,8920.21686,4116.78636,256.40733
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,4.658548013427458,301.6679776766351,285.9453470204431,444.3698774419453,8.32732032319464,27106.57506,32365.23688,11235.17419,1649.81467,8192.35657,4211.55292,255.48737
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,4.446355423600229,299.5092359213342,286.3574519472584,718.5958055727147,8.65859069070342,27066.75488,31829.21642,11250.5621,1726.51729,6758.78507,4273.28986,258.62197
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,4.446355423600229,299.5092359213342,286.3574519472584,718.5958055727147,8.65859069070342,26963.60569,30960.58516,11261.11674,1775.60435,5706.9802,4396.95497,258.10096
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,4.446355423600229,299.5092359213342,286.3574519472584,718.5958055727147,8.65859069070342,26233.31236,30325.29971,11244.9623,2447.13185,4219.01697,2180.33929,227.42784
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,3.9277550049477847,294.9972989816229,286.08970766722484,547.154481797655,9.141948482800494,26173.78168,28708.8705,11251.77537,2421.74157,2829.56964,2232.85724,237.94646
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,3.9277550049477847,294.9972989816229,286.08970766722484,547.154481797655,9.141948482800494,25661.72247,27195.54164,11253.54515,2256.77994,682.10314,2318.41209,241.30733
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,3.9277550049477847,294.9972989816229,286.08970766722484,547.154481797655,9.141948482800494,24630.05034,25734.33863,11255.27414,2159.23493,0.0,2437.77723,249.69436
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,3.663846151176332,293.077981673204,286.0042633558735,32.846529860397986,9.609318460457509,23720.4203,24540.55581,11251.42164,1984.269,0.0,2598.42429,256.56042
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,3.663846151176332,293.077981673204,286.0042633558735,32.846529860397986,9.609318460457509,22905.07562,23107.26423,11247.74409,1863.64245,0.0,2747.30893,255.03966
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,3.663846151176332,293.077981673204,286.0042633558735,32.846529860397986,9.609318460457509,22142.5255,21802.18949,11220.64202,1636.6352,0.0,2772.43406,257.01396
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,3.402443196855568,291.7979904805473,285.8139655911596,16.423195870359457,9.84582610991238,21122.79341,20705.74222,11225.21037,1549.88002,0.0,2767.73415,257.0209
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,3.402443196855568,291.7979904805473,285.8139655911596,16.423195870359457,9.84582610991238,20286.0118,19841.72957,11227.20008,1420.5578,0.0,2799.96354,257.47457
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,3.402443196855568,291.7979904805473,285.8139655911596,16.423195870359457,9.84582610991238,19927.01863,19372.11769,11229.67312,1314.04578,0.0,2926.63056,261.85825
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,3.180769848528758,291.2212953061172,285.75906861515386,0.0,10.010462963593566,19682.47413,19440.63586,11192.52566,1157.8743,220.83388,3075.0536,265.85687
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,3.180769848528758,291.2212953061172,285.75906861515386,0.0,10.010462963593566,20060.80978,20278.84013,11180.45242,1214.34271,531.5702,3232.08885,260.7551
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,3.180769848528758,291.2212953061172,285.75906861515386,0.0,10.010462963593566,20689.27368,21489.37555,11171.69462,1264.09526,1037.73587,3296.68101,257.62709
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,4.056044003666941,296.8856211400105,286.0595796315467,2.699752676952981,10.127049445138349,21585.38641,22951.48583,11151.8432,1369.33762,1673.81525,3372.96109,260.33569
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,4.056044003666941,296.8856211400105,286.0595796315467,2.699752676952981,10.127049445138349,22872.02054,24825.43482,11160.88535,1344.44948,2489.24103,3472.52491,262.11726
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,4.056044003666941,296.8856211400105,286.0595796315467,2.699752676952981,10.127049445138349,24015.16598,26769.77266,11172.29573,1381.63069,3640.6251,3558.8793,265.41293
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,4.32965034329638,301.47842437608625,285.4723022770497,281.5090306215649,10.182265060778398,24865.95097,28614.69148,11175.46098,1480.62495,4944.11281,3686.38588,263.5893
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,4.32965034329638,301.47842437608625,285.4723022770497,281.5090306215649,10.182265060778398,25718.00205,30484.4396,11180.55305,1596.61017,6048.06018,3823.27669,260.07471
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,4.32965034329638,301.47842437608625,285.4723022770497,281.5090306215649,10.182265060778398,26550.7686,31624.79113,11181.30777,1747.45916,6686.30095,4009.42839,265.27841
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,4.501922928568095,303.16633676033365,285.0320593750416,510.40280370424136,10.234031967886338,27235.80822,32321.42139,11181.38553,1845.20363,6828.04387,4053.33844,263.11141
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,4.501922928568095,303.16633676033365,285.0320593750416,510.40280370424136,10.234031967886338,27538.01321,32521.68236,11173.03863,1936.14012,6702.41061,4116.78636,262.30169
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,4.501922928568095,303.16633676033365,285.0320593750416,510.40280370424136,10.234031967886338,27457.35354,31955.46727,11175.44421,2098.27485,6073.44562,4211.55292,261.30845
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,4.144235993478598,300.8249609911636,286.2008935529409,790.3713577280432,10.282976814556232,27445.90706,31359.15156,11190.8405,2219.38217,4923.63199,4273.28986,264.39881
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,4.144235993478598,300.8249609911636,286.2008935529409,790.3713577280432,10.282976814556232,27350.90389,30428.8204,11201.40505,2267.44262,4090.04719,4396.95497,263.86041
