UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,4.513748129476094,282.77379235962434,278.98137926218806,153.15083941177824,0.5790357494478936,22638.11135,34655.33367,8263.52014,1278.13573,28.38848,2081.1667,367.80876
2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,4.703145486933165,281.894698608975,279.28872067301154,0.0047496196115181,0.5511305259831483,22910.84821,34123.10739,8269.01292,1246.9084,55.71018,2463.79152,372.88421
2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,4.703145486933165,281.894698608975,279.28872067301154,0.0047496196115181,0.5511305259831483,22849.86364,33361.45782,8263.08904,1185.35304,93.53321,2774.96295,383.48787
2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,4.703145486933165,281.894698608975,279.28872067301154,0.0047496196115181,0.5511305259831483,22694.84909,32813.91537,8262.51947,961.16933,157.37528,3159.05974,388.10996
2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,4.967106170532645,281.4014081123299,279.04686656968715,0.0023601042268561,1.2764155001361892,22355.44197,32144.00721,8273.32655,773.50972,202.15371,3661.37857,384.07188
2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,4.967106170532645,281.4014081123299,279.04686656968715,0.0023601042268561,1.2764155001361892,21580.71468,31566.27515,8279.95341,750.89625,225.15451,4071.47434,389.08884
2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,4.967106170532645,281.4014081123299,279.04686656968715,0.0023601042268561,1.2764155001361892,20652.88809,31043.08616,8298.45891,736.35138,233.92533,4293.71487,393.80537
2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,5.010866212224881,280.840145873359,278.6109852240175,0.0,0.9809785123975184,19848.66692,30827.22418,8313.59124,753.77179,257.91618,4639.70508,396.99098
2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,5.010866212224881,280.840145873359,278.6109852240175,0.0,0.9809785123975184,19126.21595,30486.14685,8316.89428,867.7681,290.54509,4945.20173,400.84536
2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,5.010866212224881,280.840145873359,278.6109852240175,0.0,0.9809785123975184,18745.74187,29912.55242,8318.35055,1000.56604,326.94381,5189.64749,398.05303
2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,5.1761860326432325,280.279584887889,278.0613517412379,0.0,2.105416509946975,18669.00928,29073.517,8319.06582,1163.28558,378.74574,5369.07631,390.30168
2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,5.1761860326432325,280.279584887889,278.0613517412379,0.0,2.105416509946975,18896.27462,28707.98156,8336.14403,1181.87463,396.49236,5608.68945,391.57983
2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,5.1761860326432325,280.279584887889,278.0613517412379,0.0,2.105416509946975,19459.84404,28621.13714,8350.10406,1163.42461,396.92961,5872.66969,390.68022
2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,5.453772959572339,280.6004188556183,277.7578804125863,20.27071622879049,1.115235151348309,20245.88904,28973.18104,8351.29236,1205.68511,391.25133,6263.72855,391.29432
2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,5.453772959572339,280.6004188556183,277.7578804125863,20.27071622879049,1.115235151348309,21291.10425,29320.78948,8341.78032,1196.92202,380.33776,6430.57661,386.81202
2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,5.453772959572339,280.6004188556183,277.7578804125863,20.27071622879049,1.115235151348309,22254.5353,29277.44374,8331.02737,1139.37559,355.98125,6806.62364,389.29159
2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,6.213289833655223,282.5303929069524,277.31101667895933,102.48782808932113,2.182009894836477,22964.87026,29652.09161,8322.55945,1043.9969,307.82521,7104.13281,394.46062
2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,6.213289833655223,282.5303929069524,277.31101667895933,102.48782808932113,2.182009894836477,23465.05379,30277.11651,8319.36132,967.29314,254.07724,7467.6253,400.99226
2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,6.213289833655223,282.5303929069524,277.31101667895933,102.48782808932113,2.182009894836477,23609.44055,30785.74601,8323.59033,931.90585,207.64469,7761.14875,394.9699
2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,6.112653774557294,282.7235514619262,276.73102423798093,229.1236362209953,1.0408338121218563,23521.95248,30995.16275,8339.10097,974.92026,161.54594,7944.62595,401.13086
2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,6.112653774557294,282.7235514619262,276.73102423798093,229.1236362209953,1.0408338121218563,23281.82219,31197.27291,8349.69487,1060.75446,106.20091,8206.26801,393.99593
2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,6.112653774557294,282.7235514619262,276.73102423798093,229.1236362209953,1.0408338121218563,23138.52557,31609.94825,8353.02326,1158.61373,55.4572,8409.76269,391.45239
2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,5.489819445233768,280.66979168457425,276.1042108953941,145.37457202014718,2.0931196521112594,23109.5553,31440.2575,8357.76142,1254.3696,18.05287,8528.17961,391.7104
2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,5.489819445233768,280.66979168457425,276.1042108953941,145.37457202014718,2.0931196521112594,23090.29007,31273.74376,8371.9653,1323.85633,0.0,8711.47031,402.01798
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,5.489819445233768,280.66979168457425,276.1042108953941,145.37457202014718,2.0931196521112594,22333.67135,33071.95586,8483.46174,900.33152,0.0,8236.70184,406.27281
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,5.421689010676596,279.5274624401663,275.50849572617625,0.0056570063806074,1.1084509955289212,22679.70085,32264.15384,8486.64586,943.57023,0.0,8558.38105,410.61695
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,5.421689010676596,279.5274624401663,275.50849572617625,0.0056570063806074,1.1084509955289212,22828.80118,31237.8173,8480.76448,1012.14932,32.4527,8815.29575,421.46619
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,5.421689010676596,279.5274624401663,275.50849572617625,0.0056570063806074,1.1084509955289212,23004.82241,30307.43491,8480.6527,938.80268,103.77364,9177.44922,425.57559
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,5.267604887401424,278.6712437527087,274.91513837206423,0.0028190092402176,2.295370626302927,23088.64091,29287.31419,8491.80664,872.65171,159.66941,9798.92442,420.91948
