datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,121.37,115.24459
2022-12-29T01:00:00.000000000,135.72,119.46624
2022-12-29T02:00:00.000000000,134.43,121.44985
2022-12-29T03:00:00.000000000,136.98,124.42823
2022-12-29T04:00:00.000000000,144.4,131.00562
2022-12-29T05:00:00.000000000,154.92,138.7672
2022-12-29T06:00:00.000000000,213.43,133.8662
2022-12-29T07:00:00.000000000,189.11,136.43205
2022-12-29T08:00:00.000000000,195.02,137.10491
2022-12-29T09:00:00.000000000,190.46,142.44985
2022-12-29T10:00:00.000000000,197.1,138.58165
2022-12-29T11:00:00.000000000,189.08,141.25492
2022-12-29T12:00:00.000000000,189.88,144.08286
2022-12-29T13:00:00.000000000,187.04,139.17644
2022-12-29T14:00:00.000000000,171.92,133.79049
2022-12-29T15:00:00.000000000,160.88,127.11607
2022-12-29T16:00:00.000000000,159.49,124.08154
2022-12-29T17:00:00.000000000,148.11,119.6383
2022-12-29T18:00:00.000000000,150.18,116.75042
2022-12-29T19:00:00.000000000,159.52,112.39179
2022-12-29T20:00:00.000000000,159.76,115.5709
2022-12-29T21:00:00.000000000,164.15,106.40632
2022-12-29T22:00:00.000000000,165.06,106.15062
2022-12-29T23:00:00.000000000,167.95,112.39534
2022-12-30T00:00:00.000000000,163.05,98.26374
2022-12-30T01:00:00.000000000,147.17,106.66937
2022-12-30T02:00:00.000000000,149.42,110.50849
2022-12-30T03:00:00.000000000,157.12,108.9613
2022-12-30T04:00:00.000000000,160.07,116.92773
2022-12-30T05:00:00.000000000,177.66,126.57049
2022-12-30T06:00:00.000000000,182.5,120.19219
2022-12-30T07:00:00.000000000,176.87,122.69357
2022-12-30T08:00:00.000000000,167.56,123.50663
2022-12-30T09:00:00.000000000,134.53,126.72505
2022-12-30T10:00:00.000000000,134.03,125.0652
2022-12-30T11:00:00.000000000,132.48,126.78167
2022-12-30T12:00:00.000000000,130.56,129.79449
2022-12-30T13:00:00.000000000,125.54,127.85782
2022-12-30T14:00:00.000000000,116.48,125.85741
2022-12-30T15:00:00.000000000,122.51,120.78418
2022-12-30T16:00:00.000000000,151.95,116.98227
2022-12-30T17:00:00.000000000,166.91,112.8088
2022-12-30T18:00:00.000000000,170.28,113.65147
2022-12-30T19:00:00.000000000,166.47,108.48037
2022-12-30T20:00:00.000000000,169.85,112.85256
2022-12-30T21:00:00.000000000,179.29,103.66762
2022-12-30T22:00:00.000000000,186.85,102.89525
2022-12-30T23:00:00.000000000,182.85,110.95584
2022-12-31T00:00:00.000000000,183.18,96.85531
2022-12-31T01:00:00.000000000,166.82,104.20958
2022-12-31T02:00:00.000000000,169.17,107.82708
2022-12-31T03:00:00.000000000,171.25,106.43107
2022-12-31T04:00:00.000000000,176.61,113.81843
2022-12-31T05:00:00.000000000,172.26,123.65287
2022-12-31T06:00:00.000000000,178.62,118.05155
2022-12-31T07:00:00.000000000,190.79,119.76303
2022-12-31T08:00:00.000000000,201.36,120.41378
2022-12-31T09:00:00.000000000,212.5,123.56855
2022-12-31T10:00:00.000000000,217.64,122.09712
2022-12-31T11:00:00.000000000,204.63,123.41245
2022-12-31T12:00:00.000000000,187.86,126.50436
2022-12-31T13:00:00.000000000,173.81,124.39672
2022-12-31T14:00:00.000000000,166.98,122.59523
2022-12-31T15:00:00.000000000,158.91,117.55246
