Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,421.34,490.0,1312.0,0.0,6.0,0.0,228.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,429.58,494.0,1341.0,0.0,6.0,0.0,188.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,416.17,493.0,1364.0,0.0,36.0,0.0,220.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,403.7,493.0,1307.0,0.0,37.0,0.0,289.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,352.64,497.0,1420.0,0.0,188.0,10.0,446.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,291.39,502.0,1515.0,0.0,363.0,324.0,529.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,236.48,499.0,1506.0,0.0,307.0,1072.0,576.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,198.63,495.0,1435.0,0.0,289.0,1759.0,589.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,160.72,493.0,989.0,0.0,135.0,2418.0,573.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,139.94,492.0,764.0,0.0,96.0,2668.0,672.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,142.6,477.0,847.0,0.0,105.0,2614.0,697.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,152.85,490.0,1052.0,0.0,139.0,2572.0,730.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,154.34,493.0,1048.0,0.0,103.0,2409.0,887.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,159.59,490.0,1000.0,0.0,87.0,1995.0,1080.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,186.7,493.0,1255.0,0.0,114.0,1440.0,1192.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,264.05,775.0,1601.0,0.0,172.0,634.0,1292.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,293.75,689.0,2159.0,0.0,257.0,61.0,1336.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,271.69,536.0,2616.0,0.0,496.0,0.0,1414.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,260.26,582.0,2375.0,0.0,704.0,0.0,1415.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,289.1,632.0,2389.0,0.0,412.0,0.0,1286.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,294.57,487.0,2361.0,0.0,193.0,0.0,1181.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,280.37,482.0,1722.0,0.0,57.0,0.0,1318.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,281.26,494.0,1414.0,0.0,53.0,0.0,1234.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,284.95,491.0,1154.0,0.0,33.0,0.0,1130.0
