Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,169.36,185.0,449.0,0.0,46.0,0.0,1627.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,174.55,183.0,448.0,0.0,46.0,0.0,1544.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,204.3,182.0,519.0,0.0,47.0,0.0,1303.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,222.72,185.0,583.0,0.0,50.0,0.0,1211.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,274.5,183.0,1078.0,0.0,72.0,0.0,1192.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,280.77,192.0,1666.0,0.0,498.0,40.0,1167.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,280.09,215.0,2066.0,0.0,451.0,642.0,1053.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,252.12,205.0,2238.0,0.0,287.0,1849.0,831.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,188.09,198.0,1542.0,0.0,162.0,2890.0,850.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,154.15,209.0,1140.0,0.0,80.0,3490.0,913.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,146.38,195.0,1174.0,0.0,43.0,3679.0,1156.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,143.81,196.0,1192.0,0.0,26.0,3545.0,1444.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,153.43,195.0,1236.0,0.0,34.0,3157.0,1399.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,202.47,208.0,1657.0,0.0,118.0,2156.0,1276.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,286.55,265.0,2221.0,0.0,281.0,656.0,1310.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,342.3,258.0,2581.0,0.0,391.0,9.0,1139.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,332.33,251.0,2807.0,0.0,678.0,3.0,1105.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,321.33,267.0,2749.0,0.0,997.0,0.0,968.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,327.99,252.0,2690.0,0.0,904.0,0.0,899.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,351.7,248.0,2454.0,0.0,705.0,1.0,658.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,379.99,247.0,2096.0,0.0,442.0,0.0,493.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,380.4,241.0,1660.0,0.0,246.0,0.0,542.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,387.11,243.0,1461.0,0.0,76.0,0.0,606.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,375.06,229.0,1201.0,0.0,26.0,0.0,634.0
