Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39792,2023-07-17 00:00:00,303.03,1150.0,1949.0,0.0,123.0,0.0,2042.0
39793,2023-07-17 01:00:00,300.38,1144.0,1875.0,0.0,125.0,0.0,2060.0
39794,2023-07-17 02:00:00,294.83,1146.0,1992.0,0.0,226.0,3.0,2087.0
39795,2023-07-17 03:00:00,281.91,1148.0,2282.0,0.0,462.0,48.0,2150.0
39796,2023-07-17 04:00:00,267.06,1152.0,2640.0,0.0,576.0,414.0,2154.0
39797,2023-07-17 05:00:00,235.37,1152.0,2808.0,0.0,710.0,1368.0,2096.0
39798,2023-07-17 06:00:00,202.16,1152.0,2579.0,0.0,697.0,2500.0,2123.0
39799,2023-07-17 07:00:00,181.15,1152.0,2308.0,0.0,520.0,3443.0,2124.0
39800,2023-07-17 08:00:00,172.76,1150.0,2274.0,0.0,249.0,4107.0,2149.0
39801,2023-07-17 09:00:00,166.27,1150.0,2235.0,0.0,230.0,4474.0,2141.0
39802,2023-07-17 10:00:00,165.57,1150.0,2256.0,0.0,204.0,4571.0,2139.0
39803,2023-07-17 11:00:00,171.91,1134.0,2492.0,0.0,210.0,4481.0,2060.0
39804,2023-07-17 12:00:00,181.14,1137.0,2568.0,0.0,203.0,4084.0,2024.0
39805,2023-07-17 13:00:00,198.87,1143.0,2789.0,0.0,278.0,3452.0,1895.0
39806,2023-07-17 14:00:00,216.11,1142.0,2640.0,0.0,251.0,2587.0,1916.0
39807,2023-07-17 15:00:00,245.72,1138.0,2792.0,0.0,394.0,1500.0,1900.0
39808,2023-07-17 16:00:00,281.01,1146.0,3406.0,0.0,722.0,515.0,1795.0
39809,2023-07-17 17:00:00,296.21,1148.0,3527.0,0.0,934.0,80.0,1662.0
39810,2023-07-17 18:00:00,298.8,1149.0,3670.0,0.0,1005.0,6.0,1637.0
39811,2023-07-17 19:00:00,301.61,1150.0,3485.0,0.0,867.0,0.0,1671.0
39812,2023-07-17 20:00:00,310.49,1152.0,3429.0,0.0,727.0,0.0,1598.0
39813,2023-07-17 21:00:00,327.79,1145.0,3272.0,0.0,464.0,0.0,1467.0
39814,2023-07-17 22:00:00,341.42,1144.0,3112.0,0.0,239.0,0.0,1424.0
39815,2023-07-17 23:00:00,337.52,1144.0,2712.0,0.0,196.0,0.0,1497.0
