Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,269.61,610.0,1081.0,0.0,326.0,0.0,1186.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,268.13,611.0,1069.0,0.0,346.0,0.0,1181.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,270.79,610.0,1108.0,0.0,299.0,7.0,1202.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,246.51,610.0,1358.0,0.0,687.0,6.0,1258.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,256.09,612.0,1996.0,0.0,749.0,8.0,1335.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,238.08,612.0,2143.0,0.0,741.0,425.0,1363.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,192.84,611.0,2128.0,0.0,744.0,1597.0,1411.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,160.88,583.0,1940.0,0.0,710.0,2636.0,1347.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,127.02,432.0,1671.0,0.0,596.0,3434.0,1319.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,100.74,300.0,1305.0,0.0,140.0,3981.0,1330.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,98.48,300.0,1285.0,0.0,130.0,4100.0,1328.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,97.17,299.0,1183.0,0.0,72.0,3893.0,1396.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,116.05,333.0,1344.0,0.0,78.0,3309.0,1402.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,165.64,470.0,1898.0,0.0,310.0,2313.0,1405.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,214.99,605.0,2271.0,0.0,670.0,1087.0,1414.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,250.82,608.0,2645.0,0.0,932.0,108.0,1451.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,245.7,607.0,2624.0,0.0,1077.0,56.0,1465.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,251.0,609.0,2569.0,0.0,1071.0,6.0,1376.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,249.43,610.0,2469.0,0.0,1086.0,7.0,1349.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,258.9,609.0,2606.0,0.0,925.0,0.0,1372.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,264.85,609.0,2301.0,0.0,638.0,0.0,1414.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,262.55,595.0,2015.0,0.0,536.0,0.0,1416.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,259.94,591.0,1141.0,0.0,182.0,0.0,1438.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,239.93,606.0,628.0,0.0,212.0,0.0,1442.0
