Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,235.91,0.0,2748.0,0.0,7.0,0.0,1555.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,217.85,0.0,2364.0,0.0,7.0,0.0,1644.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,205.8,0.0,2226.0,0.0,63.0,6.0,1707.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,198.33,0.0,2231.0,0.0,122.0,7.0,1802.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,160.61,0.0,1929.0,0.0,455.0,188.0,1872.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,126.85,0.0,1805.0,0.0,418.0,1184.0,1858.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,88.04,0.0,1469.0,0.0,280.0,2537.0,1888.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,50.33,0.0,916.0,0.0,144.0,3702.0,1972.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,38.88,0.0,768.0,0.0,66.0,4386.0,2089.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,36.72,0.0,768.0,0.0,70.0,4763.0,2138.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,36.5,0.0,767.0,0.0,49.0,4816.0,2144.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,38.48,0.0,767.0,0.0,24.0,4646.0,1938.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,47.61,0.0,877.0,0.0,47.0,4213.0,1679.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,46.64,0.0,794.0,0.0,46.0,3509.0,1950.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,67.9,0.0,1044.0,0.0,264.0,2418.0,1963.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,137.1,0.0,1988.0,0.0,459.0,1095.0,1823.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,194.74,0.0,2859.0,0.0,778.0,162.0,1633.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,203.24,0.0,2886.0,0.0,842.0,6.0,1520.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,220.78,0.0,3107.0,0.0,704.0,5.0,1391.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,231.37,0.0,3021.0,0.0,556.0,0.0,1254.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,241.61,0.0,3060.0,0.0,555.0,0.0,1071.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,270.9,0.0,3059.0,0.0,184.0,0.0,935.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,283.85,0.0,2939.0,0.0,13.0,0.0,879.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,273.64,0.0,2729.0,0.0,7.0,0.0,954.0
