UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,9.586752005937516,288.26553091963297,283.99735500539845,0.0,1.3593569506979128,721.14602,1351.32135,0.0,94.062,0.0,1416.00004
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,8.143980427911863,287.8842446493406,283.9887193834903,0.0,0.4920361007125098,726.06373,1345.65458,0.0,154.75913,0.0,1520.99999
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,8.143980427911863,287.8842446493406,283.9887193834903,0.0,0.4920361007125098,729.37589,1341.26339,0.0,202.79424,0.0,1609.00002
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,8.143980427911863,287.8842446493406,283.9887193834903,0.0,0.4920361007125098,735.29123,1446.90661,0.0,262.12003,0.0,1698.00001
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,7.141931764652551,287.76554702892724,283.84936292358003,1.842877186000872,0.8845330140342003,728.64894,1565.89072,0.0,364.38177,0.0,1784.00002
2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,7.141931764652551,287.76554702892724,283.84936292358003,1.842877186000872,0.8845330140342003,734.78083,1785.05988,0.0,443.39389,39.0,1868.99995
2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,7.141931764652551,287.76554702892724,283.84936292358003,1.842877186000872,0.8845330140342003,738.39812,1960.91818,0.0,493.64402,238.0,1992.00002
2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,6.922442156038638,289.23428457109844,284.18881678360486,212.35330568372297,0.4712673350188232,734.83616,2011.3175,0.0,439.38821,525.00001,2180.0
2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,6.922442156038638,289.23428457109844,284.18881678360486,212.35330568372297,0.4712673350188232,734.33443,2064.58709,0.0,305.38172,709.0,2381.99991
2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,6.922442156038638,289.23428457109844,284.18881678360486,212.35330568372297,0.4712673350188232,719.77159,2077.32693,0.0,236.60434,787.99998,2589.9999
2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,6.731139601437309,289.7272601985406,284.1586937927256,291.16430666191627,0.9794472277688048,710.88761,2093.15661,0.0,219.93929,796.99997,2715.00013
