UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,4.6422219079538944,296.4147239312314,291.4420285684004,0.003697746405902,0.036804946811873,194.4664,1994.07511,0.0,179.71032,0.0,1292.99998
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,4.49756465983325,295.9536582790894,291.08859727350045,0.002264569698413,0.00131068526819,211.6155,2093.45179,0.0,235.85586,0.0,1355.00005
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,4.49756465983325,295.9536582790894,291.08859727350045,0.002264569698413,0.00131068526819,221.84571,2130.39758,0.0,336.89193,0.0,1398.00005
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,4.49756465983325,295.9536582790894,291.08859727350045,0.002264569698413,0.00131068526819,222.15028,2171.82229,0.0,429.11343,32.0,1436.00005
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,4.431499444252228,298.098406399571,291.4838158023374,95.32504100088546,0.0066281814618511,223.04867,2143.34917,0.0,530.06013,305.99999,1467.00002
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,4.431499444252228,298.098406399571,291.4838158023374,95.32504100088546,0.0066281814618511,233.1965,2187.43766,0.0,569.99904,1012.99999,1503.99995
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,4.431499444252228,298.098406399571,291.4838158023374,95.32504100088546,0.0066281814618511,239.22053,2155.59048,0.0,577.87847,1867.00004,1540.00005
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,4.972263142784137,299.95012261135685,291.27462166247625,716.2783670961337,0.0353447264372115,233.31742,2014.65639,0.0,524.30972,2571.00004,1578.00005
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,4.972263142784137,299.95012261135685,291.27462166247625,716.2783670961337,0.0353447264372115,218.92446,1934.92744,0.0,423.26603,3035.00006,1619.00003
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,4.972263142784137,299.95012261135685,291.27462166247625,716.2783670961337,0.0353447264372115,207.82193,1905.37012,0.0,359.85278,3281.00005,1655.0
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,5.620783250696693,300.5866910408946,291.263556097231,827.0779158757957,0.1569930209547899,208.29599,1984.2662,0.0,321.55957,3342.99997,1657.99998
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,5.620783250696693,300.5866910408946,291.263556097231,827.0779158757957,0.1569930209547899,210.77477,2072.87237,0.0,305.05052,3255.00008,1632.99996
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,5.620783250696693,300.5866910408946,291.263556097231,827.0779158757957,0.1569930209547899,210.14995,2219.24483,0.0,380.89732,2992.00011,1607.99994
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,5.622342516258463,299.99424014707176,291.4984857009728,676.0548773168111,0.1280480420216266,215.39282,2460.8729,0.0,499.48524,2547.00007,1558.00004
