UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-13 00:00:00,207.0,2119.0,0.0,6.0,0.0,380.0
2023-04-13 01:00:00,210.0,2086.0,0.0,6.0,0.0,379.0
2023-04-13 02:00:00,212.0,2099.0,0.0,7.0,0.0,349.0
2023-04-13 03:00:00,211.0,2430.0,0.0,53.0,0.0,320.0
2023-04-13 04:00:00,212.0,2625.0,0.0,286.0,130.0,289.0
2023-04-13 05:00:00,206.0,2527.0,0.0,272.0,917.0,227.0
2023-04-13 06:00:00,207.0,2470.0,0.0,257.0,1915.0,241.0
2023-04-13 07:00:00,210.0,1965.0,0.0,177.0,2678.0,269.0
2023-04-13 08:00:00,193.0,1108.0,0.0,74.0,3182.0,385.0
2023-04-13 09:00:00,174.0,951.0,0.0,59.0,3476.0,683.0
2023-04-13 10:00:00,175.0,752.0,0.0,78.0,3572.0,960.0
2023-04-13 11:00:00,189.0,728.0,0.0,54.0,3475.0,1232.0
2023-04-13 12:00:00,196.0,663.0,0.0,22.0,3168.0,1481.0
2023-04-13 13:00:00,194.0,856.0,0.0,22.0,2639.0,1580.0
2023-04-13 14:00:00,194.0,1423.0,0.0,23.0,1855.0,1618.0
2023-04-13 15:00:00,196.0,2466.0,0.0,82.0,865.0,1562.0
2023-04-13 16:00:00,197.0,2889.0,0.0,284.0,131.0,1576.0
2023-04-13 17:00:00,203.0,2692.0,0.0,398.0,0.0,1561.0
2023-04-13 18:00:00,207.0,2556.0,0.0,446.0,0.0,1605.0
2023-04-13 19:00:00,206.0,2445.0,0.0,336.0,0.0,1632.0
2023-04-13 20:00:00,206.0,2269.0,0.0,194.0,0.0,1644.0
2023-04-13 21:00:00,205.0,1841.0,0.0,7.0,0.0,1756.0
2023-04-13 22:00:00,207.0,1347.0,0.0,6.0,0.0,1825.0
2023-04-13 23:00:00,196.0,957.0,0.0,6.0,0.0,1847.0
