Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,498.87,502.0,3284.0,0.0,84.0,0.0,189.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,494.78,501.0,3348.0,0.0,85.0,0.0,221.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,468.56,502.0,3309.0,0.0,188.0,1.0,357.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,433.33,501.0,3060.0,0.0,377.0,26.0,480.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,385.57,575.0,2874.0,0.0,603.0,395.0,527.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,327.62,706.0,2573.0,0.0,663.0,1436.0,500.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,264.54,705.0,2082.0,0.0,588.0,2677.0,520.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,221.05,704.0,1639.0,0.0,491.0,3704.0,541.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,197.79,702.0,1374.0,0.0,378.0,4428.0,514.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,191.25,709.0,1290.0,0.0,146.0,4846.0,544.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,190.64,708.0,1329.0,0.0,165.0,4982.0,503.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,196.65,708.0,1397.0,0.0,169.0,4863.0,455.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,204.77,709.0,1386.0,0.0,173.0,4458.0,454.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,224.32,710.0,1453.0,0.0,218.0,3749.0,436.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,260.01,678.0,1892.0,0.0,464.0,2773.0,438.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,306.27,498.0,2844.0,0.0,853.0,1558.0,442.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,365.41,498.0,3599.0,0.0,1065.0,489.0,436.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,387.56,501.0,3818.0,0.0,1168.0,52.0,439.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,401.27,500.0,3842.0,0.0,1081.0,1.0,364.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,414.56,503.0,3732.0,0.0,930.0,0.0,303.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,415.57,499.0,3607.0,0.0,922.0,0.0,270.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,450.79,490.0,3449.0,0.0,443.0,0.0,289.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,472.65,488.0,2965.0,0.0,155.0,0.0,328.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,457.49,390.0,2932.0,0.0,134.0,0.0,400.0
