UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-13 00:00:00,377.0,529.0,0.0,28.0,0.0,2351.0
2023-03-13 01:00:00,377.0,565.0,0.0,29.0,0.0,2333.0
2023-03-13 02:00:00,372.0,592.0,0.0,36.0,0.0,2278.0
2023-03-13 03:00:00,418.0,626.0,0.0,92.0,0.0,2298.0
2023-03-13 04:00:00,392.0,570.0,0.0,72.0,3.0,2406.0
2023-03-13 05:00:00,381.0,642.0,0.0,212.0,292.0,2463.0
2023-03-13 06:00:00,398.0,718.0,0.0,234.0,1214.0,2565.0
2023-03-13 07:00:00,397.0,723.0,0.0,269.0,2123.0,2569.0
2023-03-13 08:00:00,508.0,982.0,0.0,173.0,2781.0,2499.0
2023-03-13 09:00:00,603.0,860.0,0.0,73.0,3250.0,2420.0
2023-03-13 10:00:00,385.0,919.0,0.0,339.0,3381.0,2322.0
2023-03-13 11:00:00,397.0,918.0,0.0,359.0,3370.0,2234.0
2023-03-13 12:00:00,368.0,840.0,0.0,398.0,3253.0,2172.0
2023-03-13 13:00:00,367.0,1015.0,0.0,197.0,2901.0,2111.0
2023-03-13 14:00:00,367.0,1100.0,0.0,169.0,2034.0,2043.0
2023-03-13 15:00:00,369.0,1244.0,0.0,428.0,819.0,1927.0
2023-03-13 16:00:00,391.0,1471.0,0.0,856.0,45.0,1855.0
2023-03-13 17:00:00,418.0,1838.0,0.0,872.0,0.0,1861.0
2023-03-13 18:00:00,422.0,1952.0,0.0,671.0,0.0,1857.0
2023-03-13 19:00:00,265.0,1839.0,0.0,562.0,0.0,1844.0
2023-03-13 20:00:00,240.0,1657.0,0.0,275.0,0.0,1951.0
2023-03-13 21:00:00,230.0,1345.0,0.0,130.0,0.0,2010.0
2023-03-13 22:00:00,220.0,1012.0,0.0,64.0,0.0,1943.0
2023-03-13 23:00:00,224.0,1173.0,0.0,7.0,0.0,1885.0
