Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36096,2023-02-13 00:00:00,266.29,1231.0,528.0,0.0,27.0,0.0,2461.0
36097,2023-02-13 01:00:00,264.02,1212.0,546.0,0.0,28.0,0.0,2468.0
36098,2023-02-13 02:00:00,262.11,1149.0,516.0,0.0,27.0,0.0,2368.0
36099,2023-02-13 03:00:00,263.19,1143.0,526.0,0.0,31.0,0.0,2340.0
36100,2023-02-13 04:00:00,256.28,1148.0,585.0,0.0,143.0,0.0,2373.0
36101,2023-02-13 05:00:00,259.56,1272.0,906.0,0.0,431.0,33.0,2374.0
36102,2023-02-13 06:00:00,258.61,1396.0,1431.0,0.0,531.0,472.0,2320.0
36103,2023-02-13 07:00:00,233.14,1393.0,1627.0,0.0,569.0,1248.0,2286.0
36104,2023-02-13 08:00:00,217.35,1384.0,1550.0,0.0,390.0,2030.0,2124.0
36105,2023-02-13 09:00:00,201.5,1390.0,1206.0,0.0,204.0,2569.0,2088.0
36106,2023-02-13 10:00:00,202.94,1431.0,1200.0,0.0,201.0,2722.0,1993.0
36107,2023-02-13 11:00:00,210.96,1436.0,1229.0,0.0,132.0,2650.0,1882.0
36108,2023-02-13 12:00:00,225.55,1456.0,1343.0,0.0,118.0,2356.0,1836.0
36109,2023-02-13 13:00:00,242.43,1450.0,1392.0,0.0,132.0,1939.0,1757.0
36110,2023-02-13 14:00:00,279.8,1445.0,1731.0,0.0,189.0,1203.0,1646.0
36111,2023-02-13 15:00:00,314.46,1394.0,2111.0,0.0,476.0,267.0,1605.0
36112,2023-02-13 16:00:00,293.32,1355.0,2468.0,0.0,1175.0,1.0,1625.0
36113,2023-02-13 17:00:00,308.32,1342.0,2594.0,0.0,945.0,0.0,1540.0
36114,2023-02-13 18:00:00,313.37,1352.0,2590.0,0.0,900.0,0.0,1495.0
36115,2023-02-13 19:00:00,316.75,1354.0,2458.0,0.0,774.0,0.0,1534.0
36116,2023-02-13 20:00:00,335.78,1367.0,2148.0,0.0,398.0,0.0,1548.0
36117,2023-02-13 21:00:00,353.86,1380.0,1670.0,0.0,167.0,0.0,1493.0
36118,2023-02-13 22:00:00,360.64,1373.0,1257.0,0.0,84.0,0.0,1469.0
36119,2023-02-13 23:00:00,360.45,1317.0,872.0,0.0,30.0,0.0,1453.0
