UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-28 00:00:00,872.0,2121.0,0.0,122.0,0.0,1050.0
2023-07-28 01:00:00,877.0,2200.0,0.0,123.0,0.0,1105.0
2023-07-28 02:00:00,876.0,2270.0,0.0,227.0,2.0,1136.0
2023-07-28 03:00:00,876.0,2370.0,0.0,397.0,27.0,1088.0
2023-07-28 04:00:00,967.0,2451.0,0.0,511.0,403.0,1007.0
2023-07-28 05:00:00,1163.0,2845.0,0.0,598.0,1448.0,850.0
2023-07-28 06:00:00,1164.0,2561.0,0.0,541.0,2700.0,645.0
2023-07-28 07:00:00,1161.0,2391.0,0.0,511.0,3716.0,438.0
2023-07-28 08:00:00,1164.0,2344.0,0.0,414.0,4430.0,356.0
2023-07-28 09:00:00,1155.0,2190.0,0.0,164.0,4860.0,337.0
2023-07-28 10:00:00,1162.0,2015.0,0.0,166.0,5030.0,339.0
2023-07-28 11:00:00,1169.0,2017.0,0.0,178.0,4931.0,340.0
2023-07-28 12:00:00,1170.0,1967.0,0.0,185.0,4521.0,448.0
2023-07-28 13:00:00,1166.0,2060.0,0.0,190.0,3829.0,563.0
2023-07-28 14:00:00,1105.0,2287.0,0.0,393.0,2842.0,573.0
2023-07-28 15:00:00,878.0,3157.0,0.0,643.0,1624.0,502.0
2023-07-28 16:00:00,874.0,3481.0,0.0,998.0,510.0,387.0
2023-07-28 17:00:00,879.0,3512.0,0.0,1235.0,53.0,381.0
2023-07-28 18:00:00,879.0,3576.0,0.0,1581.0,0.0,418.0
2023-07-28 19:00:00,875.0,3388.0,0.0,1231.0,0.0,431.0
2023-07-28 20:00:00,878.0,3465.0,0.0,731.0,0.0,372.0
2023-07-28 21:00:00,873.0,3660.0,0.0,411.0,0.0,293.0
2023-07-28 22:00:00,714.0,3800.0,0.0,102.0,0.0,242.0
2023-07-28 23:00:00,497.0,3467.0,0.0,84.0,0.0,200.0
