Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,517.85,1147.0,2856.0,0.0,124.0,0.0,406.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,513.11,1142.0,2916.0,0.0,125.0,0.0,442.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,497.68,1146.0,2716.0,0.0,182.0,0.0,539.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,456.92,1145.0,2508.0,0.0,404.0,51.0,679.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,401.79,1147.0,2242.0,0.0,567.0,455.0,770.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,342.39,1150.0,2104.0,0.0,652.0,1372.0,737.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,296.54,1152.0,1822.0,0.0,561.0,2412.0,686.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,263.71,1151.0,1744.0,0.0,497.0,3389.0,691.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,252.81,1152.0,1747.0,0.0,230.0,4047.0,720.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,244.39,1157.0,1762.0,0.0,208.0,4432.0,725.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,242.89,1157.0,1775.0,0.0,206.0,4559.0,686.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,243.44,1156.0,1701.0,0.0,186.0,4428.0,716.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,258.52,1147.0,1876.0,0.0,186.0,4047.0,689.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,281.99,1140.0,2180.0,0.0,241.0,3410.0,725.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,316.03,1144.0,2461.0,0.0,313.0,2521.0,754.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,369.39,1145.0,3115.0,0.0,451.0,1451.0,740.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,394.14,1153.0,3277.0,0.0,828.0,524.0,824.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,404.08,1157.0,3334.0,0.0,958.0,84.0,950.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,402.52,1160.0,3311.0,0.0,1021.0,5.0,985.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,404.29,1166.0,3281.0,0.0,1045.0,0.0,937.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,428.76,1190.0,3229.0,0.0,683.0,0.0,926.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,443.11,1168.0,3290.0,0.0,441.0,0.0,948.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,445.03,1144.0,3293.0,0.0,285.0,0.0,1053.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,446.75,1144.0,2905.0,0.0,160.0,0.0,1113.0
