UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,7.431125703160207,285.7140752849567,282.0596219215473,0.0,1.5421444047241273,589.31846,1064.65743,0.0,111.99616,0.0,277.0
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,8.183651662473746,285.8929376162663,282.51894903531525,0.0,2.67579470186049,596.61931,849.62428,0.0,82.42687,0.0,289.00001
2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,8.183651662473746,285.8929376162663,282.51894903531525,0.0,2.67579470186049,582.70459,755.61997,0.0,92.80536,0.0,306.00001
2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,8.183651662473746,285.8929376162663,282.51894903531525,0.0,2.67579470186049,590.78996,709.53638,0.0,109.52897,0.0,324.0
2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,9.039168693378464,285.7313626599056,282.4423322317199,0.2890651689828675,5.820511474765327,594.09613,723.3906,0.0,144.13704,0.0,351.00001
2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,9.039168693378464,285.7313626599056,282.4423322317199,0.2890651689828675,5.820511474765327,587.67945,749.2188,0.0,169.78179,0.0,377.99999
2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,9.039168693378464,285.7313626599056,282.4423322317199,0.2890651689828675,5.820511474765327,591.62297,876.48278,0.0,181.1048,309.99998,416.0
2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,9.717051922241996,285.9175285906844,282.0357294459753,100.945438065728,2.967770690165953,591.41175,970.91214,0.0,139.31944,1220.99996,464.0
2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,9.717051922241996,285.9175285906844,282.0357294459753,100.945438065728,2.967770690165953,582.53554,999.33855,0.0,147.94187,2008.00001,523.0
2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,9.717051922241996,285.9175285906844,282.0357294459753,100.945438065728,2.967770690165953,581.57208,965.94652,0.0,168.93253,2442.99991,639.99998
2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,9.304346760274546,285.88114521106434,281.0507038100122,169.50955616534506,5.997681365527773,601.9444,1012.12403,0.0,159.08533,2562.00005,833.00003
2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,9.304346760274546,285.88114521106434,281.0507038100122,169.50955616534506,5.997681365527773,611.27509,1036.80387,0.0,175.96574,2392.99997,1030.00001
2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,9.304346760274546,285.88114521106434,281.0507038100122,169.50955616534506,5.997681365527773,599.77677,1243.23968,0.0,194.36148,1946.99994,1206.00002
2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,8.552059002376732,285.1471063534394,280.539053148803,132.57694009427695,2.1344970430295698,604.96569,1523.01458,0.0,220.29501,1235.99994,1379.99994
2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,8.552059002376732,285.1471063534394,280.539053148803,132.57694009427695,2.1344970430295698,617.61137,1796.32992,0.0,294.67398,406.00001,1555.00006
2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,8.552059002376732,285.1471063534394,280.539053148803,132.57694009427695,2.1344970430295698,618.22827,2025.59906,0.0,382.30017,8.0,1700.99999
2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,7.699551425501716,284.4811229412053,279.8975945370306,66.91723221350792,3.4477675597488857,625.52842,2283.49738,0.0,438.6307,0.0,1809.00004
2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,7.699551425501716,284.4811229412053,279.8975945370306,66.91723221350792,3.4477675597488857,616.16608,2443.31867,0.0,474.98105,0.0,1936.00003
2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,7.699551425501716,284.4811229412053,279.8975945370306,66.91723221350792,3.4477675597488857,604.35158,2527.40776,0.0,451.00273,0.0,2053.99996
2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,7.146586856575176,283.96357428326047,279.51500839757523,0.0,0.9497480323196504,608.96214,2487.7875,0.0,377.43852,0.0,2151.00005
2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,7.146586856575176,283.96357428326047,279.51500839757523,0.0,0.9497480323196504,599.18324,2349.88387,0.0,318.02303,0.0,2269.99993
2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,7.146586856575176,283.96357428326047,279.51500839757523,0.0,0.9497480323196504,594.98869,2202.25462,0.0,228.61384,0.0,2398.99995
2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,6.461551967137428,283.48915862457216,279.1643470695476,0.0,1.834499976457888,594.80968,1941.06597,0.0,138.2618,0.0,2537.99997
2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,6.461551967137428,283.48915862457216,279.1643470695476,0.0,1.834499976457888,599.1402,1667.5292,0.0,84.21881,0.0,2645.00007
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,6.461551967137428,283.48915862457216,279.1643470695476,0.0,1.834499976457888,610.56494,1439.25029,0.0,134.45311,0.0,2462.11941
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,5.964461242448564,283.1211301680278,278.77662031509544,0.0,0.7108767241644572,617.45908,1298.10168,0.0,89.01679,0.0,2451.59347
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,5.964461242448564,283.1211301680278,278.77662031509544,0.0,0.7108767241644572,603.53817,1227.90077,0.0,77.15071,0.0,2439.3552
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,5.964461242448564,283.1211301680278,278.77662031509544,0.0,0.7108767241644572,611.97011,1164.82754,0.0,75.24736,0.0,2463.43099
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,5.446804409487708,282.8600971451033,278.5718146277381,0.3276173865164407,1.2052580808040187,615.62883,1129.07459,0.0,95.83638,173.07945,2478.91725
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,5.446804409487708,282.8600971451033,278.5718146277381,0.3276173865164407,1.2052580808040187,609.38284,1095.52486,0.0,114.32419,533.67475,2465.00098
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,5.446804409487708,282.8600971451033,278.5718146277381,0.3276173865164407,1.2052580808040187,613.3482,1174.68785,0.0,132.02273,986.55726,2438.30281
2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,4.976979701811612,284.0559340434644,278.793301905995,173.12176279143836,0.5722945906332866,612.71751,1250.25964,0.0,112.45538,1477.2115,2387.07941
2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,4.976979701811612,284.0559340434644,278.793301905995,173.12176279143836,0.5722945906332866,603.95548,1297.67057,0.0,139.93606,1826.72238,2395.01629
2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,4.976979701811612,284.0559340434644,278.793301905995,173.12176279143836,0.5722945906332866,603.21687,1305.60022,0.0,174.49277,2028.9566,2378.56456
2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,4.8642149028271575,284.4783144149919,278.89235745702365,259.3819773364467,1.2816082431388558,623.96717,1394.61571,0.0,169.20225,2072.02777,2336.00852
2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,4.8642149028271575,284.4783144149919,278.89235745702365,259.3819773364467,1.2816082431388558,633.33412,1475.32547,0.0,180.8911,1891.01569,2302.37068
2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,4.8642149028271575,284.4783144149919,278.89235745702365,259.3819773364467,1.2816082431388558,621.56061,1723.6991,0.0,180.4359,1607.9619,2280.25627
2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,4.669422731394004,283.85082029058435,278.98685752896563,162.58154413197028,0.7428969775352289,626.32004,1984.43437,0.0,181.38442,1206.70871,2222.75837
2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,4.669422731394004,283.85082029058435,278.98685752896563,162.58154413197028,0.7428969775352289,638.79968,2217.4898,0.0,228.80399,686.46102,2159.24569
2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,4.669422731394004,283.85082029058435,278.98685752896563,162.58154413197028,0.7428969775352289,639.00506,2369.97886,0.0,296.87096,400.52242,2116.25193
2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,4.712099029511371,283.2447839600558,278.96315771389203,81.89947168397535,1.6490322227827496,646.47409,2526.30818,0.0,351.62512,155.5635,2073.5175
2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,4.712099029511371,283.2447839600558,278.96315771389203,81.89947168397535,1.6490322227827496,636.91385,2571.02977,0.0,402.69199,2.25276,2041.54972
2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,4.712099029511371,283.2447839600558,278.96315771389203,81.89947168397535,1.6490322227827496,624.9326,2546.34693,0.0,405.09427,0.0,2006.46238
2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,4.567362037968001,282.89645063944704,278.6882853110631,0.0,0.9057519914006992,629.71544,2459.76093,0.0,364.76116,0.30931,1973.64416
2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,4.567362037968001,282.89645063944704,278.6882853110631,0.0,0.9057519914006992,619.74175,2321.57123,0.0,331.14316,51.62088,1921.30085
2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,4.567362037968001,282.89645063944704,278.6882853110631,0.0,0.9057519914006992,615.46463,2202.98839,0.0,262.0814,56.36878,1871.15924
2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,4.444171097587075,282.59483665304174,278.49104961476905,0.0,1.603061465162836,615.25633,2010.21336,0.0,180.93789,33.50232,1850.20183
2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,4.444171097587075,282.59483665304174,278.49104961476905,0.0,1.603061465162836,619.53925,1821.07811,0.0,128.21993,0.0,1831.77636
2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,4.444171097587075,282.59483665304174,278.49104961476905,0.0,1.603061465162836,630.2342,1686.75644,0.0,147.83792,0.0,1493.95739
2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,4.295845227722624,282.33365764060045,278.2576784931948,0.0,0.3940344971624578,636.75186,1562.7929,0.0,95.51419,0.0,1495.68626
2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,4.295845227722624,282.33365764060045,278.2576784931948,0.0,0.3940344971624578,622.82524,1476.26799,0.0,73.15371,0.0,1493.7522
2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,4.295845227722624,282.33365764060045,278.2576784931948,0.0,0.3940344971624578,631.57808,1374.52698,0.0,62.02667,0.0,1517.39497
2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,4.142280479535385,282.270850286068,278.0843119650478,0.3486450704346606,0.6333737013934204,635.56307,1284.30106,0.0,75.09786,146.92293,1532.37195
2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,4.142280479535385,282.270850286068,278.0843119650478,0.3486450704346606,0.6333737013934204,629.47513,1198.50108,0.0,89.29626,454.77815,1533.50891
