UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-17 00:00:00,364.0,595.0,0.0,39.0,0.0,2725.0
2023-01-17 01:00:00,370.0,558.0,0.0,36.0,0.0,2739.0
2023-01-17 02:00:00,358.0,643.0,0.0,43.0,0.0,2716.0
2023-01-17 03:00:00,364.0,747.0,0.0,30.0,0.0,2694.0
2023-01-17 04:00:00,362.0,745.0,0.0,76.0,0.0,2676.0
2023-01-17 05:00:00,370.0,806.0,0.0,214.0,6.0,2734.0
2023-01-17 06:00:00,373.0,691.0,0.0,317.0,169.0,2760.0
2023-01-17 07:00:00,376.0,720.0,0.0,210.0,728.0,2735.0
2023-01-17 08:00:00,337.0,684.0,0.0,134.0,1104.0,2838.0
2023-01-17 09:00:00,345.0,685.0,0.0,137.0,1315.0,2872.0
2023-01-17 10:00:00,344.0,672.0,0.0,98.0,1257.0,2919.0
2023-01-17 11:00:00,407.0,581.0,0.0,63.0,1131.0,2948.0
2023-01-17 12:00:00,410.0,601.0,0.0,38.0,979.0,3001.0
2023-01-17 13:00:00,364.0,730.0,0.0,49.0,663.0,3053.0
2023-01-17 14:00:00,361.0,710.0,0.0,50.0,262.0,3024.0
2023-01-17 15:00:00,359.0,676.0,0.0,124.0,17.0,2925.0
2023-01-17 16:00:00,376.0,603.0,0.0,200.0,0.0,2937.0
2023-01-17 17:00:00,400.0,603.0,0.0,294.0,0.0,2995.0
2023-01-17 18:00:00,401.0,598.0,0.0,399.0,0.0,3020.0
2023-01-17 19:00:00,387.0,622.0,0.0,158.0,0.0,2966.0
2023-01-17 20:00:00,402.0,709.0,0.0,66.0,0.0,2978.0
2023-01-17 21:00:00,408.0,545.0,0.0,63.0,0.0,2915.0
2023-01-17 22:00:00,398.0,469.0,0.0,36.0,0.0,2853.0
2023-01-17 23:00:00,371.0,444.0,0.0,34.0,0.0,2888.0
