UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-07 00:00:00,162.0,1796.0,0.0,6.0,0.0,1237.0
2023-06-07 01:00:00,164.0,1925.0,0.0,6.0,0.0,1149.0
2023-06-07 02:00:00,165.0,2054.0,0.0,11.0,0.0,1038.0
2023-06-07 03:00:00,164.0,2051.0,0.0,237.0,119.0,1026.0
2023-06-07 04:00:00,164.0,2097.0,0.0,450.0,635.0,893.0
2023-06-07 05:00:00,163.0,2080.0,0.0,756.0,1591.0,795.0
2023-06-07 06:00:00,164.0,2145.0,0.0,263.0,2682.0,737.0
2023-06-07 07:00:00,165.0,1687.0,0.0,251.0,3551.0,729.0
2023-06-07 08:00:00,165.0,1201.0,0.0,240.0,4146.0,745.0
2023-06-07 09:00:00,164.0,690.0,0.0,113.0,4445.0,785.0
2023-06-07 10:00:00,156.0,647.0,0.0,144.0,4440.0,745.0
2023-06-07 11:00:00,146.0,752.0,0.0,177.0,4145.0,645.0
2023-06-07 12:00:00,149.0,753.0,0.0,186.0,3534.0,579.0
2023-06-07 13:00:00,162.0,812.0,0.0,438.0,2951.0,540.0
2023-06-07 14:00:00,176.0,1471.0,0.0,405.0,2078.0,461.0
2023-06-07 15:00:00,165.0,2184.0,0.0,555.0,1144.0,508.0
2023-06-07 16:00:00,162.0,2912.0,0.0,821.0,414.0,455.0
2023-06-07 17:00:00,160.0,3164.0,0.0,965.0,63.0,500.0
2023-06-07 18:00:00,161.0,3215.0,0.0,1153.0,0.0,487.0
2023-06-07 19:00:00,160.0,3150.0,0.0,1028.0,0.0,531.0
2023-06-07 20:00:00,161.0,2986.0,0.0,481.0,0.0,556.0
2023-06-07 21:00:00,162.0,2745.0,0.0,165.0,0.0,599.0
2023-06-07 22:00:00,163.0,2518.0,0.0,59.0,0.0,677.0
2023-06-07 23:00:00,164.0,2186.0,0.0,30.0,0.0,751.0
