Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,285.05,0.0,2926.0,0.0,199.0,0.0,673.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,271.46,0.0,2730.0,0.0,305.0,0.0,686.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,269.65,0.0,2757.0,0.0,354.0,0.0,672.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,270.82,0.0,3192.0,0.0,461.0,58.0,650.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,241.09,0.0,3542.0,0.0,720.0,478.0,696.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,201.29,0.0,3540.0,0.0,810.0,1469.0,688.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,166.44,0.0,3377.0,0.0,845.0,2603.0,682.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,147.59,0.0,3342.0,0.0,845.0,3536.0,655.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,133.78,0.0,3001.0,0.0,437.0,4181.0,681.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,126.02,0.0,2892.0,0.0,339.0,4534.0,726.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,128.07,0.0,3018.0,0.0,339.0,4638.0,724.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,133.92,63.0,2955.0,0.0,308.0,4498.0,698.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,152.53,301.0,2791.0,0.0,377.0,4127.0,674.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,173.35,403.0,2976.0,0.0,568.0,3495.0,677.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,214.02,508.0,3488.0,0.0,563.0,2599.0,676.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,254.11,553.0,3583.0,0.0,544.0,1526.0,665.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,293.0,554.0,3874.0,0.0,725.0,567.0,609.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,303.25,533.0,4131.0,0.0,1012.0,100.0,600.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,303.97,566.0,3912.0,0.0,1150.0,0.0,549.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,311.7,562.0,3661.0,0.0,1027.0,0.0,466.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,320.15,513.0,3643.0,0.0,846.0,0.0,426.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,343.31,496.0,3305.0,0.0,419.0,0.0,440.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,363.99,465.0,3036.0,0.0,149.0,0.0,407.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,368.38,460.0,2717.0,0.0,80.0,0.0,421.0
