UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-24 00:00:00,777.0,2494.0,0.0,408.0,0.0,216.0
2023-10-24 01:00:00,781.0,2459.0,0.0,395.0,0.0,230.0
2023-10-24 02:00:00,783.0,2416.0,0.0,444.0,6.0,247.0
2023-10-24 03:00:00,783.0,2339.0,0.0,693.0,5.0,298.0
2023-10-24 04:00:00,797.0,2705.0,0.0,763.0,5.0,259.0
2023-10-24 05:00:00,821.0,2619.0,0.0,706.0,446.0,209.0
2023-10-24 06:00:00,827.0,2525.0,0.0,635.0,1698.0,197.0
2023-10-24 07:00:00,762.0,2547.0,0.0,439.0,2831.0,166.0
2023-10-24 08:00:00,616.0,2585.0,0.0,407.0,3537.0,116.0
2023-10-24 09:00:00,505.0,2583.0,0.0,277.0,3827.0,92.0
2023-10-24 10:00:00,505.0,2561.0,0.0,308.0,3817.0,85.0
2023-10-24 11:00:00,497.0,2522.0,0.0,261.0,3532.0,90.0
2023-10-24 12:00:00,541.0,2572.0,0.0,400.0,2810.0,97.0
2023-10-24 13:00:00,707.0,2771.0,0.0,425.0,1906.0,127.0
2023-10-24 14:00:00,781.0,2766.0,0.0,640.0,848.0,154.0
2023-10-24 15:00:00,771.0,2895.0,0.0,760.0,88.0,192.0
2023-10-24 16:00:00,772.0,2985.0,0.0,953.0,49.0,232.0
2023-10-24 17:00:00,772.0,2877.0,0.0,1060.0,5.0,269.0
2023-10-24 18:00:00,776.0,2899.0,0.0,1057.0,5.0,327.0
2023-10-24 19:00:00,770.0,2816.0,0.0,771.0,0.0,410.0
2023-10-24 20:00:00,772.0,2804.0,0.0,524.0,0.0,494.0
2023-10-24 21:00:00,773.0,2550.0,0.0,407.0,0.0,576.0
2023-10-24 22:00:00,772.0,2172.0,0.0,532.0,0.0,621.0
2023-10-24 23:00:00,769.0,1764.0,0.0,324.0,0.0,794.0
