Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35136,2023-01-04 00:00:00,429.65,651.0,1077.0,0.0,29.0,0.0,322.0
35137,2023-01-04 01:00:00,428.54,651.0,992.0,0.0,29.0,0.0,339.0
35138,2023-01-04 02:00:00,429.78,631.0,1027.0,0.0,29.0,0.0,313.0
35139,2023-01-04 03:00:00,420.14,628.0,1081.0,0.0,32.0,0.0,347.0
35140,2023-01-04 04:00:00,393.21,636.0,1207.0,0.0,133.0,0.0,389.0
35141,2023-01-04 05:00:00,372.29,648.0,1594.0,0.0,279.0,2.0,384.0
35142,2023-01-04 06:00:00,334.91,649.0,1787.0,0.0,239.0,326.0,446.0
35143,2023-01-04 07:00:00,259.66,649.0,1613.0,0.0,193.0,1318.0,425.0
35144,2023-01-04 08:00:00,207.63,638.0,1304.0,0.0,127.0,2214.0,376.0
35145,2023-01-04 09:00:00,181.29,630.0,1148.0,0.0,141.0,2712.0,353.0
35146,2023-01-04 10:00:00,169.59,630.0,1011.0,0.0,134.0,2913.0,341.0
35147,2023-01-04 11:00:00,181.35,642.0,1231.0,0.0,121.0,2850.0,358.0
35148,2023-01-04 12:00:00,194.34,631.0,1266.0,0.0,127.0,2437.0,417.0
35149,2023-01-04 13:00:00,242.11,683.0,1507.0,0.0,151.0,1608.0,498.0
35150,2023-01-04 14:00:00,322.18,792.0,2114.0,0.0,296.0,484.0,610.0
35151,2023-01-04 15:00:00,338.93,854.0,2389.0,0.0,621.0,10.0,649.0
35152,2023-01-04 16:00:00,351.64,890.0,2421.0,0.0,577.0,0.0,583.0
35153,2023-01-04 17:00:00,353.07,895.0,2618.0,0.0,601.0,0.0,556.0
35154,2023-01-04 18:00:00,359.4,890.0,2645.0,0.0,541.0,0.0,529.0
35155,2023-01-04 19:00:00,379.33,893.0,2487.0,0.0,261.0,0.0,574.0
35156,2023-01-04 20:00:00,383.97,876.0,2306.0,0.0,227.0,0.0,547.0
35157,2023-01-04 21:00:00,385.5,860.0,2076.0,0.0,232.0,0.0,520.0
35158,2023-01-04 22:00:00,400.22,858.0,1898.0,0.0,128.0,0.0,500.0
35159,2023-01-04 23:00:00,409.12,864.0,1276.0,0.0,41.0,0.0,578.0
