Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,516.32,665.0,2163.0,0.0,78.0,0.0,211.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,521.85,652.0,2125.0,0.0,78.0,0.0,172.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,529.91,650.0,2123.0,0.0,77.0,0.0,125.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,528.39,670.0,2153.0,0.0,84.0,0.0,136.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,472.82,806.0,2530.0,0.0,566.0,0.0,150.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,406.9,864.0,2880.0,0.0,1346.0,8.0,197.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,376.04,862.0,3162.0,0.0,1322.0,542.0,269.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,313.43,855.0,2854.0,0.0,1142.0,1918.0,303.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,273.64,828.0,2439.0,0.0,907.0,2923.0,325.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,239.23,665.0,1826.0,0.0,628.0,3220.0,366.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,230.21,660.0,1779.0,0.0,784.0,3116.0,514.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,255.09,662.0,2082.0,0.0,612.0,2682.0,648.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,283.62,670.0,2272.0,0.0,622.0,1981.0,712.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,342.68,755.0,3104.0,0.0,736.0,1122.0,751.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,382.83,850.0,3629.0,0.0,1092.0,236.0,777.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,381.56,881.0,3768.0,0.0,1308.0,1.0,882.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,385.74,887.0,3746.0,0.0,1179.0,0.0,932.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,378.36,874.0,3616.0,0.0,1340.0,0.0,857.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,383.83,864.0,3661.0,0.0,1308.0,0.0,791.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,358.89,599.0,3485.0,0.0,1381.0,0.0,778.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,342.21,598.0,2522.0,0.0,1173.0,0.0,861.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,357.63,606.0,2094.0,0.0,827.0,0.0,812.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,387.07,709.0,1747.0,0.0,598.0,0.0,717.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,491.27,855.0,1636.0,0.0,78.0,0.0,505.0
