UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-06 00:00:00,416.0,336.0,0.0,74.0,0.0,2458.0
2023-05-06 01:00:00,412.0,330.0,0.0,153.0,0.0,2412.0
2023-05-06 02:00:00,426.0,321.0,0.0,172.0,0.0,2382.0
2023-05-06 03:00:00,445.0,364.0,0.0,200.0,11.0,2377.0
2023-05-06 04:00:00,447.0,357.0,0.0,143.0,248.0,2351.0
2023-05-06 05:00:00,444.0,399.0,0.0,178.0,862.0,2287.0
2023-05-06 06:00:00,445.0,424.0,0.0,168.0,1591.0,2321.0
2023-05-06 07:00:00,415.0,396.0,0.0,132.0,2207.0,2336.0
2023-05-06 08:00:00,406.0,274.0,0.0,94.0,2685.0,2291.0
2023-05-06 09:00:00,406.0,288.0,0.0,96.0,2757.0,2297.0
2023-05-06 10:00:00,407.0,282.0,0.0,110.0,2590.0,2276.0
2023-05-06 11:00:00,414.0,306.0,0.0,78.0,2423.0,2312.0
2023-05-06 12:00:00,412.0,280.0,0.0,63.0,2192.0,2305.0
2023-05-06 13:00:00,410.0,300.0,0.0,71.0,1871.0,2277.0
2023-05-06 14:00:00,416.0,298.0,0.0,112.0,1469.0,2138.0
2023-05-06 15:00:00,412.0,599.0,0.0,115.0,836.0,2030.0
2023-05-06 16:00:00,414.0,813.0,0.0,367.0,233.0,2004.0
2023-05-06 17:00:00,434.0,980.0,0.0,541.0,11.0,1970.0
2023-05-06 18:00:00,433.0,1104.0,0.0,523.0,0.0,1943.0
2023-05-06 19:00:00,430.0,1034.0,0.0,420.0,0.0,1819.0
2023-05-06 20:00:00,429.0,920.0,0.0,292.0,0.0,1754.0
2023-05-06 21:00:00,424.0,850.0,0.0,128.0,0.0,1787.0
2023-05-06 22:00:00,414.0,716.0,0.0,7.0,0.0,1789.0
2023-05-06 23:00:00,420.0,455.0,0.0,6.0,0.0,1829.0
