Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,340.29,213.0,991.0,0.0,29.0,0.0,733.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,334.26,211.0,950.0,0.0,6.0,0.0,769.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,309.5,215.0,874.0,0.0,19.0,0.0,878.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,296.41,218.0,958.0,0.0,71.0,42.0,945.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,287.52,216.0,1566.0,0.0,260.0,326.0,1029.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,277.69,215.0,1878.0,0.0,249.0,726.0,1062.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,269.97,215.0,2128.0,0.0,212.0,1254.0,974.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,244.66,215.0,2159.0,0.0,185.0,2051.0,869.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,212.03,215.0,1789.0,0.0,63.0,2678.0,840.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,180.76,216.0,1423.0,0.0,48.0,3205.0,798.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,185.47,216.0,1461.0,0.0,48.0,3159.0,748.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,176.04,217.0,1328.0,0.0,20.0,3313.0,724.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,189.08,216.0,1448.0,0.0,28.0,3047.0,721.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,218.2,215.0,1564.0,0.0,31.0,2303.0,722.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,213.03,213.0,1240.0,0.0,61.0,1796.0,789.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,271.84,213.0,1655.0,0.0,230.0,941.0,795.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,301.28,227.0,1879.0,0.0,453.0,328.0,905.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,301.73,220.0,1652.0,0.0,459.0,30.0,997.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,296.74,218.0,1698.0,0.0,446.0,0.0,1122.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,283.07,218.0,1359.0,0.0,339.0,0.0,1141.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,301.49,220.0,1261.0,0.0,89.0,0.0,1126.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,289.48,218.0,1031.0,0.0,7.0,0.0,1151.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,279.36,218.0,960.0,0.0,6.0,0.0,1187.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,268.28,218.0,823.0,0.0,6.0,0.0,1171.0
