UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-15 00:00:00,611.0,1491.0,0.0,520.0,0.0,224.0
2023-10-15 01:00:00,612.0,1390.0,0.0,474.0,0.0,243.0
2023-10-15 02:00:00,612.0,1377.0,0.0,510.0,7.0,245.0
2023-10-15 03:00:00,612.0,1357.0,0.0,660.0,8.0,229.0
2023-10-15 04:00:00,614.0,1353.0,0.0,697.0,17.0,222.0
2023-10-15 05:00:00,599.0,1072.0,0.0,738.0,648.0,194.0
2023-10-15 06:00:00,433.0,877.0,0.0,604.0,2071.0,136.0
2023-10-15 07:00:00,303.0,755.0,0.0,540.0,3235.0,111.0
2023-10-15 08:00:00,301.0,673.0,0.0,173.0,3960.0,138.0
2023-10-15 09:00:00,302.0,616.0,0.0,176.0,4322.0,193.0
2023-10-15 10:00:00,316.0,596.0,0.0,200.0,4347.0,282.0
2023-10-15 11:00:00,298.0,584.0,0.0,123.0,4082.0,380.0
2023-10-15 12:00:00,301.0,576.0,0.0,114.0,3436.0,510.0
2023-10-15 13:00:00,330.0,793.0,0.0,405.0,2586.0,605.0
2023-10-15 14:00:00,466.0,1268.0,0.0,425.0,1315.0,647.0
2023-10-15 15:00:00,605.0,2247.0,0.0,800.0,177.0,635.0
2023-10-15 16:00:00,614.0,2633.0,0.0,875.0,90.0,687.0
2023-10-15 17:00:00,616.0,2646.0,0.0,686.0,6.0,796.0
2023-10-15 18:00:00,616.0,2653.0,0.0,789.0,7.0,894.0
2023-10-15 19:00:00,615.0,2646.0,0.0,682.0,0.0,917.0
2023-10-15 20:00:00,615.0,2380.0,0.0,594.0,0.0,880.0
2023-10-15 21:00:00,617.0,1920.0,0.0,346.0,0.0,856.0
2023-10-15 22:00:00,613.0,2356.0,0.0,391.0,0.0,825.0
2023-10-15 23:00:00,613.0,2199.0,0.0,401.0,0.0,761.0
