Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,376.05,510.0,2470.0,0.0,202.0,0.0,279.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,373.69,510.0,2353.0,0.0,173.0,0.0,331.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,362.66,510.0,2285.0,0.0,296.0,5.0,304.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,341.63,511.0,2615.0,0.0,486.0,83.0,274.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,308.15,510.0,3354.0,0.0,659.0,534.0,228.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,256.45,555.0,3413.0,0.0,901.0,1520.0,180.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,231.96,800.0,3115.0,0.0,910.0,2612.0,153.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,209.74,820.0,2972.0,0.0,763.0,3509.0,150.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,200.56,814.0,2935.0,0.0,495.0,4135.0,120.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,184.61,704.0,2840.0,0.0,467.0,4446.0,133.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,178.61,668.0,2540.0,0.0,250.0,4472.0,174.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,181.69,661.0,2587.0,0.0,232.0,4305.0,248.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,193.07,764.0,2408.0,0.0,207.0,3853.0,390.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,210.59,800.0,2547.0,0.0,304.0,3183.0,528.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,221.91,813.0,2725.0,0.0,862.0,2320.0,608.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,240.1,814.0,2755.0,0.0,1168.0,1411.0,674.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,264.66,765.0,2877.0,0.0,1296.0,542.0,739.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,262.96,511.0,3167.0,0.0,1327.0,97.0,831.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,258.9,362.0,3205.0,0.0,1149.0,0.0,927.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,240.9,225.0,3098.0,0.0,1026.0,0.0,1119.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,235.43,212.0,2886.0,0.0,916.0,0.0,1206.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,256.15,212.0,2423.0,0.0,296.0,0.0,1198.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,260.44,209.0,2696.0,0.0,404.0,0.0,1131.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,269.51,209.0,2697.0,0.0,295.0,0.0,1091.0
