Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36456,2023-02-28 00:00:00,336.1,230.0,1090.0,0.0,42.0,0.0,358.0
36457,2023-02-28 01:00:00,341.77,235.0,986.0,0.0,44.0,0.0,325.0
36458,2023-02-28 02:00:00,333.43,238.0,944.0,0.0,56.0,0.0,352.0
36459,2023-02-28 03:00:00,308.07,232.0,824.0,0.0,50.0,0.0,456.0
36460,2023-02-28 04:00:00,245.5,220.0,832.0,0.0,217.0,0.0,666.0
36461,2023-02-28 05:00:00,231.92,211.0,1269.0,0.0,472.0,29.0,735.0
36462,2023-02-28 06:00:00,233.88,199.0,2040.0,0.0,653.0,251.0,731.0
36463,2023-02-28 07:00:00,240.9,300.0,2074.0,0.0,491.0,526.0,741.0
36464,2023-02-28 08:00:00,225.61,348.0,1920.0,0.0,386.0,747.0,920.0
36465,2023-02-28 09:00:00,228.24,373.0,1948.0,0.0,297.0,815.0,967.0
36466,2023-02-28 10:00:00,231.38,398.0,1991.0,0.0,395.0,826.0,881.0
36467,2023-02-28 11:00:00,236.15,415.0,1966.0,0.0,313.0,775.0,947.0
36468,2023-02-28 12:00:00,235.39,427.0,2024.0,0.0,512.0,659.0,938.0
36469,2023-02-28 13:00:00,257.51,432.0,2445.0,0.0,544.0,556.0,811.0
36470,2023-02-28 14:00:00,295.3,435.0,2591.0,0.0,282.0,325.0,733.0
36471,2023-02-28 15:00:00,295.83,440.0,2874.0,0.0,559.0,109.0,743.0
36472,2023-02-28 16:00:00,295.45,445.0,2946.0,0.0,642.0,4.0,797.0
36473,2023-02-28 17:00:00,278.82,456.0,2991.0,0.0,870.0,0.0,895.0
36474,2023-02-28 18:00:00,290.43,533.0,2994.0,0.0,769.0,0.0,913.0
36475,2023-02-28 19:00:00,297.18,587.0,2852.0,0.0,727.0,0.0,886.0
36476,2023-02-28 20:00:00,324.07,630.0,2459.0,0.0,268.0,0.0,928.0
36477,2023-02-28 21:00:00,338.98,643.0,2223.0,0.0,148.0,0.0,854.0
36478,2023-02-28 22:00:00,338.99,628.0,1761.0,0.0,55.0,0.0,886.0
36479,2023-02-28 23:00:00,326.5,639.0,1453.0,0.0,29.0,0.0,1013.0
