UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-10 00:00:00,411.0,1744.0,0.0,6.0,0.0,602.0
2023-04-10 01:00:00,409.0,1616.0,0.0,6.0,0.0,728.0
2023-04-10 02:00:00,413.0,1546.0,0.0,7.0,0.0,901.0
2023-04-10 03:00:00,413.0,1561.0,0.0,51.0,0.0,996.0
2023-04-10 04:00:00,410.0,1834.0,0.0,244.0,78.0,1057.0
2023-04-10 05:00:00,434.0,2168.0,0.0,345.0,449.0,1116.0
2023-04-10 06:00:00,452.0,2016.0,0.0,291.0,1055.0,1158.0
2023-04-10 07:00:00,435.0,1487.0,0.0,59.0,1696.0,1333.0
2023-04-10 08:00:00,426.0,844.0,0.0,56.0,2011.0,1406.0
2023-04-10 09:00:00,394.0,772.0,0.0,56.0,2107.0,1423.0
2023-04-10 10:00:00,395.0,1033.0,0.0,94.0,1988.0,1449.0
2023-04-10 11:00:00,399.0,897.0,0.0,53.0,1870.0,1544.0
2023-04-10 12:00:00,399.0,937.0,0.0,42.0,1567.0,1677.0
2023-04-10 13:00:00,374.0,818.0,0.0,25.0,1293.0,1664.0
2023-04-10 14:00:00,392.0,1150.0,0.0,21.0,839.0,1611.0
2023-04-10 15:00:00,392.0,1584.0,0.0,49.0,394.0,1607.0
2023-04-10 16:00:00,419.0,2325.0,0.0,247.0,71.0,1672.0
2023-04-10 17:00:00,428.0,2515.0,0.0,482.0,0.0,1793.0
2023-04-10 18:00:00,431.0,2616.0,0.0,538.0,0.0,1813.0
2023-04-10 19:00:00,450.0,2445.0,0.0,386.0,0.0,1772.0
2023-04-10 20:00:00,435.0,1740.0,0.0,56.0,0.0,1867.0
2023-04-10 21:00:00,393.0,1243.0,0.0,7.0,0.0,2010.0
2023-04-10 22:00:00,386.0,1153.0,0.0,6.0,0.0,2050.0
2023-04-10 23:00:00,397.0,809.0,0.0,6.0,0.0,2071.0
