Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36240,2023-02-19 00:00:00,296.95,604.0,765.0,0.0,166.0,0.0,964.0
36241,2023-02-19 01:00:00,286.67,606.0,638.0,0.0,165.0,0.0,1021.0
36242,2023-02-19 02:00:00,284.77,604.0,635.0,0.0,152.0,0.0,1046.0
36243,2023-02-19 03:00:00,278.42,603.0,614.0,0.0,189.0,0.0,1056.0
36244,2023-02-19 04:00:00,262.51,604.0,548.0,0.0,278.0,0.0,1091.0
36245,2023-02-19 05:00:00,256.48,599.0,583.0,0.0,315.0,88.0,1031.0
36246,2023-02-19 06:00:00,192.11,610.0,449.0,0.0,272.0,1000.0,947.0
36247,2023-02-19 07:00:00,144.84,613.0,347.0,0.0,164.0,2126.0,853.0
36248,2023-02-19 08:00:00,123.68,614.0,340.0,0.0,150.0,2854.0,832.0
36249,2023-02-19 09:00:00,111.26,601.0,352.0,0.0,207.0,3290.0,826.0
36250,2023-02-19 10:00:00,111.53,609.0,381.0,0.0,153.0,3484.0,787.0
36251,2023-02-19 11:00:00,118.95,645.0,450.0,0.0,233.0,3417.0,776.0
36252,2023-02-19 12:00:00,122.35,591.0,541.0,0.0,131.0,3106.0,938.0
36253,2023-02-19 13:00:00,146.26,607.0,666.0,0.0,58.0,2498.0,1010.0
36254,2023-02-19 14:00:00,184.86,620.0,736.0,0.0,42.0,1533.0,1091.0
36255,2023-02-19 15:00:00,255.6,623.0,982.0,0.0,87.0,366.0,1216.0
36256,2023-02-19 16:00:00,259.18,620.0,1113.0,0.0,329.0,3.0,1342.0
36257,2023-02-19 17:00:00,256.49,640.0,1233.0,0.0,356.0,0.0,1446.0
36258,2023-02-19 18:00:00,257.48,650.0,1383.0,0.0,359.0,0.0,1514.0
36259,2023-02-19 19:00:00,261.2,655.0,1309.0,0.0,217.0,0.0,1579.0
36260,2023-02-19 20:00:00,258.47,614.0,1144.0,0.0,132.0,0.0,1553.0
36261,2023-02-19 21:00:00,262.05,592.0,959.0,0.0,51.0,0.0,1469.0
36262,2023-02-19 22:00:00,272.63,602.0,764.0,0.0,45.0,0.0,1304.0
36263,2023-02-19 23:00:00,290.7,611.0,684.0,0.0,22.0,0.0,1151.0
