Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40008,2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,393.63,1338.0,2555.0,0.0,121.0,0.0,971.0
40009,2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,394.48,1330.0,2585.0,0.0,126.0,0.0,946.0
40010,2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,378.05,1337.0,2481.0,0.0,320.0,0.0,978.0
40011,2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,372.22,1342.0,2362.0,0.0,363.0,32.0,989.0
40012,2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,334.3,1392.0,2645.0,0.0,635.0,426.0,994.0
40013,2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,307.91,1624.0,2587.0,0.0,689.0,1302.0,915.0
40014,2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,275.93,1631.0,2566.0,0.0,567.0,2373.0,796.0
40015,2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,252.43,1627.0,2820.0,0.0,529.0,3296.0,760.0
40016,2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,240.44,1635.0,2815.0,0.0,287.0,3970.0,793.0
40017,2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,226.19,1627.0,2781.0,0.0,282.0,4403.0,923.0
40018,2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,219.37,1630.0,2725.0,0.0,255.0,4573.0,1060.0
40019,2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,223.03,1622.0,2857.0,0.0,265.0,4346.0,1177.0
40020,2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,239.46,1695.0,2932.0,0.0,345.0,3773.0,1165.0
40021,2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,255.46,1718.0,2944.0,0.0,342.0,3213.0,1158.0
40022,2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,271.37,1632.0,2942.0,0.0,550.0,2203.0,1255.0
40023,2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,279.73,1369.0,2853.0,0.0,631.0,1242.0,1398.0
40024,2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,299.48,1346.0,2991.0,0.0,857.0,498.0,1419.0
40025,2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,320.9,1356.0,3062.0,0.0,868.0,73.0,1383.0
40026,2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,313.0,1374.0,3107.0,0.0,1078.0,3.0,1447.0
40027,2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,328.37,1413.0,3082.0,0.0,754.0,0.0,1494.0
40028,2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,326.81,1366.0,2802.0,0.0,622.0,0.0,1559.0
40029,2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,333.84,1354.0,2719.0,0.0,365.0,0.0,1658.0
40030,2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,331.3,1351.0,2635.0,0.0,192.0,0.0,1864.0
40031,2023-07-26 23:00:00,2024-07-17 00:00:00,3.1,322.25,1338.0,1859.0,0.0,144.0,0.0,1949.0
