UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,5.146914814111475,291.6061958261082,287.66888597500343,0.0,0.1569372078100231,194.4664,310.01778,0.0,66.47907,0.0,1343.99996
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,4.514201382759105,291.65619645247943,288.037476079582,0.0,0.0517529795289939,211.6155,323.45014,0.0,92.46749,0.0,1305.99996
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,4.514201382759105,291.65619645247943,288.037476079582,0.0,0.0517529795289939,221.84571,316.53833,0.0,88.13301,0.0,1259.99998
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,4.514201382759105,291.65619645247943,288.037476079582,0.0,0.0517529795289939,222.15028,414.08466,0.0,106.22811,0.0,1246.99999
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,3.888124018645319,291.8841452656549,287.9574566988516,8.328918432079911,0.0799048262767929,223.04867,531.51025,0.0,171.86383,0.0,1267.00001
2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,3.888124018645319,291.8841452656549,287.9574566988516,8.328918432079911,0.0799048262767929,233.1965,720.63262,0.0,252.55233,239.0,1323.0
2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,3.888124018645319,291.8841452656549,287.9574566988516,8.328918432079911,0.0799048262767929,239.22053,900.40536,0.0,324.96534,1105.00003,1394.99995
2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,3.793035320434341,293.96910355955094,287.876839915554,351.8364997004905,0.023752126747138,233.31742,963.03318,0.0,306.72164,2075.00007,1507.00005
2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,3.793035320434341,293.96910355955094,287.876839915554,351.8364997004905,0.023752126747138,218.92446,997.89267,0.0,210.58563,2736.00013,1698.00001
2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,3.793035320434341,293.96910355955094,287.876839915554,351.8364997004905,0.023752126747138,207.82193,963.13186,0.0,149.39049,3050.00004,1910.00006
2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,3.910029542061895,294.7175397535144,287.4850330710101,450.4688340980492,0.0347573926694568,208.29599,901.87311,0.0,154.55359,3064.00002,2086.00001
2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,3.910029542061895,294.7175397535144,287.4850330710101,450.4688340980492,0.0347573926694568,210.77477,846.73835,0.0,170.33193,2820.00003,2187.99998
2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,3.910029542061895,294.7175397535144,287.4850330710101,450.4688340980492,0.0347573926694568,210.14995,812.43108,0.0,184.58009,2333.00005,2223.99995
2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,3.534215756748573,293.5218696212486,287.91777192493714,262.0842620635271,0.0041026423291677,215.39282,859.6626,0.0,170.11836,1532.00001,2213.00012
2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,3.534215756748573,293.5218696212486,287.91777192493714,262.0842620635271,0.0041026423291677,225.53376,966.90783,0.0,260.24273,544.99999,2196.00009
2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,3.534215756748573,293.5218696212486,287.91777192493714,262.0842620635271,0.0041026423291677,235.04683,1145.07045,0.0,448.77927,21.0,2182.99997
2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,3.208360319866326,292.30302376778275,287.80980309164033,131.8009039176468,0.0076138580918957,229.29911,1315.93906,0.0,572.227,0.0,2169.00004
2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,3.208360319866326,292.30302376778275,287.80980309164033,131.8009039176468,0.0076138580918957,235.63532,1462.83767,0.0,662.50692,0.0,2164.99999
2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,3.208360319866326,292.30302376778275,287.80980309164033,131.8009039176468,0.0076138580918957,231.85965,1511.88011,0.0,620.13694,0.0,2162.00001
2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,2.975720681920303,291.84029784965674,287.54268733578147,0.0,0.0022781536572408,238.99201,1516.24097,0.0,458.55217,0.0,2141.99999
2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,2.975720681920303,291.84029784965674,287.54268733578147,0.0,0.0022781536572408,255.63453,1439.39268,0.0,205.58236,0.0,2131.00004
2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,2.975720681920303,291.84029784965674,287.54268733578147,0.0,0.0022781536572408,264.20687,1238.35929,0.0,60.7253,0.0,2116.99998
2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,2.6965739740009,291.37523471415943,287.0841829589218,0.0,0.0049373364039488,270.10006,1031.47693,0.0,21.53063,0.0,1984.99998
2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,2.6965739740009,291.37523471415943,287.0841829589218,0.0,0.0049373364039488,277.56738,807.70298,0.0,97.13654,0.0,2032.00004
2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,2.6965739740009,291.37523471415943,287.0841829589218,0.0,0.0049373364039488,194.4664,428.02141,0.0,76.97047,127.63113,2014.31221
2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,2.575653295613419,290.96731155000657,286.5872761765769,0.0,0.001295743122655,211.6155,413.44288,0.0,125.87768,82.19711,2024.11743
2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,2.575653295613419,290.96731155000657,286.5872761765769,0.0,0.001295743122655,221.84571,394.94767,0.0,148.2514,25.38833,2011.55594
2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,2.575653295613419,290.96731155000657,286.5872761765769,0.0,0.001295743122655,222.15028,503.95017,0.0,188.60948,56.76472,1974.15474
2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,2.367908784930676,291.20007952525134,286.285076186664,8.51543994097326,0.0030204671607684,223.04867,650.90902,0.0,276.00259,320.45729,1942.55831
2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,2.367908784930676,291.20007952525134,286.285076186664,8.51543994097326,0.0030204671607684,233.1965,883.09598,0.0,359.8075,794.06166,1900.79936
2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,2.367908784930676,291.20007952525134,286.285076186664,8.51543994097326,0.0030204671607684,239.22053,1104.42408,0.0,420.76393,1273.411,1868.38931
2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,2.0552839438119146,293.4838848169872,286.2428140325767,361.80143969504616,0.000511944203568,233.31742,1197.77693,0.0,374.79877,1787.16887,1817.08798
2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,2.0552839438119146,293.4838848169872,286.2428140325767,361.80143969504616,0.000511944203568,218.92446,1253.94569,0.0,247.28726,2221.00315,1751.3421
2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,2.0552839438119146,293.4838848169872,286.2428140325767,361.80143969504616,0.000511944203568,207.82193,1224.00141,0.0,173.88413,2474.32435,1688.27533
2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,2.3279590887484707,294.2662528327801,286.03456998478805,457.8566732127336,0.0006788619162896,208.29599,1148.90986,0.0,167.39678,2544.95796,1628.31901
2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,2.3279590887484707,294.2662528327801,286.03456998478805,457.8566732127336,0.0006788619162896,210.77477,1064.05004,0.0,180.63474,2420.47281,1567.38615
2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,2.3279590887484707,294.2662528327801,286.03456998478805,457.8566732127336,0.0006788619162896,210.14995,1003.65264,0.0,222.48891,1993.08864,1536.67765
