Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,394.67,683.0,898.0,0.0,51.0,0.0,931.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,387.43,660.0,883.0,0.0,29.0,0.0,971.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,394.5,678.0,886.0,0.0,32.0,0.0,942.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,387.23,640.0,1016.0,0.0,124.0,0.0,894.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,376.27,683.0,1208.0,0.0,455.0,0.0,767.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,361.23,724.0,1862.0,0.0,905.0,5.0,757.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,334.16,735.0,2160.0,0.0,1233.0,283.0,710.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,306.78,734.0,2312.0,0.0,1233.0,1071.0,579.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,282.45,728.0,2155.0,0.0,977.0,1946.0,457.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,269.47,731.0,1921.0,0.0,773.0,2471.0,316.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,272.1,745.0,1971.0,0.0,825.0,2570.0,189.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,285.42,750.0,2119.0,0.0,868.0,2342.0,162.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,301.94,756.0,2175.0,0.0,815.0,1982.0,223.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,307.93,740.0,1876.0,0.0,850.0,1487.0,297.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,351.7,755.0,2139.0,0.0,862.0,732.0,418.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,366.85,735.0,1956.0,0.0,1073.0,93.0,495.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,372.56,730.0,2291.0,0.0,1153.0,0.0,536.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,362.03,732.0,2211.0,0.0,1268.0,0.0,540.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,361.73,745.0,2220.0,0.0,1233.0,0.0,598.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,359.73,741.0,2075.0,0.0,1204.0,0.0,594.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,353.13,739.0,1573.0,0.0,980.0,0.0,695.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,382.37,738.0,1447.0,0.0,599.0,0.0,711.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,403.17,737.0,1180.0,0.0,343.0,0.0,713.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,424.57,715.0,1032.0,0.0,130.0,0.0,721.0
