UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-28 00:00:00,418.0,848.0,0.0,6.0,0.0,2071.0
2023-03-28 01:00:00,395.0,582.0,0.0,56.0,0.0,2063.0
2023-03-28 02:00:00,404.0,592.0,0.0,74.0,0.0,1849.0
2023-03-28 03:00:00,417.0,596.0,0.0,208.0,0.0,1647.0
2023-03-28 04:00:00,442.0,794.0,0.0,566.0,33.0,1677.0
2023-03-28 05:00:00,448.0,835.0,0.0,841.0,487.0,1691.0
2023-03-28 06:00:00,447.0,839.0,0.0,647.0,1279.0,1628.0
2023-03-28 07:00:00,445.0,805.0,0.0,182.0,1909.0,1544.0
2023-03-28 08:00:00,414.0,619.0,0.0,85.0,2205.0,1594.0
2023-03-28 09:00:00,411.0,527.0,0.0,135.0,2221.0,1625.0
2023-03-28 10:00:00,415.0,545.0,0.0,277.0,1959.0,1699.0
2023-03-28 11:00:00,445.0,519.0,0.0,290.0,1858.0,1627.0
2023-03-28 12:00:00,439.0,562.0,0.0,83.0,1663.0,1641.0
2023-03-28 13:00:00,434.0,641.0,0.0,165.0,1434.0,1757.0
2023-03-28 14:00:00,510.0,717.0,0.0,233.0,1050.0,1760.0
2023-03-28 15:00:00,619.0,921.0,0.0,201.0,511.0,2011.0
2023-03-28 16:00:00,722.0,1250.0,0.0,745.0,62.0,2140.0
2023-03-28 17:00:00,841.0,1632.0,0.0,708.0,0.0,2261.0
2023-03-28 18:00:00,1028.0,1672.0,0.0,625.0,0.0,2358.0
2023-03-28 19:00:00,1059.0,1390.0,0.0,313.0,0.0,2349.0
2023-03-28 20:00:00,936.0,1164.0,0.0,108.0,0.0,2385.0
2023-03-28 21:00:00,603.0,1398.0,0.0,50.0,0.0,2400.0
2023-03-28 22:00:00,400.0,1075.0,0.0,53.0,0.0,2320.0
2023-03-28 23:00:00,407.0,818.0,0.0,92.0,0.0,2253.0
