UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-26 00:00:00,496.0,523.0,0.0,50.0,0.0,2500.0
2023-11-26 01:00:00,464.0,493.0,0.0,59.0,0.0,2531.0
2023-11-26 02:00:00,479.0,551.0,0.0,96.0,0.0,2431.0
2023-11-26 03:00:00,496.0,628.0,0.0,121.0,0.0,2344.0
2023-11-26 04:00:00,482.0,537.0,0.0,104.0,0.0,2313.0
2023-11-26 05:00:00,484.0,562.0,0.0,233.0,43.0,2232.0
2023-11-26 06:00:00,498.0,572.0,0.0,363.0,609.0,2127.0
2023-11-26 07:00:00,497.0,608.0,0.0,401.0,1491.0,2086.0
2023-11-26 08:00:00,498.0,600.0,0.0,521.0,2241.0,1988.0
2023-11-26 09:00:00,498.0,589.0,0.0,334.0,2859.0,2032.0
2023-11-26 10:00:00,494.0,598.0,0.0,281.0,3099.0,2020.0
2023-11-26 11:00:00,474.0,624.0,0.0,171.0,3021.0,2024.0
2023-11-26 12:00:00,449.0,712.0,0.0,110.0,2551.0,1871.0
2023-11-26 13:00:00,477.0,1029.0,0.0,91.0,1626.0,1685.0
2023-11-26 14:00:00,487.0,1356.0,0.0,325.0,398.0,1478.0
2023-11-26 15:00:00,543.0,1889.0,0.0,866.0,3.0,1539.0
2023-11-26 16:00:00,702.0,2007.0,0.0,774.0,0.0,1849.0
2023-11-26 17:00:00,680.0,2036.0,0.0,810.0,0.0,1797.0
2023-11-26 18:00:00,674.0,2050.0,0.0,622.0,0.0,1690.0
2023-11-26 19:00:00,697.0,1834.0,0.0,647.0,0.0,1564.0
2023-11-26 20:00:00,690.0,1673.0,0.0,380.0,0.0,1446.0
2023-11-26 21:00:00,679.0,1915.0,0.0,140.0,0.0,1258.0
2023-11-26 22:00:00,715.0,1821.0,0.0,36.0,0.0,1178.0
2023-11-26 23:00:00,714.0,1515.0,0.0,26.0,0.0,1098.0
