Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,254.97,434.0,1375.0,0.0,6.0,0.0,1474.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,241.73,434.0,1256.0,0.0,6.0,0.0,1591.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,242.61,438.0,1253.0,0.0,6.0,0.0,1586.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,229.0,436.0,1223.0,0.0,51.0,11.0,1702.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,211.53,440.0,1367.0,0.0,234.0,211.0,1720.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,207.96,454.0,1794.0,0.0,370.0,592.0,1641.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,198.84,477.0,1798.0,0.0,398.0,927.0,1569.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,190.42,479.0,1716.0,0.0,470.0,1137.0,1444.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,188.6,471.0,1804.0,0.0,342.0,1455.0,1365.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,178.71,482.0,1706.0,0.0,411.0,1603.0,1380.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,180.03,515.0,1683.0,0.0,494.0,1578.0,1363.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,194.89,515.0,1746.0,0.0,477.0,1277.0,1308.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,216.12,514.0,1849.0,0.0,199.0,1097.0,1314.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,230.74,507.0,1899.0,0.0,55.0,891.0,1363.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,250.22,498.0,2073.0,0.0,70.0,610.0,1327.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,254.69,502.0,2160.0,0.0,391.0,315.0,1268.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,259.99,504.0,2495.0,0.0,719.0,121.0,1185.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,263.57,501.0,2740.0,0.0,804.0,7.0,1239.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,262.59,480.0,2750.0,0.0,738.0,0.0,1296.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,259.83,430.0,2498.0,0.0,585.0,0.0,1302.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,253.85,421.0,1920.0,0.0,412.0,0.0,1306.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,271.39,435.0,1747.0,0.0,145.0,0.0,1273.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,278.64,440.0,1375.0,0.0,32.0,0.0,1179.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,283.81,437.0,1445.0,0.0,32.0,0.0,1140.0
