Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41856,2023-10-11 00:00:00,262.51,302.0,1438.0,0.0,425.0,0.0,1567.0
41857,2023-10-11 01:00:00,251.01,302.0,1405.0,0.0,424.0,0.0,1714.0
41858,2023-10-11 02:00:00,221.69,301.0,1552.0,0.0,390.0,872.0,1734.0
41859,2023-10-11 03:00:00,263.45,300.0,2038.0,0.0,470.0,315.0,1772.0
41860,2023-10-11 04:00:00,265.03,301.0,2314.0,0.0,923.0,22.0,1812.0
41861,2023-10-11 05:00:00,240.13,301.0,2263.0,0.0,1068.0,444.0,1844.0
41862,2023-10-11 06:00:00,213.09,300.0,2152.0,0.0,954.0,1272.0,1899.0
41863,2023-10-11 07:00:00,187.54,299.0,1870.0,0.0,742.0,2059.0,1925.0
41864,2023-10-11 08:00:00,173.46,300.0,1710.0,0.0,546.0,2583.0,1981.0
41865,2023-10-11 09:00:00,162.54,300.0,1512.0,0.0,374.0,2903.0,1975.0
41866,2023-10-11 10:00:00,168.05,300.0,1590.0,0.0,387.0,2818.0,1942.0
41867,2023-10-11 11:00:00,163.1,299.0,1478.0,0.0,344.0,2701.0,2056.0
41868,2023-10-11 12:00:00,181.07,414.0,1530.0,0.0,137.0,2485.0,2220.0
41869,2023-10-11 13:00:00,180.74,215.0,1816.0,0.0,409.0,1829.0,2278.0
41870,2023-10-11 14:00:00,201.93,158.0,2250.0,0.0,789.0,977.0,2368.0
41871,2023-10-11 15:00:00,234.66,161.0,2578.0,0.0,855.0,182.0,2405.0
41872,2023-10-11 16:00:00,257.82,351.0,2684.0,0.0,763.0,106.0,2510.0
41873,2023-10-11 17:00:00,234.86,383.0,2606.0,0.0,770.0,829.0,2543.0
41874,2023-10-11 18:00:00,201.27,134.0,2496.0,0.0,849.0,1078.0,2547.0
41875,2023-10-11 19:00:00,209.2,0.0,2431.0,0.0,974.0,0.0,2534.0
41876,2023-10-11 20:00:00,195.83,0.0,2112.0,0.0,891.0,0.0,2533.0
41877,2023-10-11 21:00:00,178.3,0.0,1674.0,0.0,631.0,0.0,2537.0
41878,2023-10-11 22:00:00,199.72,41.0,1834.0,0.0,424.0,0.0,2561.0
41879,2023-10-11 23:00:00,202.72,30.0,1895.0,0.0,411.0,0.0,2553.0
